yhat,yhat_lower,yhat_upper,year
1.980226102933848,0.6331036384274372,3.270480481156585,1992
2.0746813446425465,0.7749252691198364,3.2536643810196515,1993
2.1688785119004983,0.8472447208941416,3.5194016981684797,1994
2.2630756791594977,0.9698373593430796,3.5388005650987795,1995
2.3572728464011465,0.964789963475196,3.5569650421035943,1996
2.4517280880645647,1.1876356783278543,3.7347116825534394,1997
2.5459252552829996,1.331013490837382,3.8788860083130223,1998
2.640122422487244,1.384122137024609,3.9015460461151035,1999
2.7343195896573125,1.4707079788122144,4.123085893301452,2000
2.828774831252738,1.5251579943324547,4.042586727538032,2001
2.9229709166106064,1.7366209257781795,4.145231471439643,2002
3.0171670019553836,1.687698447385329,4.241678978376531,2003
3.1113630872763594,1.7723865352098223,4.398279455198464,2004
3.2058172440464268,1.871387565756157,4.449998451489046,2005
3.3000133293599143,2.071296217147516,4.526801782912483,2006
3.394209414657437,2.0153912802829477,4.620169776619841,2007
3.4884054999759404,2.1607853862272153,4.775413321515832,2008
3.58285965678044,2.2552150691491923,4.827951445762161,2009
3.6770557421086436,2.3658252747559745,4.937310971585069,2010
3.7712518274368474,2.461329024205818,5.012672143655144,2011
3.865447912765051,2.7013988321826825,5.219141106142767,2012
3.959902069559908,2.710967301196871,5.1528126150352795,2013
4.054098154888112,2.785452037114915,5.3581871979272035,2014
4.242232254077868,2.960529571551296,5.55174653784615,2015
4.336686410872724,3.009027941970861,5.615945641318778,2016
4.430882496200928,3.0910829697071196,5.5880671345491475,2017
4.525078581529131,3.252356490265904,5.815991561616006,2018
4.6192746668573355,3.3741665576450406,5.869051004019526,2019
4.713728823652192,3.3202024730787207,6.026231243895284,2020
4.807924908980396,3.488372191632831,6.147778272575598,2021
4.9021209943086,3.65986516093385,6.3517581223650605,2022
4.996317079636803,3.7470722244629315,6.2865010108672434,2023
