yhat,yhat_lower,yhat_upper,year
38.2548220824,33.772019823116935,42.78982985014832,1961
37.88078824136627,33.1616330875953,42.66414428242257,1962
37.50675440033254,33.0092122319912,42.63135478491067,1963
37.13272055944477,32.70749346823637,41.82774152891321,1964
36.75766196825553,32.061953024713226,41.160580434786326,1965
36.38362812731545,31.563234006417282,41.1524109012352,1966
36.00959428622769,31.66744282004847,40.593684121541834,1967
35.63556044513993,31.020730118132477,40.22368360894889,1968
35.26050185379309,30.597725742003945,39.494415531701584,1969
34.886468012750164,30.216459038617426,39.60656884680807,1970
34.51243417170725,29.864398710516028,39.18733615751603,1971
34.138400330692804,29.531428210754118,38.72796456239378,1972
33.763341739429016,28.509632320142945,38.42312211556743,1973
33.389307898311664,28.968515752788694,38.22547184829534,1974
33.01527405728552,28.643383986656943,37.49601261503515,1975
32.64124021625937,27.786244276079895,37.46784562535181,1976
32.26618162489157,27.36388972263148,36.96203682855722,1977
31.89214778377341,27.06111260483207,36.105092660106074,1978
31.518113942690032,26.800215435697254,36.083555202947636,1979
31.14408010152208,26.22029857774021,35.77699998571132,1980
30.769021510104356,26.08934459343724,35.65115584354231,1981
30.394987668905173,25.572289015583664,34.627650460109585,1982
30.020953827705995,25.154638669373462,34.19687307736031,1983
29.64692797749611,24.904548958083783,34.102013617461004,1984
29.27187739892948,24.590252371918876,34.066307419754935,1985
28.89791933880741,24.25084145485353,33.64712559748475,1986
28.524011184926255,23.977696861133516,33.43967031882627,1987
28.150103031045095,23.582995027747696,32.53038631645449,1988
27.775170471369524,22.745617066807117,32.0596842249631,1989
27.401262317594714,22.686128289878667,32.07525197410196,1990
27.027354373733623,22.221179175127727,31.756014170974478,1991
26.653446429873277,22.138013030992177,31.239631770004063,1992
26.27851408068728,21.50253645249263,30.989828678560738,1993
25.904606136878957,21.045200584639677,30.53131073842449,1994
25.530698193070638,20.924964881826554,29.950256922234924,1995
25.15679024949403,20.670045945778224,29.57076330762151,1996
24.781857912941383,20.414813821381333,29.30577563319637,1997
24.40794998167986,20.15501227891346,28.61744373771561,1998
24.034058640604684,19.218555669189826,28.83956025530638,1999
23.66016729952951,19.00967650941143,28.677843228938897,2000
23.28525159861983,18.514001784408286,27.908554188830056,2001
22.911360257620505,17.94883220004618,27.63898860135745,2002
22.537468916621172,18.00004890599032,27.264480918581956,2003
22.163577575733683,17.8815647810851,26.923189289921112,2004
21.788661875008152,17.20628787818584,26.620002474913957,2005
21.414770534120674,16.604553144428294,26.16038211404412,2006
21.040879193233184,16.118396823941723,25.478713768670858,2007
20.666987852345706,16.3301639801151,25.29776094856581,2008
20.29207215162017,15.800754971040252,24.975353024389754,2009
19.918180810732686,15.084904816410223,24.627938414211894,2010
19.544289469845204,15.215947881400872,24.192227858406067,2011
19.170398128957718,14.835522899453458,23.653907330657766,2012
18.795482428232187,13.935850535885509,23.19636490053583,2013
18.4215910873447,13.584506372373312,22.913602548829218,2014
17.674832765407782,13.024328484459522,21.904021826452,2015
17.299917064682248,12.757469795958913,21.931079974913313,2016
16.926025723794766,12.57336333245931,21.302258847933217,2017
16.552134382907283,12.05772734623351,21.09010317366401,2018
16.1782430420198,11.418860403069782,20.642842260715618,2019
15.803327341294265,11.191331265048731,20.48875856850558,2020
15.429436000406781,10.877433586327799,19.847359249981096,2021
15.055544659519297,10.428504887233276,19.445168734321346,2022
14.681653318631813,9.949252992863622,19.232094433963013,2023
