yhat,yhat_lower,yhat_upper,year
5.155584690662,3.2381667974514428,7.294836970439029,1961
5.255027948000133,3.176768902678061,7.519666632947544,1962
5.354471205338267,3.0997313280926155,7.589633026930053,1963
5.453914462494694,3.401861278461615,7.561808467971889,1964
5.553630167023331,3.3959470941389887,7.677201802221011,1965
5.6530734242718355,3.3908163842789705,7.836141967566119,1966
5.75251668138932,3.5518606497101466,7.817360940427409,1967
5.851959938506804,3.592300136287038,7.944204043377468,1968
5.951675642988002,3.721931357476377,8.1709429524482,1969
6.051118900062524,4.024578996728179,8.248404746564859,1970
6.150562157137046,3.9378418564082334,8.343139804580225,1971
6.250005413915998,4.0625706501533045,8.418592641833492,1972
6.349721117973797,4.247980232793633,8.421609781224753,1973
6.4491643745361795,4.343663287244097,8.515283557592173,1974
6.548578484039103,4.435111672251801,8.74489131764041,1975
6.647992593542027,4.417457898906161,8.725507493665388,1976
6.747589290240316,4.490311782188947,8.967182111405474,1977
6.846913864816478,4.618517621439725,9.104849443616072,1978
6.946217990149447,4.808204149535976,9.31809823573185,1979
7.045445029160087,4.835525806303815,9.276173505739068,1980
7.144943923072124,4.989592282208835,9.364000290429427,1981
7.244013036099098,5.135034354727251,9.405754465195074,1982
7.343082149126073,5.045092150623727,9.381229902231418,1983
7.441810436709376,5.291429607953539,9.470063732946121,1984
7.540809212751809,5.389938449916774,9.656025210897505,1985
7.639358575544391,5.489261152911868,9.754792968229937,1986
7.737708685944533,5.535447649308835,9.801169661019513,1987
7.836058796344674,5.7960305551501845,10.030831232055785,1988
7.9344615548833755,5.6560530621659755,10.155137595782005,1989
8.032595453426069,6.037216157115216,10.204914790217506,1990
8.130484913414797,5.990095274313661,10.27938556738676,1991
8.228198691268902,6.174188800199685,10.447185052898396,1992
8.326180178103431,6.221848237206385,10.429534735103443,1993
8.42387038106183,6.276392735667617,10.679966622749587,1994
8.52156058402023,6.310813015401839,10.76045490353095,1995
8.619182068950682,6.464998761393935,10.676680856847428,1996
8.717036686297497,6.454397049404355,10.922850394509418,1997
8.814623941301836,6.556075293092615,10.810776311212642,1998
8.912193914817202,6.774331382815693,10.896356320550959,1999
9.009763888332566,6.8962381434238855,11.20603662327795,2000
9.10760117658312,6.932988903189129,11.177865498728629,2001
9.205171149576168,7.060057624108907,11.36076953106155,2002
9.302741122569218,7.264262060191608,11.460842802400368,2003
9.400311095485812,7.161310243675258,11.540912280315537,2004
9.4981483833967,7.205000868904268,11.734906888268993,2005
9.595718356313295,7.438922512281249,11.665159382352002,2006
9.69328832922989,7.557346539306276,11.852148870420448,2007
9.790858302146486,7.474246783201248,11.882936605647537,2008
9.888695590057374,7.678136128222644,12.015353333861599,2009
9.986265562973967,7.8274561600872214,12.178730437464623,2010
10.083835535890563,8.065567690438096,12.258276705351674,2011
10.18140550880716,7.953168857414195,12.41584097669071,2012
10.279242796718046,8.105830528493977,12.429046447824538,2013
10.376812769634641,8.126728072920132,12.62072127683891,2014
10.57168540047354,8.420034117214382,12.81017160066022,2015
10.669522688384427,8.583946297842228,13.022191455798326,2016
10.767092661301023,8.65762114556414,12.963017767235163,2017
10.864662634217616,8.679919747590562,13.008596688717889,2018
10.962232607134213,8.87310190484632,13.170573114832138,2019
11.0600698950451,8.905960870114827,13.15937646692335,2020
11.157639867961695,9.06781440094414,13.418835144042676,2021
11.255209840878289,9.119812673094087,13.36510367257971,2022
11.352779813794886,9.107486102898164,13.429828184964318,2023
