yhat,yhat_lower,yhat_upper,year
0.19480817,0.19480816976265308,0.19480817024231536,1961
0.19480817,0.19480816975863183,0.19480817024081803,1962
0.19480817,0.19480816974260104,0.19480817025157432,1963
0.19480817,0.1948081697528085,0.19480817024487707,1964
0.19480817,0.1948081697372501,0.19480817023320007,1965
0.19480817,0.1948081697450867,0.1948081702498641,1966
0.19480817,0.19480816973621543,0.19480817025047065,1967
0.19480817,0.19480816975931764,0.19480817025220137,1968
0.19480817,0.19480816976484028,0.19480817024601108,1969
0.19480817,0.19480816975509962,0.1948081702563722,1970
0.19480817,0.19480816977219362,0.19480817026466415,1971
0.19480817,0.19480816973663237,0.1948081702646985,1972
0.19480817,0.1948081697545793,0.19480817025000122,1973
0.19480817,0.1948081697219384,0.19480817024223088,1974
0.19480817,0.19480816975405743,0.1948081702444989,1975
0.19480817,0.19480816974559928,0.19480817024138458,1976
0.19480817,0.194808169761368,0.19480817024500763,1977
0.19480817,0.19480816976880996,0.19480817025138453,1978
0.19480817,0.1948081697522792,0.1948081702544726,1979
0.19480817,0.1948081697498027,0.19480817026566932,1980
0.19480817,0.19480816975826326,0.1948081702502877,1981
0.19480817,0.19480816975454654,0.19480817023945823,1982
0.19480817,0.19480816977484217,0.19480817026329236,1983
0.19480817,0.19480816974518014,0.19480817022725805,1984
0.19480817,0.19480816975162335,0.194808170238808,1985
0.19480817,0.19480816973340562,0.19480817024293448,1986
0.19480817,0.19480816974161752,0.1948081702465837,1987
0.19480817,0.19480816974244372,0.19480817024125713,1988
0.19480817,0.19480816976191667,0.1948081702495349,1989
0.19480817,0.1948081697601372,0.19480817026410777,1990
0.19480817,0.194808169755222,0.1948081702431142,1991
0.19480817,0.19480816974408308,0.19480817024070216,1992
0.19480817,0.19480816973866472,0.1948081702516414,1993
0.19480817,0.19480816974926357,0.19480817026732958,1994
0.19480817,0.19480816975753668,0.1948081702677185,1995
0.19480817,0.19480816975904622,0.19480817025081598,1996
0.19480817,0.19480816974612206,0.194808170250493,1997
0.19480817,0.19480816975832688,0.1948081702381557,1998
0.19480817,0.19480816975615797,0.19480817025230326,1999
0.19480817,0.1948081697512465,0.1948081702311979,2000
0.19480817,0.1948081697438215,0.19480817025977862,2001
0.19480817,0.19480816974052392,0.19480817025278999,2002
0.19480817,0.19480816973777337,0.19480817023779734,2003
0.19480817,0.19480816973591641,0.19480817023040412,2004
0.19480817,0.19480816974346354,0.19480817024881558,2005
0.19480817,0.1948081697491582,0.19480817027644262,2006
0.19480817,0.19480816973934395,0.19480817023459618,2007
0.19480817,0.19480816974112017,0.19480817026451813,2008
0.19480817,0.19480816974262097,0.19480817025784275,2009
0.19480817,0.19480816975149207,0.19480817025155134,2010
0.19480817,0.19480816974931614,0.1948081702599324,2011
0.19480817,0.19480816973832915,0.19480817025430922,2012
0.19480817,0.1948081697563625,0.19480817025879882,2013
0.19480817,0.19480816974724166,0.19480817023370914,2014
0.19480817,0.1948081697307584,0.19480817026372693,2015
0.19480817,0.19480816973428466,0.19480817027524389,2016
0.19480817,0.1948081696964782,0.19480817031686248,2017
0.19480817,0.19480816963554126,0.19480817035595135,2018
0.19480817,0.19480816954776614,0.19480817041878765,2019
0.19480817,0.1948081694771081,0.19480817049835147,2020
0.19480817,0.19480816937431247,0.19480817058196542,2021
0.19480817,0.1948081692920838,0.19480817070185483,2022
0.19480817,0.19480816915111077,0.1948081708013059,2023
