yhat,yhat_lower,yhat_upper,year
0.697429807757449,0.5977648988232762,0.7990415425381029,1961
0.6907915569336576,0.5921420583204942,0.792810838458609,1962
0.684153306109866,0.5847011123839283,0.7849481102517417,1963
0.6775150552654531,0.5809754905299458,0.7813291330246468,1964
0.6708586174432116,0.5656649614412333,0.765940534113788,1965
0.6642203666095555,0.5537480774551307,0.768166020086668,1966
0.6575821157666345,0.5479223027886799,0.7590833045344878,1967
0.6509438649237137,0.5458736839759957,0.7551644370571347,1968
0.6442874271026429,0.5410979408426883,0.7562791697362813,1969
0.6376491762777066,0.5403758128212128,0.7420607593166167,1970
0.6310109254527704,0.5327281431525781,0.7286017240309045,1971
0.6243726746225552,0.5175230934105045,0.7258438641983694,1972
0.6177162368037641,0.515845027879792,0.7154401034118243,1973
0.6110779859670924,0.513870238622959,0.7174103472996138,1974
0.6044397351155875,0.5022205479970359,0.7087283296323443,1975
0.5978014842640824,0.500601577039841,0.6961253439119711,1976
0.5911450464387502,0.48328283973708597,0.6909256610266764,1977
0.5845067956020118,0.48320418420419486,0.6903708722463944,1978
0.5778685447736917,0.4805774773650212,0.6819186463526969,1979
0.5712302939310906,0.4677947461944196,0.6746572115139616,1980
0.5645738560998798,0.4578752330192238,0.6604783865861883,1981
0.557935605383259,0.46051223477048203,0.6572928048998976,1982
0.5512973546666383,0.4581836173919804,0.6542187346483852,1983
0.5446591039462296,0.4413689128384938,0.6519168818498492,1984
0.5380026662375459,0.4400989726790538,0.6421563760369394,1985
0.5313659279023132,0.43558528210217856,0.637734003552346,1986
0.5247339828289117,0.4242056404565172,0.6303789734878394,1987
0.5181020377555101,0.41292621909246696,0.6170685299325461,1988
0.5114525296549591,0.40743136964661075,0.6142756574018089,1989
0.5048211896093278,0.40594295288308047,0.6052967643980253,1990
0.4981968458583659,0.39544002736906375,0.5935917551859752,1991
0.4915816922633997,0.3857577770718153,0.5978323994796296,1992
0.4849484149599543,0.3695480769576757,0.5813375265358869,1993
0.47834465804773174,0.3757498022074222,0.5768235782120894,1994
0.47174090113550915,0.375271210249479,0.5793796095008598,1995
0.4651468027678906,0.3608142166621786,0.5671596179797466,1996
0.45854243341942535,0.35830100695664047,0.5574696411742052,1997
0.4519561087959557,0.3538571388762606,0.557154011811856,1998
0.4453721063258054,0.33633497194840256,0.5500747818351582,1999
0.438788103855655,0.336883487833446,0.537212911802324,2000
0.4321919705911161,0.3235452185999538,0.5291397218400903,2001
0.42561546323947197,0.32853834640480706,0.5236768757152916,2002
0.4190389558878278,0.31601356002316894,0.5194493551777998,2003
0.4124661544824275,0.3128498205981405,0.5172445548896334,2004
0.4058753454019438,0.3059160447175545,0.507914320453005,2005
0.3993025439965435,0.29266261476648403,0.4951009085380999,2006
0.3927297425911432,0.28351208075493756,0.4973461085089879,2007
0.3861569411857429,0.2766080906124131,0.484227359572872,2008
0.3795661321052592,0.276699975362634,0.4834783149125503,2009
0.3729933306998588,0.26917459996719745,0.4709668635417849,2010
0.36642052929445856,0.26486066883606446,0.4717390367439514,2011
0.35984772788905817,0.2617900204486021,0.4612256697196373,2012
0.35325691880857457,0.2581753337839951,0.45818410748426963,2013
0.34668411740317423,0.24549963821487422,0.4519924402793412,2014
0.33355652226745686,0.23703375332497043,0.4388126482885818,2015
0.3269657131869732,0.23145577394425038,0.4309944305530524,2016
0.3203929117815729,0.22691522644991985,0.4157037172897044,2017
0.3138201103761725,0.21523537471820745,0.4117953821501815,2018
0.30724730897077224,0.20537791017001658,0.4112478425898029,2019
0.30065649989028853,0.20319643247715766,0.4055699330806599,2020
0.29408369848488825,0.19058706207498619,0.3865709872042745,2021
0.28751089707948785,0.18919846495815287,0.3888980597231147,2022
0.2809380956740875,0.1800890431574543,0.3884876698454243,2023
