yhat,yhat_lower,yhat_upper,year
0.114720903958812,0.093442876482824,0.13471833549903847,1961
0.11382732543364497,0.09385466003526442,0.13519575011941137,1962
0.11293374690847793,0.09412791159889942,0.1336119452576032,1963
0.112040168383483,0.09072116277402656,0.13414126950152438,1964
0.11114414169801944,0.09027209445711837,0.1324545834270236,1965
0.11025056317289868,0.088481042360075,0.12987239937494693,1966
0.10935698464782445,0.08852577981132162,0.12924952816917268,1967
0.10846340612275022,0.08860188906351132,0.12830071267486814,1968
0.10756737943722243,0.08749350151193994,0.1271136055502924,1969
0.10667380091220731,0.08724669131453093,0.12736033120217266,1970
0.10578022238719222,0.08542396802044258,0.12493298736432897,1971
0.10488664386248803,0.08618722557867198,0.12548803139514114,1972
0.1039906171774422,0.08494671179185202,0.12567223378635528,1973
0.1030970925602081,0.08149589251331295,0.12409921451093274,1974
0.10220359000832979,0.08080335269875583,0.12211558012398316,1975
0.10131008745645145,0.08054979592978741,0.1205780407601458,1976
0.10041432373850749,0.0782855820972649,0.12086776102999112,1977
0.09952100746241584,0.07929524937381786,0.11955410403768742,1978
0.09862776427396676,0.07719522883574864,0.12014544925156279,1979
0.09773525351865857,0.0766879935884803,0.11825938474680431,1980
0.09684029752840431,0.07554056665570222,0.11585171447623124,1981
0.09594852143316743,0.0751058762494946,0.11670999154797272,1982
0.09505674533793051,0.07574383700520342,0.11544186392937121,1983
0.09416552825830134,0.07395678355038354,0.11394290262093126,1984
0.09327186948804304,0.07295388691767862,0.1135132604653833,1985
0.09238187156202943,0.07208930327291564,0.11149890525610993,1986
0.0914920241677002,0.06945890044601087,0.11211107420233692,1987
0.09060217677337096,0.07107885448503645,0.1104946998961445,1988
0.0897099213154035,0.0700887028291534,0.11064464543101694,1989
0.08882010371387858,0.06801654269575605,0.10916084269322136,1990
0.08793039967886229,0.0670036003339188,0.10900693243574647,1991
0.08704071474877283,0.06715889454703734,0.10848363297251214,1992
0.08614859232572418,0.06565939284672026,0.10625067778606405,1993
0.08525890761363358,0.0657184414804597,0.10594095335958065,1994
0.08436922290154299,0.06477647048266696,0.10484393760503939,1995
0.08347953826351837,0.0627401641084475,0.10383020106064327,1996
0.08258741613356456,0.062312780828634604,0.1015669752926376,1997
0.08169773149576909,0.06142359139575745,0.10284084532115319,1998
0.08080804685813503,0.059650431341667254,0.1024899742666844,1999
0.07991836222050097,0.06021584345857115,0.100519797419286,2000
0.07902624009086552,0.05716118339231403,0.09883591698073606,2001
0.07813655545327558,0.057995125014553145,0.09695771335361383,2002
0.07724687081568565,0.05626780538245724,0.09859349318131193,2003
0.07635718617813603,0.05667345820444523,0.09772942216695445,2004
0.07546506404842875,0.05605040167587181,0.09641141328477128,2005
0.07457537941087915,0.05412463849781231,0.09475877854843234,2006
0.07368569477332952,0.053209631365355885,0.09347209191120358,2007
0.07279601013577992,0.051390577189797254,0.09394804879907309,2008
0.07190388800607263,0.04983523937071913,0.09250034204019286,2009
0.07101420336852302,0.051278190378260015,0.09045798863168143,2010
0.0701245187309734,0.048912094063135673,0.08899864309912617,2011
0.06923483409342378,0.04888148864030862,0.08852753988631079,2012
0.0683427119637165,0.047355534837206094,0.08870001505457321,2013
0.06745302732616688,0.04545471587020131,0.08897997784295743,2014
0.06567609554322533,0.04662076250345954,0.08632047239948205,2015
0.06478397341351805,0.044269628029170935,0.08571234047516933,2016
0.06389428877596844,0.04289502843442994,0.08376985595747413,2017
0.06300460413841882,0.042171390856615996,0.0826586098768418,2018
0.06211491950086922,0.042286198085604534,0.08226359765519965,2019
0.06122279737116192,0.04041291488206888,0.08217552216794068,2020
0.06033311273361232,0.03955251562031377,0.08043136073938432,2021
0.059443428096062706,0.039055131296335574,0.0793004266149543,2022
0.05855374345851308,0.039401126902546754,0.07964048831385484,2023
