yhat,yhat_lower,yhat_upper,year
3.8646902968220003,3.0129978943423934,4.73101913372326,1961
3.9985168814564527,3.086014618603833,4.824905007473665,1962
4.132343466090904,3.2660383128293637,4.959096052279758,1963
4.2661700495229296,3.444176315574654,5.13992310505803,1964
4.400363279155699,3.5649339005256975,5.271316514510759,1965
4.534189860620073,3.68250040353806,5.448468320393906,1966
4.668016440515883,3.819956709612904,5.4451007137140985,1967
4.801843020411692,3.923251991164617,5.618556395316327,1968
4.936036246261915,4.124484371238996,5.7975808432160845,1969
5.069857597470778,4.206116161931093,5.941372563147946,1970
5.203678948679639,4.409033013454991,6.08508040406665,1971
5.337499829448532,4.456217091049904,6.1908078479150115,1972
5.471687342767478,4.629865955292944,6.287279559852897,1973
5.6054062599065375,4.702044943262415,6.456211112011517,1974
5.738984328060648,4.931487639222652,6.564216311995028,1975
5.872562396214759,5.057506884259522,6.719949324233657,1976
6.0064845532105595,5.209232869842134,6.9209288179155,1977
6.140040802673584,5.29281101229126,7.026660092982068,1978
6.273512984390115,5.453089177116897,7.151368748408126,1979
6.406881866963131,5.582216138349455,7.234812556464713,1980
6.540616143734979,5.676698005783882,7.298538357448688,1981
6.621795163808608,5.829435845191737,7.467942035480132,1982
6.702974183882238,5.883685794841748,7.611547119622868,1983
6.7841493186496065,5.890677411121699,7.591797285936816,1984
6.865546851046473,5.970482956053043,7.673148221482547,1985
6.946665543889979,6.086831496895229,7.8493777778283675,1986
7.027679628202375,6.133773122084386,7.9280682609654,1987
7.108693712514772,6.192265841495911,7.947572183795059,1988
7.189799386638894,6.358232150386497,8.019573666211535,1989
7.270683460560489,6.435634976744317,8.061951141406025,1990
7.351479097999342,6.47426939679931,8.171108078062455,1991
7.4322102351578385,6.557047846530356,8.293183729057745,1992
7.5131625535140305,6.680158944626784,8.388392021062776,1993
7.593840503150477,6.750526793446362,8.459065514896288,1994
7.674518452786922,6.82830136760487,8.502299175800069,1995
7.755101975277365,6.875785946233636,8.621728614023,1996
7.751132091348455,6.9126977069029225,8.615174965889642,1997
7.747173054096948,6.9337528117060145,8.668626336598098,1998
7.743071786261038,6.874834801148039,8.513867232495127,1999
7.738970518425129,6.830400500100365,8.595070646585672,2000
7.734788124398123,6.878470006937364,8.5976163023543,2001
7.730596153763056,6.948656088026377,8.568296841902429,2002
7.726404183127986,6.912409960480895,8.610817142789848,2003
7.722087019200983,6.83901469038305,8.593174811624936,2004
7.717758027427604,6.901236620146852,8.521596344373394,2005
7.7134408635006,6.856763229606042,8.616742940823567,2006
7.709123699573596,6.862089756863599,8.600212943344815,2007
7.7048065356465925,6.83391890158005,8.522306874095197,2008
7.700477543873214,6.816433713760144,8.594261465319049,2009
7.69616037994621,6.829985670884037,8.535968650965897,2010
7.6918432160192065,6.844824776231677,8.573409569092663,2011
7.687526052092203,6.828002265515801,8.533939392296165,2012
7.6831970603188235,6.835234321447753,8.535522872827087,2013
7.678879896391821,6.867835328813943,8.578549423649923,2014
7.670257396384189,6.821491613674963,8.521979331382571,2015
7.66592840461081,6.857791729823859,8.467426837263362,2016
7.661611240683806,6.819073026579949,8.554255273571249,2017
7.657294076756802,6.830737172641608,8.560439186214216,2018
7.652976912829799,6.8218543638488915,8.502640131116287,2019
7.64864792105642,6.768447034407893,8.523363907203919,2020
7.644330757129416,6.810426620978515,8.517612937786106,2021
7.640013593202412,6.780152428660689,8.499559519274367,2022
7.635696429275408,6.82952403497142,8.46225425805284,2023
