yhat,yhat_lower,yhat_upper,year
7.425688636822,5.324232516263352,9.559991704525686,1961
7.422315547455168,5.33263090631127,9.500410131368268,1962
7.418942458088336,5.337092864538929,9.519962887661274,1963
7.415569368762336,5.282288493944514,9.573528195980797,1964
7.412187038114363,5.2339749987664135,9.468364349980991,1965
7.408813948806959,5.3424745261443265,9.511777529465395,1966
7.405440859416065,5.273790334629803,9.593893763125024,1967
7.402067770025173,5.233850662779485,9.5174225237081,1968
7.398685439212169,5.396996348631983,9.414632146185411,1969
7.395312349695602,5.46404582487878,9.60291594754612,1970
7.391939260179036,5.286362261833243,9.41669813870196,1971
7.388566170667932,5.2804971979624336,9.47293730050718,1972
7.3851838398157,5.412366865966333,9.509609580876896,1973
7.381804706088857,5.367966650347369,9.470131587122168,1974
7.3783553681990925,5.327754404350448,9.366334534664707,1975
7.3749060303093295,5.281215584940402,9.493805771622739,1976
7.371415272003372,5.2672353961081875,9.343531266954805,1977
7.367934051288415,5.301430977776693,9.510919015672448,1978
7.364415141752316,5.325427126307263,9.534743622833396,1979
7.360765670666182,5.074163269522209,9.438389888825174,1980
7.357106201029128,5.2925499350370515,9.32756287442519,1981
7.353438752644005,5.423151824209375,9.397771586645813,1982
7.349771304258881,5.195534385272131,9.415143119818001,1983
7.346069960809622,5.291987942588959,9.47577956660216,1984
7.342358476693378,5.347894519294405,9.5789943542526,1985
7.338625908251522,5.229271596451215,9.513596213541314,1986
7.334877736289042,5.264151086582741,9.311699340503095,1987
7.33112956432656,5.237874215128118,9.474015508967899,1988
7.327255098625441,5.247549471082805,9.323438579343627,1989
7.323391218896182,5.070646413080606,9.434349221339952,1990
7.319515426470727,5.0925245251655875,9.463325941923632,1991
7.315638973358873,5.255956179707695,9.355056460797087,1992
7.311751899827536,5.289561963422856,9.647897246538049,1993
7.307871341188218,5.171217736683544,9.453680294627667,1994
7.303990782548898,5.163394611924522,9.362357923826169,1995
7.300110223892599,5.254029050337284,9.445909050022697,1996
7.296219033446096,5.233957062838667,9.321915702267761,1997
7.292338474667481,5.33520437511195,9.51879044614211,1998
7.288457915925002,5.194968023102495,9.347369692693501,1999
7.284577357182521,5.085776313217368,9.286526167385466,2000
7.280686166745921,5.231215550328282,9.387459757182546,2001
7.2768056080286865,5.285505178616211,9.240728762423892,2002
7.272925049311452,5.286922947372993,9.50789482559081,2003
7.26904449058773,5.103763951305882,9.42958003962086,2004
7.265153300196272,5.364614911051368,9.175814207651225,2005
7.261272741472551,5.051951515898614,9.27499637870681,2006
7.25739218274883,5.214099564254844,9.233412475500518,2007
7.253511624025108,5.0114210282931575,9.281906495010226,2008
7.24962043363365,5.329665896772729,9.278631392741552,2009
7.245739874909929,5.240413232383338,9.407421844304826,2010
7.241859316186207,5.111277215378983,9.350849261631726,2011
7.237978757462486,5.236591437214221,9.428832351875817,2012
7.234087567071028,5.252930995066407,9.322968488743276,2013
7.230207008347307,5.124441758670812,9.147655358677685,2014
7.222456522567599,5.128629926920997,9.365257256070128,2015
7.2185653321761425,5.08072784056715,9.339818634680817,2016
7.21468477345242,5.13082181067411,9.358964192308168,2017
7.210804214728698,5.093933670696712,9.19016339280037,2018
7.206923656004976,5.115319052251113,9.3719127033097,2019
7.203032465613519,5.0942435050233685,9.402412896057125,2020
7.199151906889798,5.190497929749535,9.280092358006543,2021
7.195271348166076,5.1236483071744585,9.176349556324984,2022
7.191390789442354,5.074005198053833,9.440465812461538,2023
