yhat,yhat_lower,yhat_upper,year
3.9156594621516003,3.2797121501173607,4.684430389947922,1992
3.978022111331078,3.196892384037296,4.707681780937043,1993
4.040214370810227,3.368109215758042,4.727225456694151,1994
4.102406630246719,3.400480948856508,4.789596732465183,1995
4.164598889611921,3.4708814331442737,4.953913371435914,1996
4.226961538778594,3.508355444659527,4.924089040858395,1997
4.289153798190252,3.577887092260891,5.029032583810716,1998
4.351346057628648,3.66528026541909,5.075560776742265,1999
4.413538171853269,3.692059458326534,5.114733435925701,2000
4.475880911327259,3.7887284596780937,5.2009793447422545,2001
4.538051102443687,3.83325179368892,5.262874298024388,2002
4.600152693444067,3.8550623573274865,5.320115979046608,2003
4.662122211907291,3.916928144273032,5.383306114250712,2004
4.724216428067872,3.9258195271350314,5.420396156968342,2005
4.786005195219397,4.1381403552897025,5.4853492025840405,2006
4.847711349653118,4.151323731051122,5.538249367303146,2007
4.909410162396128,4.194406604195629,5.59375735888509,2008
4.971276150931944,4.211778267397462,5.69167983000536,2009
5.032973106747017,4.337823879219145,5.752102379670824,2010
5.0946700625620895,4.422152055122855,5.817861491074067,2011
5.1563670183771615,4.4439929153153,5.839087207899865,2012
5.218233006947893,4.461633606236916,5.913374094222643,2013
5.2799299627629654,4.547995585422164,5.982624359351732,2014
5.403154841637454,4.70899147144974,6.137183237227744,2015
5.465020830208184,4.7490826209647174,6.211881234460956,2016
5.526717786023257,4.795894626173471,6.196176731668091,2017
5.58841474183833,4.90311581858065,6.319189900700678,2018
5.6501116976534025,4.909333398359938,6.333935454708957,2019
5.711977686224133,5.010426919531101,6.404959450806444,2020
5.7736746420392056,5.097854710908312,6.493158265126361,2021
5.835371597854279,5.103425390720392,6.522973278121527,2022
5.897068553669352,5.213880546650693,6.651655169577075,2023
