yhat,yhat_lower,yhat_upper,year
0.06613274592456,0.03919489588565895,0.09522421339021954,1961
0.07115110423132072,0.04209091872901911,0.09868170076259655,1962
0.07616946253808143,0.04821768166822553,0.10468716362793906,1963
0.0811878208469184,0.05111453858820591,0.11137025236366226,1964
0.08621992808475376,0.057129784172992686,0.11471909204276991,1965
0.09123828639570976,0.06275310905166936,0.119179602051636,1966
0.09625664470643423,0.06769694556739282,0.12326621739849049,1967
0.10127500301715871,0.0721301801212213,0.13053495677618748,1968
0.10630711025178981,0.07654978886658269,0.13345324330337435,1969
0.11132546855573196,0.0841194677973995,0.1394349664288025,1970
0.11634382685967415,0.08841060402106778,0.14648855647138925,1971
0.1213621851634645,0.09350047782378816,0.15083991675619185,1972
0.12639429239411454,0.09665155664971138,0.15695915570230068,1973
0.13141265013417483,0.10288217865762693,0.16060022729335013,1974
0.13643066975951973,0.10718845370761493,0.1650729316628628,1975
0.14144868938486457,0.11362680322724811,0.16856663966861676,1976
0.14647997424347942,0.118975976286904,0.1761180530635273,1977
0.1514975124221527,0.12509985763903553,0.17865906308972654,1978
0.1565103862888804,0.12889071414800093,0.18493510796021964,1979
0.16152209764319184,0.13311091853445398,0.18971410646078818,1980
0.16654753971354255,0.13866539211439002,0.1968963137119867,1981
0.1715563349996647,0.14291040303523253,0.2003440097548059,1982
0.17656513028578683,0.1452004268684422,0.20615721852474067,1983
0.1778051024974808,0.14920804033739843,0.20765049264860547,1984
0.1790484718933164,0.1476289278763578,0.20667622079698786,1985
0.1802858895314579,0.15277538803945592,0.20867361323222547,1986
0.18152249486708777,0.150211041270342,0.2096652279668548,1987
0.18275910020271766,0.1528341587800223,0.2116115719666062,1988
0.18399908259725234,0.15535756690559466,0.21255085137525406,1989
0.1852356770617473,0.15707246892988733,0.21397493290530772,1990
0.18647227152631943,0.1587070146332497,0.21560539780273438,1991
0.18770881688909236,0.16194995426983153,0.21654108107688363,1992
0.18894875004737974,0.15855674230957734,0.21772790640530765,1993
0.19018529540589488,0.1625059874909294,0.22177488272211082,1994
0.19142184076441002,0.16317079612202642,0.2211883569388626,1995
0.19265838612335384,0.16406427327303344,0.22157818464238743,1996
0.19389831927581347,0.16569322390202615,0.2211310461011952,1997
0.19513486463277457,0.165902825577462,0.2248074056372158,1998
0.19637140999197708,0.16809408261229547,0.22388794042653384,1999
0.19760795535117961,0.17012841919661698,0.2247900554805544,2000
0.19884788850728005,0.17049059282711504,0.22635559603426225,2001
0.200084433867772,0.16997323063627323,0.2277262272587895,2002
0.20132097922826392,0.17069719365201766,0.22854217600897667,2003
0.202557524585964,0.17614329545859714,0.233101922004462,2004
0.2037974577391646,0.17513984702507557,0.23030345885580372,2005
0.20503400309686468,0.17671178456635092,0.2339523034115003,2006
0.20627054845456474,0.17871768205752103,0.23696763352203695,2007
0.20750709381226481,0.17812071348800873,0.2361665316078096,2008
0.20874702696546546,0.18139709569559667,0.2388282166077803,2009
0.20998357232316553,0.18042662515673144,0.23731943510403045,2010
0.2112201176808656,0.18354652617784478,0.23835994029482177,2011
0.21245666303856567,0.18360511333671403,0.24120205922054805,2012
0.21369659619176626,0.18518095114234512,0.24148666625146936,2013
0.21493314154946633,0.18775728232111025,0.2440716467775796,2014
0.21740284446936592,0.1908540003895391,0.24562583832255114,2015
0.21864277762256654,0.19264584432722837,0.24852675400275548,2016
0.21987932298026658,0.19100497708128503,0.24860859239940464,2017
0.22111586833796665,0.19361992339009013,0.24979690138433933,2018
0.22235241369566672,0.19319975735071535,0.25146148819978953,2019
0.22359234684886733,0.19533243123700966,0.2520954438368251,2020
0.2248288922065674,0.19652780902596761,0.25433844889437945,2021
0.22606543756426747,0.19743837382059398,0.25230262460384506,2022
0.22730198292196754,0.19796973257289166,0.2553643500655392,2023
