yhat,yhat_lower,yhat_upper,year
0.89831465953515,0.8724174474894422,0.9247136383140172,1961
0.8797132395492689,0.8538393005938364,0.9068298614034246,1962
0.8611118195633879,0.836403624459653,0.8878866019994333,1963
0.8425103995414148,0.8163242967433878,0.8683599012052281,1964
0.8238580166940982,0.798966405703558,0.8515216280441322,1965
0.805256596641446,0.7791018380424662,0.8303317986904125,1966
0.7866551765722719,0.7614735465676544,0.813234499329989,1967
0.7680537565030979,0.7414348108244772,0.7936694639509294,1968
0.7494024803001993,0.7230998076645933,0.775592570720962,1969
0.7308036864979662,0.7052681504270032,0.7582124563188128,1970
0.7122048926957331,0.6852299349041138,0.7386846068407561,1971
0.6936079330611179,0.6680679667023136,0.7195522254265464,1972
0.6749600228521612,0.6499487134909073,0.7008942374574983,1973
0.6617044778683203,0.6359627837904366,0.6890706179285725,1974
0.6484557309141722,0.6217605459237446,0.6743729342584998,1975
0.6352069839600242,0.610950557518977,0.6617386541006315,1976
0.6219335142240011,0.5934164017101025,0.6483940047811221,1977
0.6086963107987324,0.5811408944505881,0.6349615848858013,1978
0.595466885188381,0.5713483545012078,0.6209207035201769,1979
0.5822385791427205,0.5554030975375093,0.6090644797064111,1980
0.5689740311626883,0.5431200979613171,0.5981691230384554,1981
0.5628207532665224,0.5371333994512136,0.5888367523103551,1982
0.5566674753703564,0.5306668013663044,0.5836684781027679,1983
0.55051435948981,0.5248662593868413,0.5760958385289146,1984
0.5443443857575359,0.5184924357651421,0.5711295711072851,1985
0.5398338369550971,0.5143671246824462,0.5645009025151261,1986
0.5353270180804423,0.510644179149891,0.5620868801438792,1987
0.5308201992057876,0.5062395263658694,0.5584727647867106,1988
0.5263044058642605,0.5010366176788077,0.5529963917595169,1989
0.521800950755907,0.49763270051273045,0.5500772210223118,1990
0.5172974956697792,0.49175404236032466,0.543160061577652,1991
0.5127940405913116,0.48607625249334163,0.5394968754574951,1992
0.5082782472797525,0.48478206369242705,0.5335571079511189,1993
0.5037747921333141,0.47856506921708675,0.5309578492580783,1994
0.4992713369868759,0.4735692087471084,0.524677155308351,1995
0.49476339101114897,0.4679226212284852,0.5219633567253038,1996
0.4902356842718657,0.46402607764620335,0.5151052675068921,1997
0.4857203483160229,0.45940729118231477,0.5104387473554725,1998
0.4700120368137788,0.4445541929599065,0.4955385509416184,1999
0.45430372531153473,0.42771283351388706,0.4796690238397422,2000
0.4385436156422233,0.41219696166362996,0.46689086297082727,2001
0.42281797608628374,0.3972089215722397,0.44840804896012254,2002
0.4070923365303443,0.3816838516496769,0.4328088131952922,2003
0.39136669692357734,0.3649994854160108,0.4176827544346023,2004
0.3755979733726821,0.34714939934128475,0.4011721689842649,2005
0.3598723337659151,0.33380758442498004,0.38698428633973836,2006
0.34414669415914806,0.31863834049348205,0.36896851422957744,2007
0.3284210545523811,0.3031172039643635,0.35600635822420074,2008
0.31265233100148593,0.2873719869127462,0.34127665686452124,2009
0.29692669139471883,0.27043630419421666,0.32465364249317513,2010
0.28120105178795185,0.25593836228762784,0.3083103651091311,2011
0.2654754121811848,0.23867403103871757,0.2921356187392018,2012
0.24970668863028955,0.22325009737227555,0.27533297995245026,2013
0.23398104902352257,0.20795711748080323,0.2597730935289791,2014
0.20257285375411666,0.17614422977564437,0.23039236823397474,2015
0.18680413020322142,0.16091540880014202,0.2125080826232726,2016
0.17107849059645436,0.14602366180145385,0.19831908431798223,2017
0.15535285098968737,0.1298472186801259,0.18116208978426554,2018
0.1396272113829204,0.11072531298508918,0.16735868362170675,2019
0.12385848783202516,0.09328836447474621,0.15254928927189498,2020
0.10813284822525819,0.07722898389468615,0.137935506663756,2021
0.09240720861849121,0.057852219002819144,0.12382604281554298,2022
0.07668156901172403,0.04364487233531577,0.11050367550596943,2023
