yhat,yhat_lower,yhat_upper,year
0.016253073943842,0.01258847002187852,0.019456253261365703,1961
0.01601954353490461,0.012156229770318121,0.019692523843126798,1962
0.015786013125967217,0.012295461470316293,0.01942035018888761,1963
0.015552482717126193,0.01181838107081116,0.019294775776098925,1964
0.015318312498858863,0.011678636646588695,0.018865004943195356,1965
0.015084782089931062,0.01165951099420822,0.01871513903545341,1966
0.014851251680991471,0.011196182504660201,0.018373594019460895,1967
0.014617721272051881,0.011254239988167138,0.01801925539146501,1968
0.014383551053676365,0.010517120683330059,0.018019220503632583,1969
0.014150020644733807,0.01045040941183857,0.017772494861776154,1970
0.013916490235791251,0.010160075767883973,0.01763836484992516,1971
0.013682959826592641,0.010062953734511697,0.017306750155555297,1972
0.013448789608053763,0.009584194673937136,0.01690884232565151,1973
0.013215259198707006,0.009513542433426123,0.01686925591077443,1974
0.0129817287889656,0.009435861991987012,0.01660108516762817,1975
0.012748198379224196,0.008937938265976306,0.016254685293747104,1976
0.012514013810082516,0.008770493404947573,0.016259150628822334,1977
0.012280469089490402,0.008492216035141371,0.015889184476510797,1978
0.01204690348045602,0.008305712703898342,0.015715776866963883,1979
0.011813273983879052,0.00811001174426284,0.015279330633126776,1980
0.011579004406489547,0.007842029437396763,0.015212635445176167,1981
0.011345321948944847,0.007556454473664036,0.014845397958109333,1982
0.011111639491400146,0.007285579688138345,0.01474749253647132,1983
0.010877853738788098,0.007101764162746323,0.014571573286757655,1984
0.010643427477264782,0.0070849612863541885,0.01422779148902101,1985
0.010409432398290893,0.006873206373910956,0.01383132547874758,1986
0.010175200767704172,0.006565202087783514,0.013828800574326318,1987
0.00994096913711745,0.006067899139325417,0.013886856689663182,1988
0.009705856264796918,0.006136221463195222,0.013458044340632028,1989
0.009471385777373439,0.005700598426518287,0.01327815434055152,1990
0.009236743789588393,0.005473262073804155,0.012771842257397447,1991
0.00900198566895136,0.005237661297927683,0.01252522015687923,1992
0.008766584375381076,0.004664773000306836,0.012576587204038283,1993
0.00853173220115762,0.005014946023796271,0.012349828633315442,1994
0.008296880026934165,0.0046536218477012765,0.012048712441424794,1995
0.008061899054475371,0.004587553915539598,0.011599572916473707,1996
0.007826259473940236,0.004258508733849235,0.011393395365275881,1997
0.007591263717395635,0.0035129758810802316,0.011347625668307139,1998
0.007356267958067381,0.0038410231977961035,0.01087581661231074,1999
0.007121272198739123,0.0035640848842391788,0.010929943932934403,2000
0.0068855897959718285,0.0032788412033954157,0.010759391648414383,2001
0.006650551334060853,0.002926311786332391,0.010332140677072868,2002
0.006415512872149876,0.0025244916587344986,0.009939310524934193,2003
0.00618047441017133,0.0022462704985765965,0.009788786746894122,2004
0.005944792007201062,0.0024177699831313608,0.00986978437897427,2005
0.005709753545222514,0.0021541642487575546,0.009353649431592536,2006
0.005474715083243969,0.0018908998134934886,0.00901572308765638,2007
0.0052396766212654215,0.0013997001084523574,0.008747284464077468,2008
0.005003994218295154,0.0013420405919692625,0.008704767428623302,2009
0.004768955756316607,0.0010178772831092502,0.008342747081120469,2010
0.004533917294338061,0.0009747752045469882,0.008299651522451048,2011
0.004298878832359513,0.0005179663021402414,0.007950278358226023,2012
0.004063196429389244,0.00046520291900516234,0.007689449367176854,2013
0.003828157967410698,0.00031931814975235816,0.007529999091893104,2014
0.003358724984445327,-0.0005225501316097901,0.006810873596506645,2015
0.0031230425814750573,-0.00039724326395470947,0.006775157494390285,2016
0.0028880041194965116,-0.0010051130561576247,0.006527076904482597,2017
0.002652965657517966,-0.0009737129404072777,0.006060606654315438,2018
0.0024179271955394204,-0.0012443636738784947,0.006431725880113025,2019
0.002182244792569149,-0.0012798791719682383,0.005907777553747732,2020
0.0019472063305906034,-0.0016796913571838087,0.005428492034238259,2021
0.0017121678686120578,-0.0018224036457240211,0.005404160708435539,2022
0.0014771294066335085,-0.002103372646596823,0.005240496142820738,2023
