yhat,yhat_lower,yhat_upper,year
0.36783900202935,0.33201412503495864,0.3989529162481918,1964
0.3644467205819142,0.33115962387108105,0.39609313164570314,1965
0.3610637076630232,0.3274160068422729,0.39599772186305593,1966
0.3576806947491746,0.3224437208329337,0.39329475746407927,1967
0.35429768184714705,0.32139686741338747,0.38849912103249645,1968
0.3509054004166207,0.3169905760696369,0.3842084791607191,1969
0.3475223875149822,0.3142172035574026,0.3806291828559077,1970
0.34413937461596905,0.3073855810732389,0.3786853868416756,1971
0.34075636171695584,0.3089710121292145,0.374316274247862,1972
0.3373640802908347,0.3027437472496153,0.3693358147454368,1973
0.3339810674045599,0.30007039631028753,0.3673011537722704,1974
0.3305980545182851,0.2953087048408824,0.36325178364921146,1975
0.32721505325237715,0.29324083531125966,0.36170472693232364,1976
0.32382281340529356,0.2915569204040811,0.3575530157929593,1977
0.3204398419730927,0.28763068168886974,0.3550032225713047,1978
0.31706185306538026,0.2835718193716126,0.35059920343170253,1979
0.31368386415766775,0.2805407492187077,0.3469965304986146,1980
0.31029882131582814,0.2756744254509125,0.3439645928283338,1981
0.30692632033156686,0.2715405089629889,0.34062116768978395,1982
0.3035538193473057,0.2687347625276987,0.3363388076952977,1983
0.30018570815761564,0.26624990869777343,0.3347787699007396,1984
0.2968126889432888,0.26254932154288857,0.3305756127391527,1985
0.2934488856284547,0.26124782933408713,0.32773183862476807,1986
0.290087760186953,0.25602730028358983,0.3207672533956721,1987
0.28672778930910536,0.25408250753538425,0.3202597495694766,1988
0.28335861303159227,0.24771535596669175,0.31566624869685583,1989
0.2800016365998696,0.2459683511473669,0.3131882109757673,1990
0.27664466016814687,0.24587810614766292,0.30951688155615253,1991
0.2732876838660517,0.24085759747666916,0.30671405900838333,1992
0.26992151038169676,0.23678439982076616,0.3018941886195871,1993
0.2665645340926542,0.23431984269826522,0.2979733737234226,1994
0.2632075577955806,0.22866049553159679,0.29720202401420504,1995
0.25985058150454726,0.22322721776567725,0.2917931976553414,1996
0.2564844080181961,0.22085657855488475,0.28893128982310934,1997
0.25312743171817875,0.220484684168816,0.2881405003495922,1998
0.24977045541266463,0.21467347578436935,0.2874659675986941,1999
0.24641347910715058,0.21194938507639838,0.2814082561582147,2000
0.24304730559600052,0.2093574294340015,0.2763633643245655,2001
0.23969032928997902,0.20525099273289948,0.2737743015071946,2002
0.23633335298395752,0.20048079187371218,0.27029408430763496,2003
0.23297637668300733,0.19964284433551907,0.2684973190314954,2004
0.229610203186712,0.1939938243665338,0.26246531414992597,2005
0.2262532268857618,0.19350826933800508,0.2586412422710012,2006
0.22289625058481158,0.19026593799954786,0.25321547224186125,2007
0.21953927428386139,0.18336199721753144,0.25100664162002106,2008
0.21617310078756605,0.1830470528679388,0.24854958650000644,2009
0.21281612448661583,0.17865066190126355,0.2477081472185775,2010
0.20945914818566563,0.17611804814392917,0.24333191582249206,2011
0.20610217188471544,0.17010156338444302,0.2390680971161629,2012
0.20273599838842013,0.16957884448679975,0.23800210127061275,2013
0.19937902208746988,0.16517810219026807,0.23191555569330896,2014
0.19267426668091453,0.15808052077544413,0.22660719703579538,2015
0.18930809318461925,0.15622883469994628,0.22535249097786572,2016
0.18595111688366905,0.1527716123658276,0.21925647400874881,2017
0.1825941405827188,0.14841973626341787,0.21701907455343178,2018
0.1792371642817686,0.14630631687210613,0.21339171205989685,2019
0.1758709907854733,0.1426904569691375,0.208965583606618,2020
0.17251401448452308,0.13943740753176478,0.20570242649875328,2021
0.1691570381835729,0.134765703303744,0.20216983308133565,2022
0.16580006188262264,0.12977908709477268,0.19999952139269786,2023
