yhat,yhat_lower,yhat_upper,year
4.550876994194,3.935155552473705,5.220491514904724,1961
4.642130837851973,3.9943092639378883,5.291066253241321,1962
4.733384681509945,4.101384034319597,5.3442891119192515,1963
4.824638525170366,4.23022647415546,5.47837852334984,1964
4.91614237941889,4.2800652421981304,5.533384197628359,1965
5.007396223136681,4.376202538680345,5.649478365703067,1966
5.098650066818157,4.4565935588238945,5.725674432849411,1967
5.189903910499633,4.558325697579106,5.794456324887577,1968
5.281407764685263,4.703536342500817,5.908401706679809,1969
5.3726616083808745,4.721605417484302,6.00023213083914,1970
5.463915452076486,4.830504256481322,6.094639628511021,1971
5.5551692957173175,4.922342363280826,6.183112236235707,1972
5.646673149885577,5.0068497296774614,6.280233129203982,1973
5.73792699352332,5.092371571309811,6.421769827669217,1974
5.8291808371161355,5.16644840565628,6.4757126050554366,1975
5.920434680708952,5.305202902940724,6.577568491812113,1976
6.011938534843848,5.3866138154405725,6.614046857048379,1977
6.103192378467167,5.484653887371289,6.705849000274361,1978
6.194446222090485,5.601577166382618,6.867208314123532,1979
6.285700065800292,5.654744839477638,6.893519819663411,1980
6.377203920040812,5.775507269775412,7.0054215510327085,1981
6.468457770591023,5.859545040747721,7.099655307108069,1982
6.559711621393843,5.886681714674036,7.209741992846094,1983
6.650965472196663,5.964482777403075,7.289270981065956,1984
6.742469333587512,6.0589998849738596,7.395593180173669,1985
6.833723184428112,6.207036918841488,7.483544243780743,1986
6.924977035206565,6.301034716671085,7.607551614857245,1987
7.016230886019519,6.342881037784525,7.6535271879049285,1988
7.107734747382647,6.438117355399062,7.709716975448888,1989
7.198986912755707,6.59718078922947,7.830994875506843,1990
7.290239078128768,6.602398940812535,7.9045718292842295,1991
7.381491002348004,6.735235226618644,8.051793137927362,1992
7.4729841290083945,6.832823618565526,8.12251636534258,1993
7.564227274448402,6.935771062107781,8.214167444453564,1994
7.655323609904064,7.033971510165367,8.290933600685428,1995
7.746338709964836,7.133453123673945,8.363028440183465,1996
7.837603166464128,7.210436475277593,8.458508113097055,1997
7.928450623879225,7.307677707437182,8.51318076705868,1998
8.01929808129432,7.40796983700186,8.67921436157344,1999
8.081814260332223,7.490049726955074,8.717751065888494,2000
8.144258255582901,7.527643315098741,8.820078564210167,2001
8.206531638824698,7.591210878953962,8.886751275173824,2002
8.26868885742425,7.63480782250726,8.885333092645283,2003
8.330846076023802,7.659333238788687,8.95049026620995,2004
8.393173588372942,7.729416626672219,9.013679281358876,2005
8.455330806972496,7.816319894559178,9.128616064233258,2006
8.517488025572048,7.864410345234681,9.168986142736633,2007
8.5796452441716,7.93584464289861,9.187498349496817,2008
8.64197275652074,7.981933279591269,9.304020874463431,2009
8.704129975120292,8.102072695648612,9.28950715434996,2010
8.766287193719844,8.125956632193395,9.426506251766552,2011
8.828444412319397,8.183193966258212,9.467913838758466,2012
8.890771924668536,8.248243860329335,9.536430085335384,2013
9.014916068118055,8.403935047964202,9.66788809439342,2014
9.077073286717606,8.416940368194227,9.601374437290016,2015
9.139400799066745,8.521219788597,9.777302401910765,2016
9.201558017666297,8.537572867956046,9.798164160411643,2017
9.263715236265853,8.62385249360026,9.894203664388387,2018
9.325872454865403,8.702615871218919,9.957612387168378,2019
9.388199967214543,8.709977003077478,9.99916730933309,2020
9.450357185814095,8.817849879589488,10.148629137205265,2021
9.512514404413649,8.803157190088328,10.169648099579875,2022
