yhat,yhat_lower,yhat_upper,year
11.561982916719998,11.040224304899835,12.11432056647176,1961
11.509607522569869,10.998443011367756,12.058446339708153,1962
11.457232128419738,10.973939379959708,11.962449711866824,1963
11.404856734266318,10.873777588072375,11.932632149507622,1964
11.352337846103799,10.80445889345948,11.933784079312687,1965
11.299962452171231,10.755612018016967,11.827032557103628,1966
11.247587054765928,10.722387901644012,11.747344129387852,1967
11.195211657360625,10.669570620334207,11.709084778173578,1968
11.142692760910723,10.606275635867318,11.668983191418837,1969
11.090317359330776,10.59882765350596,11.616972398851,1970
11.037941957750832,10.525687199779144,11.555357215768305,1971
10.985532740713442,10.494634304596406,11.498976397585787,1972
10.932979936780061,10.4320310768282,11.44613889146559,1973
10.880558909151333,10.372127113926059,11.387475382434346,1974
10.828130334768549,10.319987438185356,11.347825943864956,1975
10.775701760385767,10.23285756307507,11.284976697705684,1976
10.723129546765028,10.161915666512078,11.242145023000816,1977
10.670700973072213,10.149783105783998,11.206725568626284,1978
10.618272396185755,10.07075698767375,11.150031447481306,1979
10.565843817070975,10.03849048157739,11.095486798053836,1980
10.513271598013416,9.972024145024479,11.019568084596823,1981
10.460843016294694,9.925269179332224,10.989774827649278,1982
10.408414434575972,9.879859605832321,10.962552134483927,1983
10.355985854218744,9.822751062033028,10.841954519346283,1984
10.303413633915333,9.82039330375339,10.847520396519684,1985
10.25098505297063,9.732079408416352,10.739854961784348,1986
10.19855647010315,9.648904816204968,10.731575031514891,1987
10.14612788723567,9.640476291078565,10.73762205542116,1988
10.09355566511452,9.524098485798019,10.645625923194052,1989
10.041127082944524,9.512856231770273,10.533721173190049,1990
9.988633882866758,9.474198012492652,10.52432711606542,1991
9.936063282102722,9.420760207571739,10.464886424956896,1992
9.883348652295501,9.371278920209246,10.428366580051716,1993
9.830657805723565,9.297568141209956,10.382767628016346,1994
9.777966959151629,9.261928805370296,10.289852316700726,1995
9.725114379107444,9.155968651526383,10.241858214498201,1996
9.67204287557994,9.120531100692107,10.206040846847154,1997
9.619116376160436,9.092780126722483,10.135432459240972,1998
9.566159176551052,9.042336650723911,10.100540587712961,1999
9.513201976941668,8.975156236942707,10.040967059184302,2000
9.459976425023006,8.95130779155499,9.990365839963847,2001
9.406711149223177,8.90419150297528,9.925664652785484,2002
9.353445873423349,8.827434302903681,9.894728989603594,2003
9.185625282757753,8.684126128140406,9.727617992497137,2004
9.017344909651975,8.474693916669617,9.52693207136663,2005
8.849524318986377,8.306970396133943,9.380474591721295,2006
8.68170372832078,8.134904271283501,9.152450856451114,2007
8.513883137655183,7.9787966056122075,9.042904537079854,2008
8.345602764549405,7.83080997975559,8.852915899220587,2009
8.177782173883807,7.62968666176806,8.769963423442892,2010
8.00996158321821,7.481800148792862,8.510674931860061,2011
7.842140992552613,7.307784569840342,8.338328977197015,2012
7.6738606194468355,7.170990630290602,8.17637827695178,2013
7.506040028781238,6.940454691812694,8.02781653252522,2014
7.170858629890224,6.609900991362005,7.696491886148195,2015
7.002578256784446,6.49246516213429,7.555823521741449,2016
6.83475766611885,6.3121556370219905,7.3836062396311295,2017
6.6669370754532515,6.152176722821528,7.212077706090084,2018
6.499116484787654,5.971291547926673,7.07176082505987,2019
6.330836111681878,5.79851432420929,6.857687796182705,2020
6.16301552101628,5.628585145997984,6.737932249131939,2021
5.995194930350682,5.462301948118623,6.504374716169389,2022
5.8273743396850834,5.2718206783914106,6.320296299858033,2023
