yhat,yhat_lower,yhat_upper,year
4.632258266691,1.423297355088171,7.670178076624671,1961
4.6371089044299785,1.4836290300480224,7.468856068220318,1962
4.641959542168957,1.4923315595526037,7.857827659894382,1963
4.646810179873683,1.5891144982148881,7.775119134838685,1964
4.651674107011877,1.3330944310596597,8.084144008292068,1965
4.656524744731659,1.4416920238660733,7.852878460728563,1966
4.66137538250483,1.2693083341908948,7.8151284321065715,1967
4.666226020278001,1.4781345727797985,7.741862647162768,1968
4.671089947471989,1.5242411323230758,8.073210963140822,1969
4.675940585294488,1.2955691080063476,7.765606557669281,1970
4.680791223116987,1.3288511870761526,7.741545649701852,1971
4.68564186096299,1.706572604571889,7.832891127094429,1972
4.69050578822775,1.6104837125007627,7.751791210007572,1973
4.695356426070915,1.5158060782108422,7.83378688725548,1974
4.700207040194773,1.5066249211864093,7.8511987527716585,1975
4.705057654318631,1.5134369018677676,7.859605674749189,1976
4.709921521698348,1.4636532182882893,8.04156700826791,1977
4.714772099822929,1.4340856313552262,7.824159995580475,1978
4.719619781308979,1.4416886388973622,7.851345608247984,1979
4.724443697219838,1.5044556311990895,7.908818110823943,1980
4.7292808293386726,1.3661542842137386,8.072008185664249,1981
4.734081366039694,1.7303699302024307,7.949300582309644,1982
4.738881902740717,1.4699625867331365,7.878646820274193,1983
4.743682315906174,1.335061391819595,8.15062050608835,1984
4.748495880888522,1.580314842227133,7.961553481874759,1985
4.753296127952931,1.4089996379424143,7.832352875904123,1986
4.7580962693847715,1.6686616072176086,7.834244743593073,1987
4.762896410816612,1.4772496995510023,8.146421357644407,1988
4.7677097032403,1.6203265685577033,7.773702539526225,1989
4.772509844591792,1.4646745253412674,8.112141472787151,1990
4.777309985958281,1.5725975821119658,7.973876054996589,1991
4.78211012723308,1.4656196041383756,7.940851962464364,1992
4.786923419579865,1.3866134229047986,8.097996548755269,1993
4.791723560791999,1.6666171944125583,7.859749132915777,1994
4.796523702004133,1.6823245490420182,8.040518539832249,1995
4.801323843210844,1.5537644756797258,7.860013580183971,1996
4.806137135385244,1.7055425880010484,7.89277123897802,1997
4.810937276488129,1.5108074364369393,8.012284175998943,1998
4.81573741749918,1.7589927835582166,8.214363862686435,1999
4.82053755851023,1.45907432936146,8.337733747587109,2000
4.825350850557118,1.6558716082980696,8.054523132729182,2001
4.830150991542917,1.5655712953499161,8.029413657583044,2002
4.834951132528716,1.828032983433879,7.905002332516202,2003
4.839751273431231,1.5034859372012488,7.765707256909574,2004
4.8445645654047125,1.7826522699286909,7.954842215770905,2005
4.849364706307227,1.6608109292324151,8.028933054841776,2006
4.854164847209743,1.5732258340281142,8.109137243984541,2007
4.858964988112258,1.8907464104887597,8.1802551926736,2008
4.8637782800857385,1.3856872522891845,8.119384523356722,2009
4.868578420988254,1.5833078191457253,7.9788763036640145,2010
4.873378561890769,1.8234439130581366,8.144373703531826,2011
4.878178702793285,1.710764692116424,7.946274942333007,2012
4.8829919947667655,1.7946056770913568,8.037962387310282,2013
4.88779213566928,1.685448170998223,7.967325717481514,2014
4.8973792664033455,1.7012089794944512,8.16950964980072,2015
4.902192558376826,1.470541911500152,7.958870303878356,2016
4.906992699279342,1.7696453538794843,8.092738542922785,2017
4.911792840181857,1.5279340269707957,8.047600844945464,2018
4.916592981084372,1.8367968904138918,8.340043895121415,2019
4.921406273057853,1.7681028286257436,8.179961011667908,2020
4.926206413960368,1.6141843756548062,8.028104983134687,2021
4.931006554862884,1.6057036753713245,8.021500185878395,2022
4.935806695765398,1.9271472339777482,8.07944615725095,2023
