yhat,yhat_lower,yhat_upper,year
0.49986811815676196,0.48344703502334385,0.5158652287642795,1964
0.4935684967352313,0.4767607340799809,0.5095381895166752,1965
0.48728608739408735,0.4722993421748071,0.5031808265123857,1966
0.4810036780504593,0.4656292042507529,0.4961323911632517,1967
0.47472126869543685,0.460238229985225,0.4924465671063342,1968
0.4684216472599896,0.4529383262097218,0.4849752571421879,1969
0.4621392880965144,0.446849702093898,0.4769597195093683,1970
0.45585868358976556,0.43822757810406254,0.471313625283238,1971
0.44957807908301667,0.4345786569284843,0.4665152990818083,1972
0.44328157164466375,0.4279669078627596,0.4580640592580075,1973
0.43700230344942853,0.4215707747501222,0.4528692494897583,1974
0.43072303525419336,0.4147580386373017,0.4467171389395984,1975
0.4258359757379418,0.40960938275301817,0.4413982095010632,1976
0.4209360891341859,0.4050816816066885,0.43817771244714104,1977
0.41604959019874643,0.4013005252455492,0.4327945792121439,1978
0.41116983752081,0.3950251022343314,0.427000070861634,1979
0.4062900848428737,0.3907312192494263,0.42134633344451,1980
0.4013979593050988,0.38526850414860264,0.4164641166426507,1981
0.3965267233522019,0.3801839874725189,0.4123937583269663,1982
0.391655487399305,0.37608519850594296,0.4074767836846382,1983
0.38678478278461864,0.37085380041320515,0.4039037804127979,1984
0.38410591157258683,0.36846111460828407,0.3991835128514729,1985
0.3814343596808064,0.3647155333049991,0.3968195463330644,1986
0.3787637123835138,0.36358311453805403,0.3951895278539451,1987
0.37609729844036904,0.3600856250351359,0.392771012591438,1988
0.3734235792535444,0.35804115518003377,0.3893283387395585,1989
0.37076124267985366,0.35496357182916793,0.38654997249337875,1990
0.3680989061061628,0.3518565085150996,0.3839813141577939,1991
0.36543656954321413,0.3496407413748052,0.3814726453922615,1992
0.36276693890233963,0.3466830669113519,0.37827494696050906,1993
0.3601046023342544,0.3440300433457057,0.3760595255704512,1994
0.35744226576055976,0.3410723681889731,0.3726131501170515,1995
0.3547799291707538,0.33923446573446,0.37017403747910366,1996
0.35211029850809894,0.3371338028282112,0.36766061030606667,1997
0.3494479619189689,0.33457735677796613,0.36548614939674884,1998
0.3467856253430854,0.33118775950401064,0.36171424854266115,1999
0.34412328876720194,0.3290310625548398,0.3601386791063626,2000
0.3414536581075105,0.3251875088713388,0.3581863549842623,2001
0.33879132153410235,0.3238566319888041,0.3547719532025257,2002
0.33612898496069415,0.3196649525521993,0.3508181620539115,2003
0.333466648402943,0.31770214754929954,0.34923473667319654,2004
0.330797017772431,0.31486183068950907,0.3463236005932639,2005
0.32813468121467987,0.31217055662041404,0.34447516905997677,2006
0.32547234465692876,0.3087410462501469,0.3395469722083762,2007
0.32281000809917765,0.3065580548749563,0.33976049333559194,2008
0.3201403774686656,0.3038967206244842,0.33651607499266595,2009
0.31747804091091447,0.30170718281571035,0.3327287496219737,2010
0.31481570435316336,0.29814944849635244,0.32981890270273717,2011
0.31215336779541225,0.2963373694778597,0.32836701236077853,2012
0.3094837371649002,0.29306541832045363,0.3236851088933318,2013
0.3068214006071491,0.2912685200686329,0.3231453874017242,2014
0.30150402156440786,0.2852695885503262,0.3172621825120497,2015
0.29883439093389574,0.2836013836578932,0.31488438552523934,2016
0.29617205437614463,0.27985508476150095,0.3108094405261974,2017
0.2935097178183935,0.27671350104103687,0.30903908137515673,2018
0.29084738126064247,0.27437135116270084,0.3064012515880624,2019
0.2881777506301304,0.2725694345248641,0.30498219168847845,2020
0.2855154140723793,0.26980530346449727,0.300923028958875,2021
0.2828530775146282,0.26744395598408355,0.29904248317041787,2022
0.2801907409568771,0.26264129544117093,0.29633331702201426,2023
