yhat,yhat_lower,yhat_upper,year
1.036320207181154,1.014322266440755,1.0588678998801655,1961
1.00612740259439,0.9835139348802868,1.0273454509956836,1962
0.9759345980076258,0.953131550526326,0.9982423339385985,1963
0.9457417934381636,0.9232396638021316,0.9686101906018487,1964
0.9154662689219374,0.8937575096640861,0.9391196791460202,1965
0.8852734644180508,0.8641011783311668,0.9082126872594037,1966
0.8550812937059652,0.8318088037459818,0.8765353132910734,1967
0.8248891229938794,0.8034463060615408,0.8478208733891285,1968
0.7946323582636308,0.7719165179048775,0.8171663603121131,1969
0.775260847398743,0.7529261685872621,0.798074266207015,1970
0.7558893365338551,0.7329755126479544,0.7786191678565597,1971
0.7365179913056613,0.7147156111008012,0.7588662163616554,1972
0.7170935738987602,0.6962798753719114,0.7394416081628792,1973
0.6977222286804795,0.6740876823324221,0.7196143810093194,1974
0.6783508834883681,0.6569300459623547,0.7008231386581363,1975
0.6589795382962566,0.6357297332870029,0.6806530679604359,1976
0.6395551209185529,0.6156336041520124,0.6609387690066368,1977
0.6201837757194769,0.5984040284850038,0.6425714115784814,1978
0.6008124305152458,0.5765618591612974,0.6220139393396933,1979
0.5814412443523711,0.558031767793316,0.6036331502153958,1980
0.5620169864465842,0.53870045715192,0.5839657242378626,1981
0.5426484961183119,0.5197706176942223,0.5641702862403191,1982
0.5232800057900394,0.5024248234953256,0.546969964483203,1983
0.5039232386064015,0.48242046268253536,0.5265353749789301,1984
0.4845134391839043,0.4622826197977766,0.5054834192642625,1985
0.46517237181699034,0.4434137507996325,0.4891747249299901,1986
0.4548839998663494,0.432847208509726,0.4758913038895063,1987
0.4445956279157086,0.4208714698430835,0.46659464884734675,1988
0.4342807830679226,0.4102058609240719,0.4561926826323669,1989
0.42399412085633287,0.4005983983675801,0.44820567601309913,1990
0.4137162075664561,0.3907845931324962,0.43603303176877917,1991
0.4034503685620584,0.3814660324086769,0.4242301615029688,1992
0.3931564039713475,0.37236786160126584,0.4164116373675778,1993
0.3840831127768869,0.36183246957693854,0.4063514373346686,1994
0.37500982158242624,0.3524730278913649,0.39584383944920265,1995
0.3659471246224837,0.3429352670711861,0.38899699316827835,1996
0.3568679386758215,0.3344907735931973,0.3785202756027671,1997
0.3478135592481392,0.3274213085489604,0.36909230585679914,1998
0.33876262943686514,0.31554137690741935,0.36096291507412903,1999
0.32971169962559116,0.30834657139492716,0.35150673879341204,2000
0.3206400951656541,0.2970949010223193,0.34383439602202287,2001
0.31160736396001903,0.29033151255934914,0.3357660403871519,2002
0.3025746327543839,0.27988019735425057,0.3250407899954973,2003
0.2978717607108408,0.2749404468358055,0.3196140691484348,2004
0.29315600408635645,0.2709671537312899,0.315453608433027,2005
0.2884531320428133,0.26410428633645816,0.3112407793971456,2006
0.28375025999927017,0.25954481591690237,0.30708996748058,2007
0.27904738795572703,0.2577777140842178,0.3004907688962477,2008
0.27433163133124266,0.2517236345141228,0.29678346212463785,2009
0.2696287592876995,0.24670908804800024,0.2907645830413628,2010
0.2649258872441564,0.2426883664288168,0.2881776076420704,2011
0.26022301520061325,0.23584296977289484,0.2814530076263998,2012
0.25550725857612894,0.23373728424146625,0.2771412064999233,2013
0.2508043865325858,0.2287972106811825,0.27348605849823576,2014
0.24141152702644073,0.21766234445938742,0.26414718359016,2015
0.23669577040195636,0.21427549941802157,0.2600070497562372,2016
0.23199289835841325,0.20785045437841054,0.2552648620357138,2017
0.2272900263148701,0.2037940268274242,0.25155486575694397,2018
0.22258715427132697,0.19708650549802986,0.2471001390207352,2019
0.21787139764684263,0.1909114449465839,0.24375685039015807,2020
0.2131685256032995,0.18270113827484424,0.23850874877437192,2021
0.20846565355975635,0.17942815047664895,0.23729440562425622,2022
0.20376278151621316,0.17274351117529352,0.234613804929248,2023
