yhat,yhat_lower,yhat_upper,year
0.327215132,0.3272151315888865,0.3272151324254661,1961
0.327215132,0.3272151315793227,0.3272151324243235,1962
0.327215132,0.32721513154670634,0.32721513239673394,1963
0.327215132,0.32721513157914384,0.32721513245794015,1964
0.327215132,0.32721513158831406,0.3272151323977227,1965
0.327215132,0.32721513158149595,0.32721513243335876,1966
0.327215132,0.327215131576327,0.32721513240228184,1967
0.327215132,0.3272151315453695,0.3272151324084214,1968
0.327215132,0.3272151315881262,0.32721513245178707,1969
0.327215132,0.32721513156074483,0.3272151324440582,1970
0.327215132,0.3272151315775629,0.3272151324006461,1971
0.327215132,0.3272151315825579,0.3272151323899277,1972
0.327215132,0.3272151315973454,0.3272151324274198,1973
0.327215132,0.32721513154973714,0.3272151323910445,1974
0.327215132,0.32721513157112,0.32721513243947625,1975
0.327215132,0.32721513155531284,0.32721513243389067,1976
0.327215132,0.3272151315700724,0.3272151324020813,1977
0.327215132,0.3272151315808001,0.32721513242558264,1978
0.327215132,0.32721513157444815,0.32721513243222766,1979
0.327215132,0.32721513153495757,0.32721513242648836,1980
0.327215132,0.32721513156491955,0.3272151324151219,1981
0.327215132,0.3272151315870248,0.32721513239566985,1982
0.327215132,0.3272151315799845,0.3272151324248281,1983
0.327215132,0.3272151315696843,0.32721513244064193,1984
0.327215132,0.32721513156587667,0.32721513242070177,1985
0.327215132,0.3272151315985794,0.3272151324425197,1986
0.327215132,0.32721513159602833,0.32721513241603156,1987
0.327215132,0.3272151315930173,0.3272151324088283,1988
0.327215132,0.327215131585375,0.32721513240790145,1989
0.327215132,0.3272151316054132,0.3272151324030408,1990
0.327215132,0.32721513160786203,0.32721513240466427,1991
0.327215132,0.3272151315693826,0.3272151324121589,1992
0.327215132,0.32721513157336807,0.32721513244491973,1993
0.327215132,0.3272151315899413,0.3272151324247715,1994
0.327215132,0.32721513157076276,0.32721513239110334,1995
0.327215132,0.3272151315827188,0.3272151324259544,1996
0.327215132,0.32721513160040255,0.32721513244614614,1997
0.327215132,0.3272151315946381,0.32721513240216316,1998
0.327215132,0.32721513160288623,0.32721513244264455,1999
0.327215132,0.3272151315907602,0.3272151324299025,2000
0.327215132,0.32721513160096943,0.32721513239777694,2001
0.327215132,0.3272151316095145,0.3272151324299547,2002
0.327215132,0.327215131606449,0.3272151324173611,2003
0.327215132,0.32721513160671467,0.32721513241782085,2004
0.327215132,0.3272151315803937,0.3272151323895578,2005
0.327215132,0.3272151315857469,0.32721513245175315,2006
0.327215132,0.3272151315551578,0.32721513243462574,2007
0.327215132,0.32721513158181487,0.3272151324012138,2008
0.327215132,0.3272151315768747,0.32721513240761013,2009
0.327215132,0.32721513157045123,0.32721513240273703,2010
0.327215132,0.32721513159628746,0.3272151323857071,2011
0.327215132,0.3272151315831678,0.3272151324056501,2012
0.327215132,0.3272151315727266,0.3272151324344639,2013
0.327215132,0.3272151315869007,0.3272151324175065,2014
0.327215132,0.32721513154719406,0.32721513244686184,2015
0.327215132,0.3272151315259058,0.32721513247687245,2016
0.327215132,0.32721513148644926,0.32721513253366213,2017
0.327215132,0.3272151313907062,0.32721513259062746,2018
0.327215132,0.32721513126826574,0.32721513268915453,2019
0.327215132,0.3272151311825256,0.32721513278639786,2020
0.327215132,0.3272151309850227,0.32721513303129496,2021
0.327215132,0.3272151308173796,0.32721513318400547,2022
0.327215132,0.327215130581161,0.32721513340191366,2023
