yhat,yhat_lower,yhat_upper,year
0.196801656619848,0.18842500879108723,0.20484510664595468,1961
0.1956635489510652,0.18696167768587607,0.20453980273186212,1962
0.19452544128228233,0.18654830052016266,0.20343373586641642,1963
0.19338733361163413,0.18469465662404058,0.2026493732995671,1964
0.1922461078406888,0.183697841965366,0.20041687346786796,1965
0.19110800017294272,0.18296683509438622,0.19891723401572844,1966
0.18996989250401763,0.1817542761608175,0.19841501216726404,1967
0.18883178483509258,0.17997977898638517,0.19692038444177165,1968
0.18769055906192542,0.17954941765105825,0.19597765602155212,1969
0.18655245139175297,0.17825358430209035,0.19522318938651964,1970
0.18541434372158055,0.17753298415492105,0.19403725895957205,1971
0.1842762360533082,0.17612206221417695,0.19265518019506842,1972
0.18313501028183507,0.1749769179381587,0.19170856993118737,1973
0.18199690261301354,0.17381838288778179,0.19041271370564655,1974
0.1808587949437625,0.1728481066661472,0.1891248593999544,1975
0.17972068727451146,0.17143839338052586,0.18857919156532324,1976
0.1785786546312544,0.17009841072200987,0.18767943560933545,1977
0.17743974229576584,0.16917041395723104,0.1854169776689966,1978
0.17629979200825682,0.16758861172080106,0.18508360079098513,1979
0.1751582659712006,0.16685644116053439,0.18356925527208445,1980
0.17401361246554972,0.16550036154227668,0.18241488618927512,1981
0.1714743271641236,0.16342022688595664,0.1801919397538198,1982
0.16893504186269748,0.1610011083783985,0.17749292868326244,1983
0.16639157262439977,0.1576511264527358,0.1748104309165884,1984
0.16384113497723,0.15558290269974095,0.1722987436114427,1985
0.16129478519161403,0.15216398591408636,0.16905995901877666,1986
0.1587476686085679,0.15084629960494575,0.1665802121571703,1987
0.15620055202552183,0.14806389319426444,0.16440997749691355,1988
0.15364645703993635,0.1461714556342593,0.16244401212436765,1989
0.15109934045595083,0.1426194643757533,0.15963987856594875,1990
0.14855222387289585,0.14006674893264845,0.15703184207158,1991
0.14600510728699695,0.13752877534117644,0.15399361719170782,1992
0.1434510122994928,0.13555965635060063,0.15173991988416816,1993
0.14090389571530595,0.13214803051770904,0.14907953563654064,1994
0.13835677913111913,0.12982865083302667,0.1469284053666102,1995
0.13580966254625612,0.12739323183794454,0.14423838204346667,1996
0.13325579473514437,0.12484540862766016,0.14113534571257444,1997
0.13070890470493726,0.12222201018676457,0.13901578441596615,1998
0.1281621582750388,0.12060809681338552,0.13640169036440858,1999
0.12561541184514033,0.11797613916562517,0.1339434495734706,2000
0.12306478683941147,0.11464407533008451,0.1315727537088773,2001
0.12333572527400671,0.11503467841715322,0.13156676730779426,2002
0.12360666370860192,0.11584677719467955,0.13230342676251425,2003
0.12387996802525819,0.11553458653516369,0.13216929491875476,2004
0.1241540211208642,0.1159711674940284,0.13272997966814024,2005
0.12442732543752046,0.11600681542991871,0.13271283196207911,2006
0.12470062975417671,0.11632931336090387,0.13273965038243196,2007
0.12497393407083299,0.11667603546844466,0.13280976226369826,2008
0.12524798716643898,0.11681232757718646,0.13300977943277625,2009
0.12552129148309527,0.11687247264836736,0.13355593200785407,2010
0.12579459579975152,0.11792690301223985,0.1342446713092327,2011
0.12606790011640778,0.11682639161263597,0.13515594978993667,2012
0.12634195321201377,0.11802747965073124,0.13418836832785333,2013
0.12661525752867006,0.11813135204863222,0.1343905828168264,2014
0.12716111738303285,0.11796608511142925,0.1356624034205655,2015
0.12743517047863884,0.11909184208960269,0.13544929893084628,2016
0.12770847479529512,0.1190018847402606,0.13622016004869858,2017
0.12798177911195138,0.11952537644246419,0.13650617241579902,2018
0.12825508342860767,0.1197162597685647,0.1370804155537357,2019
0.12852913652421366,0.12001162585459425,0.13678760461043438,2020
0.12880244084086992,0.11967595861980355,0.13749980251465488,2021
0.12907574515752618,0.11996306622960805,0.13801434226398648,2022
0.12934904947418246,0.12000965664279054,0.13831820305512338,2023
