yhat,yhat_lower,yhat_upper,year
16.721203364679997,15.525804340104177,17.879074795120122,1961
17.046404243681124,15.912526166458093,18.295594300486545,1962
17.37160512268225,16.167438681435325,18.55766667891246,1963
17.696806001675657,16.48440243108789,18.814308460830475,1964
18.022897841928202,16.785561379003592,19.135828517472962,1965
18.348098720868578,17.156299080122004,19.549389470500458,1966
18.67329959977066,17.434735627091438,19.84433948974853,1967
18.998500478672746,17.820991180285432,20.119655321353285,1968
19.32459231880328,18.123340574006708,20.509940244792805,1969
19.64977618753283,18.441712507596044,20.806515654686656,1970
19.974960056262386,18.7322683118076,21.102068543736415,1971
20.299985267509282,19.11324720993839,21.365926210126545,1972
20.62590095878699,19.44525937446395,21.789193418181146,1973
20.613696870081693,19.41794654716809,21.725234427044043,1974
20.60129884564552,19.431185729659248,21.782996472158324,1975
20.588900821209347,19.411940519414774,21.72174467681394,1976
20.57628160473303,19.390233262214966,21.81106867295328,1977
20.56369686699026,19.375149697156104,21.772687745736306,1978
20.551056556448685,19.38011392067652,21.68974554210383,1979
20.538351171067035,19.319029983202107,21.74572733141272,1980
20.525610976410363,19.31166662247326,21.69719374112748,1981
20.51290559087483,19.389731311726674,21.66986117142004,1982
20.500200205339294,19.369166113193355,21.676562130910238,1983
20.487494819825415,19.304988281259245,21.642408798450635,1984
20.47475462503616,19.271777955933935,21.60258488959635,1985
20.462049239486703,19.237459328360796,21.662339130560685,1986
20.449343853970703,19.309794996744685,21.659061569904846,1987
20.436638468454706,19.325572522472154,21.647651780247493,1988
20.423898273662143,19.194141289611554,21.599268558342995,1989
20.411192888144967,19.277925151666885,21.60659749489085,1990
20.3984875026053,19.18641865839547,21.562660071348105,1991
20.385782117036893,19.14005801265419,21.59051461278124,1992
20.373041922192957,19.226543280533555,21.497073354814848,1993
20.360336536259805,19.164882861167303,21.55803719318452,1994
20.347631150326652,19.19788039785243,21.454308183952342,1995
20.334902973427287,19.12178819016271,21.54192465135763,1996
20.322109803858414,19.281449733138395,21.563328229090686,1997
20.309351588304764,19.141145062322163,21.47400452099199,1998
20.29638601951013,19.04041253351073,21.40640731246364,1999
20.283420450715493,19.249691387914215,21.35014953561386,2000
20.12766068003068,18.97248375047091,21.334965642710408,2001
19.971860793498227,18.761304680372277,21.112497917958592,2002
19.816060906965774,18.513654351685712,20.943051828975754,2003
19.660141973394456,18.463140976085537,20.766937636266942,2004
19.503795864662667,18.36001829907983,20.62442478735902,2005
19.347876931091346,18.152609766237582,20.535561338022315,2006
19.191957997520028,18.142196560193753,20.34575085972362,2007
19.036039063948706,17.86623238428426,20.18323943779669,2008
18.879692955216917,17.739625053892986,20.110148296750975,2009
18.7237740216456,17.59236108252196,19.832021529813773,2010
18.56785508807428,17.39937579413863,19.800498347264718,2011
18.411936154502957,17.137329771835844,19.515136265349497,2012
18.255590045771168,17.16452380845549,19.49494130556317,2013
18.09967111219985,16.97986568739117,19.273899114665728,2014
17.788260420217682,16.654834280756475,18.97282349433363,2015
17.63191431148589,16.493305774453933,18.847589187960445,2016
17.47599537791457,16.316088402975822,18.672613495651827,2017
17.32007644434325,16.110216959686145,18.45708892423948,2018
17.164157510771933,16.020191130116217,18.40241686080031,2019
17.00781140204014,15.751688330278984,18.194104495814916,2020
16.851892468468822,15.699510209201353,18.079542843097393,2021
16.695973534897504,15.512333929691705,17.98127098483777,2022
16.54005460132618,15.312981388669883,17.842291424311078,2023
