yhat,yhat_lower,yhat_upper,year
9.205777040157999,7.167876655406018,11.197386319556589,1992
9.448353076457428,7.468113323367638,11.55701310520154,1993
9.690266338234238,7.701774461366492,11.61277275773332,1994
9.932179604559726,7.975623272708188,11.979867862878102,1995
10.174092872556502,8.191427183591934,12.18297437136022,1996
10.416668914731746,8.508993987281757,12.601242580256617,1997
10.65858217900389,8.62751967682013,12.713788130673962,1998
10.900499816049638,8.844217000582988,12.998112169749183,1999
11.142476019599915,9.223897080235357,13.332519050016742,2000
11.385244641134411,9.394253602421609,13.405344113425,2001
11.62742183513003,9.518386232977242,13.712790503306774,2002
11.86959902729389,9.822551803310237,13.911372103008922,2003
12.111779169925436,10.124303581095187,14.049308896479877,2004
12.354622821726553,10.30496826662977,14.434549353396346,2005
12.596802965373694,10.468677522232637,14.613992400505046,2006
12.838983113273072,10.797003174204292,14.957476978173556,2007
13.08116326149986,11.117427299140891,15.158694914955765,2008
13.324006921952728,11.28065102292245,15.271148786312905,2009
13.566187075669928,11.543613738072334,15.589428653042463,2010
13.808367229387128,11.59724868389766,15.944390444447073,2011
14.05054738310433,12.07887528942958,16.27246763571949,2012
14.293391044091988,12.28725489806538,16.16424941521433,2013
14.535571197809189,12.612190646239048,16.65449905827351,2014
15.019267997973131,12.906274234477262,17.0560814183064,2015
15.262111658960789,13.177813659315584,17.402139544554128,2016
15.504291812677991,13.484577452948017,17.61984542990473,2017
15.746471966395191,13.785852468688276,17.778360956957364,2018
15.988652120112391,13.937189851944856,17.91970333573576,2019
16.231495781100048,14.07458130929169,18.358789854211985,2020
16.473675934817248,14.431396026113248,18.552531693730778,2021
16.715856088534448,14.815028983653983,18.710392784957506,2022
16.958036242251648,14.861582583308097,18.88632918569266,2023
