yhat,yhat_lower,yhat_upper,year
13.084291788456,12.623222884507511,13.578710569502475,1993
12.99661407336525,12.479687574552134,13.468481946456398,1994
12.90893635342723,12.415692138769131,13.36652219427157,1995
12.821258634624552,12.279155711767284,13.313902426632009,1996
12.733340711507982,12.224953247077448,13.228051595587614,1997
12.645663010428157,12.125599940316816,13.117854285093252,1998
12.557985306637695,12.03346936893754,13.056281944483676,1999
12.470307608085735,11.970228230192186,12.960435609115185,2000
12.38238969882099,11.916000958777177,12.86173133017975,2001
12.294711999447806,11.774452773145084,12.806619283339737,2002
12.20703429246283,11.663306648224205,12.70519058636324,2003
12.119235744163577,11.675201160783317,12.610407261672231,2004
12.030999576129428,11.527878155902501,12.522005908682797,2005
11.94252086229208,11.46012688043201,12.409937285279655,2006
11.735585677331748,11.254802235779577,12.222068219096414,2007
11.527811616845934,11.037104160669625,12.027228193339718,2008
11.319058746129436,10.845967081009322,11.820526870899888,2009
11.110647466019904,10.611962535339039,11.582650382190975,2010
10.902236185910374,10.413366437266491,11.41567911214258,2011
10.693824905800845,10.189430719573378,11.187282732012985,2012
10.484842635882792,10.022015206612537,10.989399961151998,2013
10.276431355773262,9.80504840332431,10.786561186824748,2014
9.860179785362721,9.35419133495145,10.363216063252393,2015
9.65119751544467,9.147969813388878,10.128987823975054,2016
9.44278623533514,8.951078610723192,9.927412248336346,2017
9.23437495522561,8.727157529875594,9.70524949505481,2018
9.02596367511608,8.525047714428435,9.498059340585687,2019
8.816981405198028,8.328263192817557,9.320641871681278,2020
8.608570125088498,8.107015262612578,9.118133052347611,2021
8.400158844978968,7.871197879617775,8.88184345022341,2022
8.191747564869436,7.657695685458649,8.673338830092064,2023
