yhat,yhat_lower,yhat_upper,year
0.909318077876,0.5052757897626013,1.3095350684126554,1961
0.9711892936538215,0.5788012703754484,1.4032435273891866,1962
1.0330605094316427,0.6374255230932827,1.4457623317699408,1963
1.0949317252187871,0.6841193400327983,1.5081180202855917,1964
1.1569724511986035,0.7599006541925598,1.554030949675767,1965
1.218843666998147,0.7800412259494187,1.6368756675339984,1966
1.28071488280486,0.8444246910828463,1.70001729336489,1967
1.3425860986115727,0.9355770033704892,1.7305160177351424,1968
1.4046268245909428,1.0014862284972132,1.8361432651587242,1969
1.4664980403946644,1.0597044113506822,1.8785582512878762,1970
1.5283692561983857,1.1162766957709376,1.9899958668116686,1971
1.5902404719922736,1.1921950598221014,2.0072559864617903,1972
1.6522811979664187,1.2162178009612739,2.0519038778016125,1973
1.7141524137554802,1.3047192309981979,2.1437039074611035,1974
1.7760236295451373,1.3374828974704243,2.1635306112261095,1975
1.8378948453347943,1.432001799161053,2.276160094628204,1976
1.8999355712935826,1.508085632474367,2.295034346198781,1977
1.9618067870721558,1.5354324040342582,2.385647649368494,1978
2.0236780028501857,1.6116917712221965,2.4353289770546658,1979
2.085549218629788,1.6532608436608796,2.5010237116132936,1980
2.1475899445896083,1.7466505514241522,2.5494735846519174,1981
2.209461159727459,1.8019602878662513,2.6222421342559845,1982
2.271332374865309,1.8741312981890719,2.6770714415459596,1983
2.333183736832929,1.9147059797207953,2.7680716828304215,1984
2.395204554586762,1.977217950640054,2.803021095862747,1985
2.4569665530349982,2.0270639476585504,2.8836200884977368,1986
2.4949056291468072,2.062329516126349,2.921133000412714,1987
2.5328447052586163,2.109094501629583,2.9405801568050447,1988
2.562672567825826,2.167638699223271,2.9963899983178486,1989
2.592418933500776,2.201236621122565,3.0009926023358036,1990
2.6221219063264676,2.2111169800626644,3.0351730593096593,1991
2.6517932802040356,2.2408193172620887,3.0795355312312847,1992
2.6815459455168846,2.2487325772210567,3.107360906553433,1993
2.7112103106563827,2.318351447336501,3.1269116746709336,1994
2.7408746757958804,2.3196667415703494,3.175093704579523,1995
2.7705087883515995,2.343283652871112,3.1986163222014454,1996
2.8002094876778654,2.3955985759426333,3.194290377219199,1997
2.8298290375524213,2.404988525947661,3.2412362675720927,1998
2.8594400202116237,2.4703741421469014,3.270961071184565,1999
2.8890510028708265,2.4690254642436122,3.2788346033177187,2000
2.9187431063101723,2.4736799010542323,3.3294938538307175,2001
2.9483540837407864,2.5308523840357173,3.357331714900849,2002
2.9779650611714015,2.586107700281916,3.3719497060323707,2003
3.0075760385558463,2.595343767789224,3.413872561052935,2004
3.0372681419057286,2.636150410881585,3.4275341728944397,2005
3.0668791192901734,2.663157234047526,3.485349541243724,2006
3.0964900966746183,2.6873154022126204,3.4959381581930526,2007
3.126101074059063,2.711656396046564,3.521595921355672,2008
3.1557931774089454,2.715822329466258,3.576847599586153,2009
3.18540415479339,2.7494152150003766,3.574327071414693,2010
3.2150151321778346,2.79231824708152,3.623594929615661,2011
3.24462610956228,2.8329997167572953,3.659890688542353,2012
3.2743182129121617,2.8478377476559094,3.6872958102881093,2013
3.3039291902966066,2.8802147281710178,3.7133657275617673,2014
3.3630700191000593,2.942881392214856,3.7924996997666316,2015
3.3927621224499416,3.013719358519005,3.8433049423943486,2016
3.4223730998343864,3.0052614446175885,3.849724697592142,2017
3.4519840772188313,3.0415673481860024,3.8671204607062486,2018
3.481595054603276,3.044056867578988,3.8735667942030534,2019
3.5112871579531584,3.087737546468799,3.9290868091362605,2020
3.5408981353376032,3.132893171204812,3.967340468000519,2021
3.5705091127220476,3.171360387358333,3.992447302880692,2022
3.6001200901064925,3.1968264627759,4.041365887794464,2023
