yhat,yhat_lower,yhat_upper,year
0.1255811703084,-0.06531132993333402,0.3084153692327169,1961
0.13208738724028893,-0.07600523532515403,0.32407360888137665,1962
0.13859360417217786,-0.06294818168791495,0.3358341770416293,1963
0.14509982111673428,-0.04559074800227902,0.34154640599322544,1964
0.15162386333165898,-0.04772987175735782,0.3656544507364215,1965
0.15813008029463035,-0.0331837596684027,0.3441617047320417,1966
0.16463629724435808,-0.0352573076180888,0.3603357193725153,1967
0.1711425141940858,-0.020756785012373668,0.34379302423934055,1968
0.1776665563748471,-0.007179749046717124,0.37040159199285566,1969
0.18417277331814036,-0.0036083924734436504,0.37681225653601536,1970
0.19067899026143367,0.005894625062341098,0.38656700676517713,1971
0.19718520719459726,0.006322065744806239,0.3948472830265163,1972
0.20370924937963253,0.003924192434560829,0.38150884932746987,1973
0.21021546632856927,0.022188419812050143,0.402383368557503,1974
0.21672168326299193,0.027012067148856105,0.4069548460235329,1975
0.22322790019741448,0.024272517090408702,0.42111719987814983,1976
0.229751942393148,0.037888626166561565,0.41340659222867254,1977
0.23625815933698058,0.045235341589021386,0.44086328081769594,1978
0.2427643762655366,0.04099496070149895,0.4441649632870031,1979
0.24927059320158035,0.0774209412978653,0.44746918927014007,1980
0.2557946353895037,0.06363651534640344,0.44305797824384724,1981
0.2623008520543632,0.07218039583615049,0.44206704568397437,1982
0.2688070687192227,0.08111847126417872,0.46025212385795067,1983
0.2753132839828656,0.08090663614810956,0.46554520078994444,1984
0.28183732449380605,0.09834970494056858,0.4631461979718155,1985
0.288343539728097,0.0967691312566379,0.48650760637970214,1986
0.29484943363593574,0.10188173044643044,0.4855545247891713,1987
0.3013553275437744,0.10829023806257297,0.48617198367894365,1988
0.3078790458110956,0.11450685204161545,0.5171611647490856,1989
0.31438493971156606,0.125019044397366,0.5121199174182597,1990
0.320890833614892,0.12438452952025078,0.5252705452867608,1991
0.32739544043411656,0.13896862779276434,0.5368526065502575,1992
0.3339178680939417,0.15977616820772644,0.5375891562396982,1993
0.34042247491821903,0.15966995133428716,0.5446913078303794,1994
0.34692708174249626,0.16536232374637944,0.5502182860215602,1995
0.3534316885756589,0.16266751739585544,0.5314599297216903,1996
0.35995411625504375,0.15354906645366356,0.5470431185179193,1997
0.3664587230937746,0.1785334742393106,0.5483143839728589,1998
0.3729633299219963,0.18983588275835098,0.5802490316119768,1999
0.37946793675021806,0.19464863095344268,0.5725631571118805,2000
0.3859903644146419,0.18347655768469728,0.5733027492911588,2001
0.3924949712341075,0.199254620790381,0.5838032217863908,2002
0.398999578053573,0.20807250789013781,0.5955894505145822,2003
0.40550418486181633,0.20159058038901834,0.6011957920207776,2004
0.41202661251063016,0.21397366215694985,0.6144492548532335,2005
0.4185312193188735,0.22496518077814376,0.6159002936299005,2006
0.42503582612711677,0.23676947156485506,0.6081286781730288,2007
0.4315404329353601,0.2274638997250298,0.6194274093054613,2008
0.43806286058417404,0.252711729954923,0.6390799000930584,2009
0.4445674673924174,0.25641070331078014,0.6310719575913231,2010
0.45107207420066076,0.2628552889759291,0.6362083641640753,2011
0.45757668100890403,0.27124771381710877,0.6619633854601559,2012
0.4640991086577179,0.28070044227347435,0.6526553713905006,2013
0.47060371546596125,0.2703134289597518,0.6571931458765334,2014
0.4835951082418773,0.3061024478346868,0.6883383874529645,2015
0.49011753589069124,0.2902023718301489,0.68060141881042,2016
0.49662214269893457,0.3035148753870363,0.6871536885714643,2017
0.5031267495071778,0.31362205291984546,0.6925837601171583,2018
0.5096313563154212,0.31871471682408065,0.7006677186766823,2019
0.5161537839642352,0.32697803548954746,0.711958603917257,2020
0.5226583907724784,0.3356872724598022,0.7018460702452103,2021
0.5291629975807217,0.34395641033003593,0.717329205492131,2022
0.5356676043889651,0.3413576115573418,0.7248497954060625,2023
