yhat,yhat_lower,yhat_upper,year
0.658559574933,-0.16193450788265246,1.546135110004848,1961
0.8160712079520981,-0.06023262031935896,1.689145692559304,1962
0.9735828409711961,0.13057680509421457,1.8452565101019132,1963
1.1310944739604676,0.2702671003380322,2.003250000659473,1964
1.2890376456705812,0.33454603710219244,2.1206677324161096,1965
1.4465492786601755,0.5264509802110524,2.307864238904042,1966
1.6040609116371443,0.7939560215778368,2.5271881561846845,1967
1.7615725446141128,0.8648287614240295,2.5870208769819496,1968
1.9195157163079812,1.0286890178944852,2.7606652483408807,1969
2.077027349231564,1.2536757152750502,2.957293675231147,1970
2.2345389821551467,1.3056679197362373,3.117486237586933,1971
2.3920506150492784,1.5663243573058652,3.2741439374108428,1972
2.5499937866636673,1.723927073016832,3.373268949536908,1973
2.7075054196115316,1.8518628492077678,3.6018738380012696,1974
2.865017052598377,2.0121435792811733,3.76838633794509,1975
3.022528685585222,2.163390086501409,3.901946813643733,1976
3.180471857289808,2.254278534813327,4.035687244981346,1977
3.33798349027389,2.443478349364757,4.1955764914570475,1978
3.4954951232782387,2.6827034944992505,4.317809728780997,1979
3.6530067562416813,2.837482609840713,4.503391620439168,1980
3.8109499279255714,2.9360333948058166,4.657858530895519,1981
3.9684615609225955,3.0750738295989275,4.846388412675525,1982
4.12597319391962,3.2609964327736245,5.0110623254210385,1983
4.283484826963554,3.359372512765963,5.163013401494373,1984
4.441427998728156,3.612906134578822,5.333478496763792,1985
4.5989396317860445,3.7551324993722455,5.504799873410559,1986
4.756451264803765,3.893559700630044,5.608059384715096,1987
4.913962897821485,4.016426728576271,5.776582512982969,1988
5.071903995427699,4.1434797119729465,5.954765262605658,1989
5.229413559980342,4.350137082334634,6.06841675271649,1990
5.386915175893538,4.5422872660681,6.274326013248474,1991
5.544334028026219,4.706101854102714,6.405530523952554,1992
5.702184164685291,4.859987544527209,6.587897775640841,1993
5.764652625955312,4.901834512413295,6.621063151634064,1994
5.8271210872253345,4.9770172284835175,6.703636087979351,1995
5.88957792895336,5.0332027359219955,6.779542367894928,1996
5.951974659663585,5.084116121333826,6.880647963173248,1997
6.0142009075030165,5.1240520249751285,6.904154067125743,1998
6.076375023467753,5.25507098359823,6.957938583939621,1999
6.138549139432488,5.295940274847776,7.048704468784124,2000
6.200859939195306,5.365994206147574,7.102732461176021,2001
6.262923573009463,5.395842351041726,7.134622821392509,2002
6.3249872068236215,5.447432381089855,7.181378111411247,2003
6.387035369735582,5.493538662189947,7.234198028718942,2004
6.449253527614426,5.604748808920013,7.368938480979308,2005
6.511301690526388,5.761556009312655,7.353575094004919,2006
6.573349853438348,5.634458211254531,7.398009418459824,2007
6.63539801635031,5.8026563637776105,7.599410336489642,2008
6.697616174229154,5.865947980523352,7.661912011435948,2009
6.759664337141115,5.860969214907846,7.569318026038477,2010
6.821712500053077,5.920395430599072,7.7137665950066125,2011
6.883760662965037,6.0321669951830055,7.728273311619262,2012
6.945978820843882,6.04977141653531,7.820602101740362,2013
7.008026983755843,6.178038119404778,7.909276070784703,2014
7.1319533146128835,6.231364592090256,8.018216379975192,2015
7.1941714724917265,6.304738970473507,8.014517133671898,2016
7.2562196354036885,6.387525461181362,8.150954761786853,2017
7.31826779831565,6.481323948354075,8.251439674385548,2018
7.380315961227611,6.54221050951661,8.314229821552273,2019
7.442534119106455,6.555754040796326,8.2975487623743,2020
7.504582282018416,6.690100686979049,8.379225050578553,2021
7.566630444930377,6.662610433337198,8.452343220349926,2022
7.628678607842339,6.744437981601929,8.493608027628252,2023
