yhat,yhat_lower,yhat_upper,year
0.399282782723,0.2461931649720212,0.5698158609035274,1961
0.41507745593128903,0.25567080307170287,0.5738667317550612,1962
0.4308721291395782,0.2738315517980301,0.6146805604841857,1963
0.44666680239084006,0.29628586622862735,0.6126989087379006,1964
0.46250474869400227,0.297106492313121,0.6159660079695799,1965
0.4782994219198334,0.3099311384539914,0.6302744510286901,1966
0.4940940951442423,0.3354102462745875,0.6527248547945429,1967
0.5098887683686512,0.36024740311117637,0.6674753401960842,1968
0.5257267146225819,0.35306938594283316,0.686633942755653,1969
0.5415175703235737,0.3861787120881413,0.6844050184825285,1970
0.5573084260245657,0.3785228497310935,0.7078663193215574,1971
0.5730992816736398,0.40508726156795555,0.7278825811379058,1972
0.5889333999409307,0.42780617411300814,0.7549284140228856,1973
0.6047242555522274,0.44345825819446777,0.7532809759609848,1974
0.6205151111275966,0.477151613321597,0.7842332015241086,1975
0.6363059667029658,0.4826420620630392,0.7939367753912947,1976
0.6521400849118508,0.4916225969086328,0.8155932275914527,1977
0.667930940502679,0.509169772308935,0.8203811592971029,1978
0.6837217961368135,0.5249673808776759,0.8582874907791096,1979
0.6995126518336255,0.5319691351835838,0.8556100473009574,1980
0.7153467701487849,0.5554264420443158,0.880826016604299,1981
0.7311490700038432,0.572956645693266,0.889980532277628,1982
0.7469513698589014,0.5776309334955514,0.8992875490524189,1983
0.7627612337744384,0.6008220898283257,0.921558872679538,1984
0.7786144123856343,0.6237230907281474,0.9277226674268291,1985
0.8543387784152056,0.6934446595030537,1.0227995512616046,1986
0.9435741180509737,0.7855421510109173,1.1055032643304228,1987
1.032809457686742,0.8809099591907443,1.1911797902198835,1988
1.1223155415052544,0.9501370363381934,1.2834438342956485,1989
1.2115770731821855,1.0624574483999984,1.3812198247297975,1990
1.300878261771406,1.1363995979040142,1.4588478792039292,1991
1.390210102862882,1.2350662281936697,1.557385098415855,1992
1.4797866887244715,1.3207684726144662,1.6406956527103775,1993
1.5691185829802734,1.4129947933263582,1.730877029080926,1994
1.658450477236074,1.4949658724347559,1.8115369987023267,1995
1.7477823728242305,1.5789399056744657,1.9256004427029951,1996
1.8373590133132884,1.6737221076387367,1.996635473467639,1997
1.926690908882978,1.764370555387465,2.077637130729868,1998
2.0160228044381783,1.8545642801828972,2.1797939976119274,1999
2.105354699993379,1.9415614211627592,2.2705733731534554,2000
2.1949313404384663,2.028587473266812,2.368132884335353,2001
2.284263235920511,2.1244410817074124,2.4460921117663608,2002
2.3735951314025554,2.2062067682953503,2.538367545727916,2003
2.462927026839618,2.3042866288131454,2.623830738720466,2004
2.5525036671956864,2.402284876703057,2.710110364038244,2005
2.641835562632749,2.475340795822792,2.795803106902135,2006
2.731167458069812,2.556673973226161,2.8893148611995283,2007
2.8204993535068748,2.6654733769882832,2.9702889205247067,2008
2.910075993862943,2.7401182958478105,3.08595461172851,2009
2.999407889300006,2.8466865833444777,3.1619276829280873,2010
3.0887397847370686,2.9248185328917766,3.259847566119894,2011
3.1780716801741313,3.0226154218196464,3.338648054197268,2012
3.2676483205301996,3.104949580921223,3.4212262625626066,2013
3.3569802159672624,3.187158488204267,3.5182846323960457,2014
3.535399261922382,3.3760657671882894,3.709586243457237,2015
3.6249759022784507,3.453143047013096,3.7836260693332817,2016
3.7143077977155134,3.543669127147874,3.8757391916558626,2017
3.8036396931525758,3.64203486761219,3.9733232929445843,2018
3.8929715885896385,3.731113391717282,4.047083806766859,2019
3.9825482289457073,3.832568194857219,4.15532802359273,2020
4.071880124382769,3.9079148350285773,4.233921396581248,2021
4.161212019819832,3.9991195434655133,4.325199586344242,2022
4.250543915256896,4.0779934392165025,4.418291745370263,2023
