yhat,yhat_lower,yhat_upper,year
4.2844489457443,3.694869176043525,4.8858602292539,1992
4.285175934189952,3.6633693716280797,4.875034203840411,1993
4.285900930883234,3.6692273922175627,4.868293540427397,1994
4.286625922740573,3.664945325656975,4.896124645599378,1995
4.2873509190821775,3.6269530314865976,4.919267498330479,1996
4.288077905290719,3.704488446195055,4.91104727034452,1997
4.28880290913575,3.676735775088652,4.883730976842131,1998
4.289546238708174,3.6603650128328677,4.9297867597196925,1999
4.290315092483692,3.673044058739861,4.925069944916068,2000
4.291094060756572,3.680342267288766,4.898944606081094,2001
4.291908426166197,3.626249740483157,4.93654869098539,2002
4.292746387048345,3.6495317499637157,4.919401660145573,2003
4.293607230098283,3.6963948935476365,4.916796133786678,2004
4.2944704295749645,3.6304400712923415,4.919012734994217,2005
4.295356748501901,3.7179477505297718,4.920557621608023,2006
4.2962430689789475,3.6641519452229345,4.928581658661411,2007
4.297129387932229,3.660578383475599,4.883491882949441,2008
4.298018133137376,3.6120577989405147,4.9162099951877405,2009
4.298904454889877,3.6688002767042067,4.8583091569457215,2010
4.299790776642379,3.7196393009305515,4.930784942332365,2011
4.300677098394881,3.7147301958937895,4.898118923834212,2012
4.301565848426156,3.663864421685394,4.896579786441274,2013
4.3024521701786576,3.681126036760023,4.896395602906898,2014
4.304222385404888,3.6961630187515433,4.9064911518769865,2015
4.305111135436164,3.6401324058833042,4.93317884827718,2016
4.305997457188664,3.6939532057278104,4.927313407178241,2017
4.306883778941167,3.691478820141966,4.935355883516277,2018
4.307770100693668,3.689767539959282,4.9497773198387955,2019
4.308658850724944,3.692031596131508,4.9545318748584295,2020
4.309545172477446,3.7089059551838757,4.949238534247444,2021
4.310431494229948,3.7277247070819057,4.946541169045801,2022
4.3113178159824495,3.671145495281339,4.920061174204228,2023
