yhat,yhat_lower,yhat_upper,year
2.198389026384,1.442482870412125,2.9716189672458815,1961
2.263562492306802,1.4384143650602004,3.023093284498006,1962
2.3287359582296037,1.5868647517761207,3.1285705750447734,1963
2.393909424175596,1.6173883053142228,3.158715650453407,1964
2.4592614475480015,1.6702668892532235,3.2288430482657313,1965
2.524434913479499,1.731897340163913,3.358048722529413,1966
2.5896083794063642,1.8402926313033077,3.4451956314977266,1967
2.65478184533323,1.9420874345407033,3.3577222196048884,1968
2.7201338686627863,1.873636298790206,3.5439785213433033,1969
2.785307334558936,1.9553341087342764,3.5536460001863412,1970
2.850480800455086,2.0612700671094486,3.654807075161431,1971
2.915654266379209,2.0738072388372975,3.6646062968835382,1972
2.98100628974422,2.2131512431322884,3.7726254473680534,1973
3.0461797556851087,2.2385496557997806,3.8360476670357855,1974
3.1113532216253126,2.3587974499988436,3.867478192687947,1975
3.1765266875655174,2.3682548325643897,3.934900829073325,1976
3.2418787108979448,2.456027952851978,4.045069166889731,1977
3.307052176789573,2.5758649677890597,4.151729691035284,1978
3.372225642617504,2.58006767660292,4.1281195723012685,1979
3.4373991084900517,2.640374645714897,4.187817891767472,1980
3.502751131803346,2.6807563135151984,4.303748724173675,1981
3.5679245977476173,2.7942124965235844,4.302541090560899,1982
3.6330980636918877,2.8628416944199118,4.400706054612677,1983
3.698281661208643,2.9337595188382166,4.501791574839554,1984
3.7636438439240747,3.0223218819652105,4.59132653957989,1985
3.8288581022080126,3.038807563200236,4.608411889405679,1986
3.894103152398865,3.142823182946144,4.694128067647262,1987
3.9593482025897173,3.154725651479714,4.75905910417863,1988
4.024795320371486,3.200271943456483,4.7937747754133495,1989
4.090063620891555,3.291862099407511,4.857626473062809,1990
4.232168180104469,3.436955012158566,5.030600450594117,1991
4.374326171455718,3.6080592591028715,5.222339717909842,1992
4.516873636755877,3.761899961346114,5.296377314480387,1993
4.659059107990718,3.8769933378535257,5.463672872809407,1994
4.801244579225559,4.082862765087197,5.614387387712078,1995
4.943501961379032,4.153551674160063,5.694807939970931,1996
5.086177290197695,4.302894359114961,5.866017302755072,1997
5.228462795713577,4.411247136274588,5.93744482403346,1998
5.370777377590253,4.599619770957604,6.154868187417807,1999
5.513091959466928,4.661914718203368,6.24798233164403,2000
5.655836961695437,4.9054256160901755,6.454640732848814,2001
5.798195738585442,5.028176558882882,6.622786771598996,2002
5.940554515475449,5.189477283283314,6.687187783044351,2003
6.082913292363373,5.367151238751182,6.893776047590846,2004
6.225662093297567,5.426271757861268,7.025709658873422,2005
6.368020870185491,5.550153791819185,7.132459375631069,2006
6.510379647073417,5.681704671052251,7.256016356162286,2007
6.652738423961342,5.846436456836815,7.434519390782912,2008
6.795487224895535,6.049495691426254,7.627141728845887,2009
6.937846001783461,6.135957167273741,7.698350493457039,2010
7.080204778671386,6.323808224344465,7.877330792648946,2011
7.222563555559311,6.336703324655153,7.987998229072687,2012
7.365312356493505,6.617088178991257,8.17826891857244,2013
7.50767113338143,6.701281024315993,8.313783161757648,2014
7.79199866311101,7.045336297227548,8.552422189964473,2015
7.934747464045206,7.161776664601604,8.71349981627395,2016
8.07710624093313,7.312356185369137,8.842453325785476,2017
8.219465017821054,7.435328477004466,8.936029133322549,2018
8.361823794708979,7.619855652738077,9.170128351379619,2019
8.504572595643173,7.699355626773041,9.28935380070742,2020
8.646931372531098,7.840373448900364,9.403718106189803,2021
8.789290149419022,7.991773592801263,9.586633872580705,2022
8.931648926306949,8.14764337227961,9.70346040385952,2023
