yhat,yhat_lower,yhat_upper,year
0.062569759384692,0.037609434014824535,0.08694460512094718,1961
0.06173166200220921,0.03798819488019126,0.08677733328881373,1962
0.060893564619726406,0.03660443598168447,0.08523701081031801,1963
0.06005546723863036,0.03451497926533571,0.08388398975851032,1964
0.05921507370148907,0.0339318940810179,0.08456296783604447,1965
0.05837697632155307,0.034457770010198126,0.08276738171042028,1966
0.05753887894267993,0.0330151497421971,0.082181979164162,1967
0.056700781563806764,0.0319227990699137,0.08173104568563581,1968
0.05586038802948002,0.03173515346433926,0.08220239542411757,1969
0.05502229065210087,0.030521151108852534,0.07825982586179318,1970
0.054184193274721716,0.02934968642851737,0.07945293540706709,1971
0.05334609589874507,0.027078425701733144,0.07810093328850887,1972
0.052505702365573954,0.028362743863972032,0.07746064168333333,1973
0.05166779368799617,0.026812421413969813,0.07567035495285228,1974
0.05082988635467415,0.024729701716722376,0.07593521437078689,1975
0.04999197902135214,0.025767578047388832,0.07598765659966762,1976
0.04915177614582207,0.02679296725568224,0.07408184689945728,1977
0.048313868906563945,0.021611964646369216,0.07390285364445186,1978
0.04747648736858132,0.023331287988165684,0.07222546195290075,1979
0.046639873150054856,0.01955396774364889,0.07178074314847137,1980
0.04580096683777899,0.01997668038767781,0.07087825427943062,1981
0.04496446439925422,0.019794652977359866,0.07013958079191544,1982
0.044127961960729475,0.017918384232323194,0.06876749720961539,1983
0.043291466824728994,0.01905117516352255,0.06952394437062973,1984
0.04245267992123264,0.018124859955052197,0.06792709933522904,1985
0.04161625380199708,0.016525908153442133,0.06857603162925599,1986
0.04077983810054582,0.015046229867969278,0.06565443553093725,1987
0.039943422399094555,0.014542797911857794,0.06341306727361087,1988
0.03910526243510158,0.014312631733085184,0.06434135446403919,1989
0.038269392525655054,0.012167950775637029,0.06393367010837464,1990
0.03743356461062041,0.012465395356125512,0.06142601531968737,1991
0.03659773918073163,0.012597972726900547,0.06188456661434957,1992
0.035759623818158226,0.010382539609371926,0.06047428996454504,1993
0.03492379838989128,0.008576175665078494,0.05978367586086399,1994
0.03408797296162436,0.01088805384991825,0.059754047686635996,1995
0.03325214753593577,0.008209952735526958,0.058366330863347686,1996
0.03241403217682503,0.0061558890736946445,0.05811464876478694,1997
0.03157820675038943,0.004912060088507531,0.05674655433850511,1998
0.030742381323247466,0.004975014254320682,0.05600424659788283,1999
0.029906555896105493,0.004665074607550755,0.05363929731791874,2000
0.029068440538104194,0.003515372263367068,0.054291391517588015,2001
0.02823261511276686,0.0018857587545355338,0.053789756722750555,2002
0.027396789687429524,0.0008722172459877873,0.051893508938107624,2003
0.026560964261661896,0.001375237728554153,0.04976559081053972,2004
0.025722848903220935,-0.0005151957583171809,0.05023992143146122,2005
0.02488702347745331,-0.0005727324955384452,0.05035287363358751,2006
0.02405119805168568,-0.00010427450452427445,0.050324972560506394,2007
0.023215372625918055,-0.002643258277424352,0.04860009574522376,2008
0.022377257267477087,-0.0039187728856049835,0.04871574589233306,2009
0.021541431841709462,-0.0035258167691704836,0.04696402115799593,2010
0.02070560641594183,-0.005756179350381559,0.04742748330627744,2011
0.019869780990174207,-0.004709017972702675,0.04532045327104419,2012
0.01903166563173324,-0.006787498134407061,0.04448576641521444,2013
0.018195840205965614,-0.007610003948703369,0.04118936989070934,2014
0.016526479287103702,-0.005749647568010374,0.04107939595432292,2015
0.015688363928662727,-0.008916623430091532,0.04079301111133482,2016
0.014852538502895102,-0.010394815390831426,0.03950492782546505,2017
0.014016713077127478,-0.011722662372405514,0.03856921504476908,2018
0.013180887651359854,-0.010723467310665695,0.03919840532741112,2019
0.012342772292918887,-0.01306402986290584,0.03713688217823953,2020
0.011506946867151263,-0.012241930483580674,0.03770143966599752,2021
0.010671121441383638,-0.01452162908009919,0.035432407076126556,2022
0.009835296015616,-0.01590176338615861,0.03425703536350191,2023
