yhat,yhat_lower,yhat_upper,year
0.473146356606,0.26290649755046697,0.6608749002183166,1961
0.49720602953178056,0.30621350455796137,0.6892127268475245,1962
0.5212657024575611,0.31337471329694877,0.708525050933471,1963
0.5453253753838819,0.3477508441876326,0.7524528233741091,1964
0.5694509652194713,0.37306860111689943,0.781388389586409,1965
0.5935106381429416,0.39199492580429646,0.7785550760505837,1966
0.6175703110687464,0.41878506112877895,0.808897997007569,1967
0.6416299839945511,0.4420185161093544,0.8389483821382996,1968
0.6657555738321458,0.47329687974604784,0.8664173305006302,1969
0.6898152467542892,0.4847636924519467,0.8852988760884258,1970
0.7138749196764325,0.5250790070564718,0.9153831154210527,1971
0.7379345925969524,0.5300061519932018,0.9297589703783403,1972
0.7620601824295832,0.5690230933113317,0.9771937286774375,1973
0.7861198553463623,0.5753208165783388,0.9842449994304694,1974
0.8101795282579359,0.6071441405320055,1.013575856271537,1975
0.8342392011695097,0.631355590239149,1.0309010871355135,1976
0.8583642682556775,0.6581472571107562,1.064415658057611,1977
0.8824234198580034,0.6781381065626091,1.0811767647323007,1978
0.9064825714591412,0.7167326751935705,1.0844943184162639,1979
0.9305417230612311,0.730685288263991,1.1234222352378764,1980
0.954666790147162,0.758669566060893,1.1655425522474865,1981
0.9787259417465896,0.7699071063865414,1.1736909391448118,1982
1.0027850933460172,0.804789807031852,1.205759678774726,1983
1.0268442449472395,0.815165119214508,1.2211694508295523,1984
1.0509693120323003,0.8514195750934743,1.234653302880456,1985
1.0750284636317449,0.871597482358214,1.2511047023172754,1986
1.0990876152314955,0.899680422568075,1.2893953315563518,1987
1.123146766831246,0.9227648658192328,1.3219691523633101,1988
1.1472718339171823,0.9440802944655091,1.3402016624179638,1989
1.171330985519277,0.966203550573116,1.3633048109135322,1990
1.1953901371254478,0.9976227891520344,1.3895942567355686,1991
1.219449288827881,1.0109577218230772,1.4047861215923956,1992
1.2435743560144306,1.039715040741062,1.4431081933239596,1993
1.2676335077153975,1.0924949548195362,1.4639539278070428,1994
1.2916926594163645,1.0945807540803818,1.487296353807389,1995
1.315751811117,1.1307192090129445,1.5114246332918795,1996
1.339876878301104,1.1333361789762237,1.5481379858687707,1997
1.3639360300010983,1.1722826280131697,1.5605802420201058,1998
1.3879951816993739,1.1938921145008168,1.5955374441673713,1999
1.4120543333976496,1.2252529746201377,1.6194856126659751,2000
1.4361794005775677,1.2339561737015365,1.632936813744799,2001
1.4602385522728327,1.260880812130545,1.6407753334922288,2002
1.4842977039680978,1.2883816048880719,1.6708574977923747,2003
1.5083568556629046,1.3034161008676044,1.6926141490417073,2004
1.5324819228418065,1.3335539379854613,1.7388336103961177,2005
1.5565410745366133,1.3496024170335814,1.749216631651816,2006
1.5806002262314203,1.3740672925684942,1.768043893481312,2007
1.604659377926227,1.4157108172083848,1.7931131864420657,2008
1.628784445105129,1.4295392633471986,1.8267361322830542,2009
1.6528435967999358,1.4678755800175523,1.8444520563636053,2010
1.6769027484947427,1.4940927992567306,1.891175302374455,2011
1.7009619001895495,1.5168786715687417,1.8995570303312714,2012
1.7250869673684515,1.5258569802007702,1.9442840337073823,2013
1.7491461190632582,1.5559166538253963,1.953354198969016,2014
1.7971985069687764,1.5886711363112929,1.9767001278956924,2015
1.8213235741476788,1.624382692066873,2.017705611021236,2016
1.8453827258424853,1.6518176701025717,2.054265220002084,2017
1.8694418775372923,1.6678926876008473,2.0604774613535466,2018
1.8935010292320988,1.6978395915657984,2.09675655719831,2019
1.9176260964110012,1.733088218426008,2.1236274442693786,2020
1.9416852481058078,1.7566976965272774,2.149874006220637,2021
1.9657443998006148,1.7732062047252033,2.1657861568301247,2022
1.9898035514954218,1.7898007814216035,2.178343329321836,2023
