yhat,yhat_lower,yhat_upper,year
1.138996369271313,1.0590166245982209,1.226454943298654,1961
1.1252867351241864,1.0422280879289565,1.2116469771869927,1962
1.11157710097706,1.0336144825196127,1.1980894482492672,1963
1.0978674668533785,1.0106677258683343,1.1812873656645335,1964
1.0841202721164402,0.9974528889014838,1.167080818401979,1965
1.0704106380208596,0.9821339668215299,1.153550810753241,1966
1.0567010039427742,0.9737298168859045,1.13895398346903,1967
1.0429913698646887,0.9555929185741139,1.1237650728122512,1968
1.0292441751628,0.9438416069943423,1.116483833453457,1969
1.0155345410732701,0.9297208370784561,1.1002132157939146,1970
1.00182490698374,0.9188398423657673,1.088585545284103,1971
0.9881152729075277,0.8993461010833463,1.07158939462879,1972
0.9743680781900105,0.8930711590774391,1.0613045637844207,1973
0.9606584398015857,0.8749321712601947,1.039372373467744,1974
0.9469488013927817,0.862495097187376,1.035260931997132,1975
0.9332391629839776,0.8496512000175382,1.016457668117382,1976
0.9194919638677033,0.8385423307328026,0.9979804941815944,1977
0.9057823254047521,0.8167495866442874,0.987120357884478,1978
0.8920726765536171,0.8079203516589306,0.9806100986465511,1979
0.8783630276597674,0.7944559542000513,0.9630586605367587,1980
0.8646158180840169,0.7809738080004845,0.9528874131414836,1981
0.8509061692111852,0.7684087823522688,0.9323510888859025,1982
0.8371965203383536,0.7574785001425844,0.9213095767319427,1983
0.8234868714584715,0.7428997791799283,0.911168594900161,1984
0.8097396618967267,0.7243359831114736,0.8970162453469235,1985
0.7960300130217531,0.7085102060755986,0.8894113507971719,1986
0.7823203641699455,0.6917467201301161,0.8612427500864553,1987
0.768610715318138,0.680492503011675,0.8558402671645435,1988
0.7548635265150955,0.6720232109870821,0.8389893063267487,1989
0.741153898337198,0.6505977972896746,0.8266094293252607,1990
0.7274443131337842,0.6448147961474885,0.8202593950379381,1991
0.7137347733432183,0.6300329604888645,0.7954053988585381,1992
0.6999876731696643,0.6151732166644788,0.777189568669655,1993
0.6862781519441734,0.6032949112662036,0.7642824768105695,1994
0.6725686307186827,0.5934022530501882,0.758411177871457,1995
0.6588591206966425,0.5689715011036786,0.7408658752286847,1996
0.6451120503837025,0.562298280333883,0.7298403561176203,1997
0.6314025403721639,0.5492842174006485,0.7142892956977623,1998
0.6176930303765328,0.52904109000287,0.7025448965695326,1999
0.6039835203809014,0.5213783398179863,0.6816847121737664,2000
0.590236472157123,0.5032882007582358,0.6781404636484112,2001
0.5765270337664241,0.4916102672861893,0.6678560396189884,2002
0.5628175953757251,0.48081767118936625,0.6485119027947939,2003
0.5491081569841328,0.46603136772118037,0.6329764354263799,2004
0.5353611584873581,0.45005013385129217,0.611844656740755,2005
0.521651720095766,0.43846562669700345,0.608218942636492,2006
0.5079422817041737,0.4256698024164588,0.5885242099003456,2007
0.49423284331258155,0.4122581733387781,0.5768537296349312,2008
0.4804858448158067,0.3998253498778291,0.5659103035389719,2009
0.4667764064242146,0.38651324720634933,0.5520161485469343,2010
0.4530669680326223,0.3687085512824297,0.5340479284014688,2011
0.43935752964103,0.35427690254966987,0.5248644978361637,2012
0.42561053114425534,0.33748161862485604,0.504278903720142,2013
0.4119010927526632,0.3321335566299498,0.49308953385410037,2014
0.38451977607466126,0.30063321856486314,0.468165946393225,2015
0.37077277757788646,0.27963469808155816,0.45525880758095066,2016
0.3570633391862943,0.27111108899022757,0.4384452459652714,2017
0.343353900794702,0.26433220541494873,0.4317920577690761,2018
0.32964446240310985,0.2381263090807053,0.4061072322151792,2019
0.31589746390633505,0.2307530874709213,0.4022142520293906,2020
0.3021880255147429,0.2187501215262619,0.39305830087264343,2021
0.2884785871231508,0.20464406927798448,0.37188445313622115,2022
0.27476914873155833,0.19457219390505773,0.3605601425527768,2023
