yhat,yhat_lower,yhat_upper,year
0.373721512335,0.3507792186306949,0.39743622291738034,1961
0.36781264707717753,0.3445970426760965,0.3905817574581696,1962
0.3619037818193551,0.33877162461927957,0.3851560201206927,1963
0.3559949165610185,0.3316638226660739,0.37958300259358957,1964
0.3500698626303958,0.325929968202998,0.3733536222374539,1965
0.3441609973717147,0.3194221980605452,0.3694621439898286,1966
0.3382521321145529,0.3154829034589032,0.36223394736482545,1967
0.3323432668573912,0.3086644816098842,0.35473373938665553,1968
0.3264182129293691,0.30128783120242963,0.3497256096617166,1969
0.3205093476710259,0.29644571495573163,0.3440482485634644,1970
0.31460048241268257,0.2909894716710279,0.33733636446473586,1971
0.3086916171545542,0.2862326223886411,0.3335468598340811,1972
0.30276656322448564,0.28149642589305535,0.32724991962341154,1973
0.29685769796550454,0.27288919005846063,0.32124356456022646,1974
0.2909488327054042,0.2677298821161941,0.31401380091801545,1975
0.28503996744530397,0.26131763922592516,0.3097827721749912,1976
0.2791149135110915,0.2566613994490321,0.3030247998140721,1977
0.27320604824883044,0.25167947137368973,0.29741944557234323,1978
0.2672971829855356,0.24416195051171424,0.2932050265923931,1979
0.2613883177211835,0.23730998033352604,0.2840116448606078,1980
0.2554632637848743,0.23029595816771328,0.2777479237553506,1981
0.249554398523849,0.22617199154658854,0.2736229537523142,1982
0.2436455332628238,0.2179630550882594,0.2663668947663186,1983
0.2377371698515284,0.21345160158698998,0.2602898594222226,1984
0.2318126191432158,0.2088572228343173,0.25542661685138635,1985
0.2259049450945164,0.20216313703776778,0.2499483952337059,1986
0.2200001740058015,0.19629086681208321,0.24165639177958653,1987
0.21409540291708662,0.1905074780343796,0.23677327548018526,1988
0.20817833181992354,0.18605702652657244,0.23141977124806787,1989
0.20227742758368175,0.17863201071239138,0.22632287253383687,1990
0.19637979618110268,0.17369516768080898,0.21941177358386904,1991
0.1935310380441487,0.16959928040670674,0.2176327016319229,1992
0.1906744750903812,0.16660177213391075,0.21319517513888306,1993
0.18782781569354068,0.16196080767653342,0.2097073422943077,1994
0.18498115629670026,0.16397871995758417,0.20843830512727807,1995
0.19020775845825363,0.16849006194001312,0.21334732822847002,1996
0.19545356265642438,0.17116129389833526,0.21887133053857966,1997
0.20068503405623947,0.1777986444336253,0.2235858115242154,1998
0.20591691277278024,0.1828176853539393,0.22944566935669258,1999
0.21114879148932106,0.1876432147236139,0.23250670106273344,2000
0.21639500581993998,0.1951290988315605,0.24140869903651413,2001
0.2216268862301766,0.19768126666074826,0.2459376485755685,2002
0.22685876664041332,0.20285236589340855,0.24975385517841237,2003
0.23209064705259463,0.20928681824123788,0.2543475970053003,2004
0.23733686138371343,0.21378792096070914,0.259764498266041,2005
0.24256874179589474,0.2170932778687545,0.2653743299058719,2006
0.24780062220807605,0.22408151635726695,0.27005993828470404,2007
0.2530325026202574,0.23089215122522147,0.27713666967790207,2008
0.2582787169513762,0.23458538417898525,0.2825760287928625,2009
0.26351059736355753,0.2408867188830989,0.28679983476477816,2010
0.26874247777573884,0.24474410179308448,0.2911930479779442,2011
0.2739743581879202,0.2518299087449159,0.29673395744462916,2012
0.279220572519039,0.25683528027399943,0.30227508220304994,2013
0.2844524529312203,0.26012433139223495,0.3084385671953298,2014
0.29490187983664545,0.2708712048602732,0.31813137153043186,2015
0.30014809416776433,0.27887712808993204,0.32429201572682753,2016
0.3053799745799456,0.28036405456268554,0.3285404589529305,2017
0.3106118549921269,0.28603297676768635,0.3340632564968174,2018
0.3158437354043082,0.2919591617829509,0.34055203079872376,2019
0.32108994973542704,0.29611124487560303,0.34497256310876706,2020
0.3263218301476084,0.3019046516033727,0.3495753868013683,2021
0.3315537105597897,0.30686424583344285,0.3562595900039655,2022
0.3367855909719711,0.3113483771359859,0.3646083677489576,2023
