yhat,yhat_lower,yhat_upper,year
2.5535960577494996,1.7578197316210615,3.2819355945215674,1980
2.679785502642319,1.9064726123108413,3.4764995548348314,1981
2.805630164931811,2.0454212564990955,3.614819272924933,1982
2.931474826632376,2.1437660087193087,3.6482550952032367,1983
3.0573194860070956,2.2561081626574557,3.832045699229302,1984
3.1835089201156204,2.3860862407481913,3.9814110290689997,1985
3.309353575755481,2.4785272783268386,4.116292963829173,1986
3.435198232516421,2.6134434957084776,4.2154176747673295,1987
3.561042889277362,2.771765096056101,4.345910842249593,1988
3.6872323254515966,2.854898178328874,4.49807650897288,1989
3.8130769838927527,3.0150948848795966,4.536855527114233,1990
3.9389216379274963,3.0934872076141775,4.740358738496598,1991
4.064766288567231,3.312868183920234,4.8335133799367,1992
4.190955719510955,3.383522003084024,4.997961536852736,1993
4.316800371893357,3.4850389346562896,5.097319497373286,1994
4.442645021882505,3.6926645512469345,5.204026090593261,1995
4.568489673676317,3.756212657106017,5.360002123478577,1996
4.694679102450149,3.8416770049285294,5.551825520204026,1997
4.8205237519504935,4.003942532629431,5.567946531812632,1998
4.946368405665276,4.14257815551914,5.727556081927695,1999
5.07221306229058,4.336688215747167,5.891533063899259,2000
5.198402498797049,4.400266716411116,5.95090669300856,2001
5.32424715095182,4.578255831653447,6.101573754698503,2002
5.450091807914439,4.725687816811752,6.244191218153677,2003
5.575936460914416,4.807649589622798,6.419240037615203,2004
5.7021258918063005,4.889856042180439,6.460743754868272,2005
5.8279705414343,5.028374239318087,6.722536319467534,2006
5.953815187386802,5.169137187073333,6.7379073714311,2007
6.07965983055107,5.30649885406645,6.886952406125891,2008
6.205849253559624,5.371717402788808,6.998572705307888,2009
6.331693896723892,5.503486792882913,7.14543539504895,2010
6.457538539888161,5.618671316774718,7.225706915582993,2011
6.58338318305243,5.7928319973447575,7.3685903010549945,2012
6.709572606060985,5.879241604925266,7.434064050974653,2013
6.835417249225253,5.988329469092502,7.591136586622679,2014
7.086761755709505,6.285610577839401,7.879891859349639,2015
7.21295117871806,6.455540019710915,7.950089457269137,2016
7.338795821882329,6.548461294058369,8.089834086993367,2017
7.464640465046596,6.644484157616471,8.197348814434815,2018
7.590485108210866,6.835079433357269,8.382108327345646,2019
7.71667453121942,6.977324544436089,8.55159621230444,2020
7.842519174383688,7.050853484792242,8.68082765194289,2021
7.968363817547957,7.1413890238233355,8.732765632043037,2022
8.094208460712226,7.3062283251488775,8.949226717526008,2023
