yhat,yhat_lower,yhat_upper,year
0.0027547362397800004,0.002304474894369699,0.003190853994515499,1980
0.002702359386992738,0.00226024943432776,0.003131522540067131,1981
0.0026501256403338425,0.0022223687781891543,0.00309714617756918,1982
0.0025978918936908797,0.0021809779134641947,0.0030136543384300953,1983
0.0025456581470665166,0.0020841229054421742,0.002984815737824851,1984
0.00249328129428065,0.002032551380900528,0.002929642193137805,1985
0.002441047547637212,0.002018288699100714,0.0028843053989781524,1986
0.0023888138009948465,0.0019489099974024757,0.0028186826259307273,1987
0.0023365800543524813,0.0019189629020343064,0.002797363022377278,1988
0.0022841965399679285,0.0018330838296125613,0.00271965915979097,1989
0.002231934829594141,0.0018147224260765427,0.002667428347606208,1990
0.002179640030181322,0.0017145904403173184,0.002661805592336419,1991
0.0021273354770306794,0.0016994141010985328,0.002618556365731796,1992
0.0020748868550688063,0.0016314746293348656,0.0025440836129022766,1993
0.00202257576303869,0.00158056275920965,0.002461287295668495,1994
0.001970264543557791,0.0015241891566290353,0.0023902109461732103,1995
0.0019179522501832013,0.0014628885698787623,0.0023670402530044064,1996
0.0018654956300678998,0.001391586812845604,0.0023274090355325603,1997
0.0018131822652504464,0.001389679748881534,0.002229710655690836,1998
0.001760864316568419,0.0013303065039303949,0.0021599864154232726,1999
0.0017085455495234074,0.0012837755654275926,0.002171871195844547,2000
0.0016560834433906012,0.0012259268308367295,0.0021174815924393676,2001
0.001603735992682137,0.001118562598834803,0.002027935999128009,2002
0.001551373382053909,0.00111659034449407,0.00199859682412904,2003
0.0014990107713779414,0.001061894732837162,0.0019366072447296846,2004
0.001446504701479385,0.0009953589677192901,0.0019085742090963202,2005
0.0013941420907821625,0.0009495376451085489,0.0018242718151584212,2006
0.00134177948007833,0.0009194102004279377,0.0018066708884425615,2007
0.0012894168693921937,0.0008493031689501962,0.001726172502072031,2008
0.0012369107994986983,0.0008102536515006053,0.0017124534379898662,2009
0.0011845481888125616,0.0007578424235876313,0.0015983652164885027,2010
0.0011321855781264254,0.0007057817528443778,0.0015825188564678302,2011
0.001079822967440289,0.000635985501804257,0.0015356181692915563,2012
0.0010273168975467933,0.0005680860108122034,0.0015021756555557936,2013
0.0009749542868606572,0.0005329314134818941,0.0014258944474725755,2014
0.0008703725246957438,0.0003919203172594318,0.001305887646373428,2015
0.0008178664548022483,0.0003806148079656798,0.0012693674887417456,2016
0.000765503844116112,0.0003110657994348281,0.0012075800232817814,2017
0.0007131412334299758,0.00029425691697507417,0.0011314320512487714,2018
0.0006607786227438392,0.0001890350173567597,0.0011011108773367022,2019
0.0006082725528503437,0.00018042718093052966,0.0010235645769029243,2020
0.0005559099421642075,0.0001252124270385575,0.0009893885295006158,2021
0.0005035473314780714,4.101708298060428e-05,0.0009412526674954388,2022
0.0004511847207919348,3.879185495887079e-05,0.0008992683126807306,2023
