yhat,yhat_lower,yhat_upper,year
6.116714605585,5.047508946240794,7.3357209617789385,1967
6.249697358920614,5.127480992219907,7.4520526387051635,1968
6.38304444849295,5.13590648530324,7.472652839957544,1969
6.516027201754977,5.249214355956902,7.608645669816185,1970
6.64900995512598,5.439336378833377,7.881737144595389,1971
6.781992708615354,5.530981429456224,7.88997555932607,1972
6.915339798415659,5.736727193178962,8.120541667063758,1973
7.048322551755008,5.951306803843248,8.20477267531424,1974
7.181305305000521,6.062073794495294,8.435649950469216,1975
7.314288058246033,6.122225319288631,8.549765859697603,1976
7.4476351479927025,6.283095410117362,8.634626622799448,1977
7.580617901369296,6.403044110709677,8.695385375459116,1978
7.71360065474589,6.536229575802105,8.927673926119374,1979
7.846583408185911,6.5823835074835095,8.953909860946307,1980
7.979930498074354,6.752094525914593,9.180762507390995,1981
8.112913251651625,7.020141344371308,9.310993552807117,1982
8.245896005277752,7.099378303535361,9.421920527195738,1983
8.378878758769913,7.119188904964566,9.475276089750231,1984
8.512225848573012,7.276948141978075,9.73110733256573,1985
8.645208602100123,7.451013745939336,9.855028409406046,1986
8.778191355470778,7.709073777355293,9.995041688870598,1987
8.911174108841433,7.60066568437537,10.155158828900904,1988
9.044521198565691,7.7306726963785115,10.297661578991054,1989
9.177503951782446,8.068776061457505,10.26893368601333,1990
9.3104867049992,8.153404856597112,10.404601928121167,1991
9.44346926970301,8.328614601646002,10.669047825606604,1992
9.576813740585026,8.362106974913152,10.829068263926361,1993
9.709793882311624,8.483075749753809,10.958435235855053,1994
9.84272135369668,8.668270546933453,11.026789651659916,1995
9.97541714528024,8.777645679982697,11.15672443693303,1996
10.108476486977729,8.944603048173073,11.223941869768268,1997
10.240867820115769,9.081171375748076,11.420312159715573,1998
10.225033562983644,9.20422476913576,11.368248243752328,1999
10.209199305851518,8.98218798441491,11.397443927443467,2000
10.193119618369005,9.076732888113138,11.44727663469056,2001
10.176845783666817,8.91955084180791,11.431190362203933,2002
10.160571948964629,8.971518962056672,11.359609612514388,2003
10.144048863443196,8.930577699229197,11.324291182482865,2004
10.127330624963522,8.932664204335179,11.210788185044674,2005
10.110658064731062,8.917943086696567,11.24281354919526,2006
10.093985504498601,9.009334238892267,11.337615221468916,2007
10.07731294426614,8.859469292392085,11.19905280334826,2008
10.060594705786468,8.908552925026095,11.334356517903611,2009
10.043922145554006,8.922533407174832,11.158645539913687,2010
10.027249585321547,8.841324216667696,11.185956124506292,2011
10.010577025089084,8.90648170350589,11.251051162445892,2012
9.993858786609412,8.82614704702353,11.07527616004757,2013
9.97718622637695,8.808987175160722,11.120291050973151,2014
9.943886784159242,8.812616794922407,11.14648430017753,2015
9.927168545679569,8.756086328015796,11.093522390103677,2016
9.910495985447108,8.718583132877317,11.069177014551427,2017
9.893823425214647,8.783070953867115,11.105739101355418,2018
9.877150864982188,8.722493976190142,11.023053003112654,2019
9.860432626502513,8.671891294534271,11.046079079893133,2020
9.843760066270054,8.663573502104903,10.960508158907777,2021
9.827087506037591,8.597799791077987,10.957526995235199,2022
9.810414945805132,8.691439027642735,10.996872964295925,2023
