yhat,yhat_lower,yhat_upper,year
7.1703575119680005,4.934206809931092,9.327872792514523,1961
7.277453274477893,5.1413487872260815,9.35241414003504,1962
7.384549036987787,5.121903787564545,9.848810077663174,1963
7.491644799658793,5.333317903661974,9.533123533465478,1964
7.599033975375069,5.270881283112225,9.76109334361574,1965
7.70612973804294,5.544004652856721,9.820458621510273,1966
7.8132255004706295,5.641263524407706,9.981199767816577,1967
7.9203212628983195,5.571554207383499,10.241877787821746,1968
8.02771043817121,5.831720969672023,10.368824953641361,1969
8.1348062003697,5.955346875605794,10.371345536991004,1970
8.241901962568193,6.133800845026363,10.36075729864186,1971
8.348997724612094,6.194916003548856,10.824978361102904,1972
8.456386899702691,6.429633973143834,10.64178029696469,1973
8.563462730364472,6.201905633442745,10.804712629280868,1974
8.670446983951127,6.512992604856058,11.024908116105358,1975
8.777431237537783,6.424752814625897,11.025614513000365,1976
8.884708037002586,6.689587447418699,11.142813052253285,1977
8.991691730457921,6.710004391321703,11.071385050846091,1978
9.098586248358288,6.85302479285579,11.371012097711976,1979
9.205361509153915,7.2851275591431754,11.701853097576471,1980
9.312429304910626,7.156005756370915,11.542133927860702,1981
9.419063966398575,7.261310309374,11.479538313304838,1982
9.525698627886525,7.143264262046051,11.688825822652491,1983
9.632198136455912,7.437783704508945,11.853438113749831,1984
9.738989424500833,7.535948595752981,12.024926284610777,1985
9.845340530004659,7.710016709331199,12.05397150406931,1986
9.951535779530888,7.872272540559396,12.224540697246288,1987
10.05773102905712,7.838167075880939,12.213900182995681,1988
10.164064877251493,8.131011820751889,12.194945995008972,1989
10.270108195805989,7.977797022745931,12.376076630837044,1990
10.376019112756712,8.129091065247389,12.630641117242188,1991
10.48181430024606,8.253411741438706,12.681727926117667,1992
10.587899337564147,8.294318898611206,12.866514394664064,1993
10.693620111830578,8.34922731872754,12.869915358855737,1994
10.799340886097006,8.469766412392586,12.97641388282231,1995
10.905042839283611,8.767761657923897,12.948692857785533,1996
11.010996289977399,8.702996958191147,13.287579824687493,1997
11.116660250368744,8.915300003103562,13.43594469291313,1998
11.222217045879633,8.983126672327353,13.436277130299196,1999
11.327773841390522,9.288235719293315,13.52947153209476,2000
11.433615784446946,9.162295201400827,13.697161500346022,2001
11.539161342641092,9.372352142810287,13.788685377510367,2002
11.644706900835237,9.435392446936504,13.91551888411533,2003
11.750250233426225,9.580362428722788,13.923280882158807,2004
11.856082725832533,9.775473369711806,14.040238784868702,2005
11.961626058423523,9.848787288681267,14.258837608413332,2006
12.067169391014511,9.769045417871322,14.234665922626654,2007
12.1727127236055,10.024831656812404,14.424908310997154,2008
12.278545216011807,10.181480139829011,14.703131795160246,2009
12.384088548602795,10.25703783289023,14.804483642343342,2010
12.489631881193784,10.443178267016862,14.764463433015887,2011
12.595175213784772,10.547828319828595,14.784487106709776,2012
12.701007706191081,10.459424656797152,14.916374342321962,2013
12.80655103878207,10.653423567869185,14.920148755441838,2014
13.01734854414873,10.87580421812034,15.354541941937793,2015
13.123181036555039,10.839470193275131,15.384943156170168,2016
13.228724369146027,11.105815680867826,15.478796644622989,2017
13.334267701737016,11.237826759112105,15.51625513204493,2018
13.439811034328006,11.176431106410961,15.606798861678485,2019
13.545643526734311,11.364040516887862,15.824575394048935,2020
13.6511868593253,11.445071723529795,15.967900628595377,2021
13.75673019191629,11.645261514177587,15.943823514075744,2022
13.86227352450728,11.731970672003095,15.93066984386761,2023
