yhat,yhat_lower,yhat_upper,year
0.415678115678405,0.40747202048014386,0.42309272498041856,1961
0.41576413388258016,0.40742892884318793,0.42358342001832505,1962
0.4158501520867553,0.4080148515410675,0.42441111200343257,1963
0.41593617027197394,0.4076774619216116,0.423802534488801,1964
0.4160224240920441,0.4079607830544436,0.4237496877793736,1965
0.4161084422459391,0.4081809688625518,0.42435514091189547,1966
0.41619445976029584,0.4077070643395449,0.42425243420692,1967
0.4162804772746526,0.408487476220101,0.42469661655670626,1968
0.41636170586167415,0.40914963984339026,0.4246843510124606,1969
0.41644189124202324,0.40865991582816996,0.42464194315383996,1970
0.41652207662237245,0.40796831472554507,0.42494285729225684,1971
0.41660172249168126,0.4082091741265811,0.4249555340763926,1972
0.4166815865688512,0.40850202173579425,0.4246256388022546,1973
0.41676123101191537,0.40887835556749647,0.4248870951618923,1974
0.41684087515089335,0.40854584615122685,0.424596001224673,1975
0.4169205192898714,0.4089890210688319,0.42497316452156664,1976
0.41700038160720804,0.40897632063670736,0.4253770676443051,1977
0.4170800257214919,0.40896974354363586,0.4253777164333322,1978
0.4171596698033784,0.409458707894682,0.4250053595672356,1979
0.4172392918595371,0.4091684670221214,0.4252227372402387,1980
0.4173191320583155,0.40923290309441407,0.42561442384758535,1981
0.41317359703532675,0.4050878132436757,0.4210549085312617,1982
0.409028062012338,0.4013461328556182,0.4175985699131203,1983
0.40487686975856524,0.3970960002240679,0.41310511911528786,1984
0.4007143043753301,0.392949088073895,0.4087169835531289,1985
0.39656311209703177,0.38839108086863744,0.40431435083999484,1986
0.39241191980979007,0.3836672151390063,0.4006219393752921,1987
0.38826072752254825,0.38041659186870125,0.39594196369927187,1988
0.3840981621341112,0.37607033916070937,0.3918502023023376,1989
0.37994696987515075,0.371716354655053,0.3878889794614158,1990
0.3757957776489644,0.36729965801843517,0.3842947967546204,1991
0.37164458544023876,0.3632962699031611,0.3796232892857249,1992
0.36748202010217423,0.35946225831252526,0.3750358618446223,1993
0.3633308278982108,0.35478108429489985,0.37167881888397025,1994
0.35917963569424743,0.35178308893085075,0.36696451649515177,1995
0.35502844348461776,0.3468301828900313,0.36306613945597227,1996
0.3508648301072505,0.343134122728775,0.35907372572098495,1997
0.34671259272271765,0.33845584148968066,0.3548080746749544,1998
0.34255941828733233,0.33482220865911727,0.35114692154033217,1999
0.338406243851947,0.3306708602565677,0.346424391074256,2000
0.33232142613505733,0.32424890084836194,0.34048142823533745,2001
0.3262498658793696,0.31812780833825827,0.3346424372044186,2002
0.3201783056236818,0.31217396761270083,0.32799318731287064,2003
0.3141064596929982,0.3062812585555801,0.32215598655578753,2004
0.30801797856798396,0.2997747281084031,0.31671152227559823,2005
0.30194613263730036,0.29422264932846715,0.3102316022922079,2006
0.2958742867066167,0.288179544420302,0.3043486964906864,2007
0.28980244077593315,0.2816644968520634,0.29766775043373295,2008
0.2837139596509189,0.27531266252872644,0.29233944885604085,2009
0.27764211372023523,0.2694640350843127,0.2856230542376321,2010
0.2715702677895516,0.26325324235115427,0.27927610421828386,2011
0.26549842185886796,0.2573017484205432,0.27344872634316103,2012
0.2594099407338537,0.25099891208149616,0.26770678178412066,2013
0.25333809480317016,0.24508956576208263,0.26116847464680737,2014
0.24121103813613357,0.23347953296008703,0.2493406032590336,2015
0.23512255701111925,0.22685227303204689,0.2426888652058221,2016
0.22905071108043565,0.22123228555475344,0.2375257000986342,2017
0.22297886514975207,0.21420792727213359,0.2313076904132761,2018
0.21690701921906846,0.20854781283306065,0.22550584241306842,2019
0.21081853809405415,0.20207519265017587,0.22001100951933392,2020
0.20474669216337057,0.1955526195271131,0.2134580059388264,2021
0.19867484623268697,0.18901757439020658,0.208203596118447,2022
0.19260300030200328,0.18218742290988368,0.2019930926414245,2023
