yhat,yhat_lower,yhat_upper,year
0.007419055127399999,0.0073645331805224645,0.007473636786542576,1961
0.007430761140561344,0.007376833707664241,0.0074841646699351175,1962
0.007442467153722689,0.007387763752665925,0.007498298538330649,1963
0.007454170558169855,0.00740213872914965,0.007508038796598417,1964
0.007465900386313046,0.007411119076440927,0.007520058864199792,1965
0.007477598165745461,0.0074234664665566085,0.007532111268809711,1966
0.007449587845570592,0.007389779689428248,0.0075011183619247525,1967
0.007421577525395724,0.007369040110760214,0.007479041010744777,1968
0.007374889716827997,0.0073193859855459785,0.007428917483218062,1969
0.007328240015412997,0.0072732202318785705,0.007379581274042635,1970
0.007281590313997997,0.007228967732939325,0.007339625445725952,1971
0.007190657826266337,0.007136294651368545,0.007251265073048088,1972
0.007099476208431306,0.007042302301648148,0.0071486740986987955,1973
0.007008505323370967,0.006954767945421531,0.007064165099441358,1974
0.0069175344381534835,0.006861702070681605,0.006973411798822611,1975
0.006826563552935999,0.006774007921474504,0.006886104515565144,1976
0.00673534343242053,0.006680666272284288,0.006793589469719537,1977
0.006644372547207016,0.006588237777559503,0.006700087107574264,1978
0.00655353054197508,0.006499990867554857,0.006603407891705316,1979
0.006474663577575875,0.006419239179198827,0.006530021085256243,1980
0.006395580539301602,0.006340517661789545,0.0064494407738999796,1981
0.006316713575004442,0.006266963159845036,0.0063717021665552565,1982
0.006237846610707281,0.006183293858461226,0.006293198264084857,1983
0.006158979646385278,0.006102179512256661,0.0062122582156516025,1984
0.006079896608188421,0.006025712839045641,0.0061368962260816865,1985
0.006001029643784823,0.005943026777674988,0.006056012051413764,1986
0.005922162679404974,0.0058674893778684015,0.005974467374580695,1987
0.005843295715025127,0.005787378521188689,0.005898360827121758,1988
0.005764213246502548,0.005710894081663451,0.0058163716314247075,1989
0.005685346850298337,0.005629658770552329,0.005742705245289961,1990
0.0058153396667263565,0.0057624758460147266,0.005865222490056278,1991
0.005945332483195709,0.005893395127750064,0.0060016924031145585,1992
0.006075681444367719,0.0060254478789020975,0.006128213705432372,1993
0.006205674260784466,0.006154238687697901,0.006263398955838947,1994
0.006335667077201213,0.006285151538265972,0.0063903829146245185,1995
0.006402743879103895,0.006350252596216134,0.0064619433407530685,1996
0.006469973567543127,0.0064177199162334,0.006525691844936992,1997
0.006537019568309027,0.006485521960717322,0.006594359190138181,1998
0.006604065558987946,0.006553292888844122,0.006660885615901198,1999
0.0066711115496668645,0.00661385879944652,0.006724335347885915,2000
0.0067382832953696925,0.006687595036871127,0.006789574503564025,2001
0.0068052440379936345,0.006748139433237436,0.00685579908795964,2002
0.006872204780617577,0.006814224736098585,0.006923412437530489,2003
0.006925426966563974,0.006868372279908983,0.00697782757887757,2004
0.0069787949667184405,0.006922646263710412,0.007029745686148776,2005
0.007032017152664837,0.006976723216579123,0.00708858274290031,2006
0.007085239338611233,0.00703086840048009,0.007140731508887631,2007
0.007138461524557629,0.007086225156906391,0.007198088652469591,2008
0.007191829524712096,0.007139050161982618,0.007252343656241869,2009
0.007245051710658493,0.007191057357534464,0.007301634593346958,2010
0.007298273896604888,0.007243650640691685,0.0073524294000063915,2011
0.007351496082551283,0.00729711450233629,0.00740916005313618,2012
0.007404864082705752,0.0073492749969202385,0.007456864791613391,2013
0.0074580862686521475,0.007401874317256126,0.0075097496259363145,2014
0.007564384826336866,0.007503365796855231,0.007626257637625807,2015
0.007617752826491335,0.007547286796690839,0.007693885691853478,2016
0.00767097501243773,0.007577013287036941,0.007763585031687947,2017
0.007724197198384126,0.007592732616837541,0.007845015663271858,2018
0.007777419384330522,0.0076134380457657126,0.007929110867000258,2019
0.007830787384484991,0.007626924878863434,0.008027793969931559,2020
0.007884009570431387,0.00763401471675012,0.008124620537933315,2021
0.007937231756377781,0.007639122299969272,0.008217442324608788,2022
0.007990453942324179,0.007643390652728372,0.008313336372712348,2023
