yhat,yhat_lower,yhat_upper,year
5.77755475059,5.13217854621045,6.35760574508705,1961
5.770895649500291,5.1628711794333455,6.358906043670011,1962
5.764236548410584,5.13159372023851,6.364349652527984,1963
5.757577447268392,5.148639525471976,6.3602999600079935,1964
5.7509001020526505,5.135574750815499,6.390486829239679,1965
5.74424100094952,5.125249475038738,6.384438956801423,1966
5.737581899938265,5.09887478838031,6.355044588500216,1967
5.730922798927009,5.115589080170842,6.316377692161099,1968
5.724245453739431,5.083666337619948,6.3240416047923595,1969
5.717586352616542,5.104118267479053,6.344156795277359,1970
5.710927251493653,5.089858621740745,6.360252755499973,1971
5.704269740517426,5.066284859354002,6.31382556216983,1972
5.6975939897851,5.058009422033232,6.284228089796015,1973
5.6909371997013745,5.084309778447332,6.294319511116409,1974
5.684280422394132,5.072874679648603,6.3314288832006795,1975
5.677623645086891,5.099710432037662,6.243009292275931,1976
5.671005059928104,5.045110625547945,6.2626168251843595,1977
5.664404558335326,5.069847223478798,6.3252821296300645,1978
5.6668661328410845,5.06261534005439,6.3192401936962925,1979
5.669406832937606,5.0628858198185185,6.290485122621307,1980
5.671954493856309,5.057939064563992,6.23625448860096,1981
5.674501763259434,5.047363286918121,6.314732063730527,1982
5.677049032662559,5.065586507345831,6.258451693108918,1983
5.679634383483433,5.094230290182182,6.318714710784637,1984
5.6822268174572415,5.073934366849594,6.292205156751998,1985
5.684819382168794,5.033068478352744,6.268972537320817,1986
5.68741342090331,5.083880772574125,6.350433998064714,1987
5.690007459637827,5.093618427087843,6.339196537625792,1988
5.6926086349444445,5.052903801748389,6.313918841682584,1989
5.695202703214705,5.096060452536926,6.362815367967805,1990
5.69779677185277,5.102184295987706,6.311806182537892,1991
5.700390840640594,5.086383626884479,6.290934789086771,1992
5.702992016466194,5.106249209483601,6.327992181377528,1993
5.705588337220692,5.087263996844467,6.263694006749632,1994
5.708184657975191,5.12137703726297,6.277402690907263,1995
5.710780978949421,5.1071455218442185,6.29454225940425,1996
5.713384425802188,5.108167021370473,6.354293794402273,1997
5.7159807594121865,5.090525156696488,6.313945759466927,1998
5.718577093032068,5.107583036763647,6.336930741074888,1999
5.72117342665195,5.13616910606643,6.376541922586167,2000
5.723776873481403,5.105330986653994,6.33617267707704,2001
5.7263732071192415,5.124476552723472,6.302271157756506,2002
5.728969540757082,5.137733941886246,6.362661050437341,2003
5.731565874463601,5.091027607278557,6.323480365005966,2004
5.734169321413151,5.1318071801174945,6.319660848582364,2005
5.736765655119669,5.143189478322083,6.373843677535001,2006
5.739361988826188,5.105152573619789,6.316741574484262,2007
5.741958322532707,5.154970056953448,6.391051455340966,2008
5.744561769482257,5.147654556570567,6.346466338430627,2009
5.7471581031887755,5.092851684537636,6.348097502978989,2010
5.7497544368952935,5.174598965703114,6.372081345359817,2011
5.752350770601812,5.169458014194174,6.350791692262599,2012
5.7549542175513615,5.108723229015986,6.3463355194000926,2013
5.75755055125788,5.154709271319568,6.375202817992069,2014
5.762736105427885,5.159297340527493,6.395019107388417,2015
5.765339552377435,5.20786571024445,6.375984766689829,2016
5.767935886083954,5.169554773803962,6.4057405002581795,2017
5.770532219790473,5.167919549057863,6.382430781540031,2018
5.773128553496991,5.13055970069495,6.384578702414399,2019
5.775732000446541,5.220456715492153,6.407080850686972,2020
5.77832833415306,5.211058555533804,6.367973779349159,2021
5.780924667859579,5.15410488866738,6.358754699677294,2022
5.783521001566097,5.108268294575442,6.360582287566061,2023
