yhat,yhat_lower,yhat_upper,year
0.34730292704405996,0.3163980644120207,0.3789741245160943,1961
0.34498920175077386,0.3119046995060693,0.3805719509029305,1962
0.3426754764574878,0.3096341446687177,0.37369263177165,1963
0.3403617511670225,0.3097089282180812,0.37269421516919404,1964
0.33804168690396824,0.3036648173035291,0.37093783729744106,1965
0.33572796161431034,0.30279233079159956,0.36644917901042234,1966
0.33341423632667394,0.29936253574019983,0.36356276623991995,1967
0.33110051103903754,0.29999822383389996,0.3637565047788919,1968
0.32878044678099216,0.29515464355350896,0.3617997319240008,1969
0.3264667214969515,0.2945784447042244,0.3585958800580109,1970
0.3241529962129109,0.29188154015670437,0.3586880866984469,1971
0.32183927093017006,0.2904329030412414,0.35540718946407135,1972
0.3195192066740518,0.2885030624476445,0.3505954035920065,1973
0.31720548532967563,0.28351835555568833,0.34874023231751067,1974
0.31489246217197686,0.28169834156342044,0.3457775757332315,1975
0.3125794390142781,0.2812205967765571,0.3452456912293042,1976
0.31026202004447284,0.277510779594636,0.34138642555077076,1977
0.3079509328204867,0.2768083739528991,0.34185597387717614,1978
0.30564457638487896,0.2744458158226118,0.3370934909032869,1979
0.30726093601039167,0.2776109515592771,0.3394427820162801,1980
0.30888172401843994,0.2766387775160612,0.341281124947833,1981
0.3105040448674403,0.28009802918544063,0.3401025617357622,1982
0.31212636571644065,0.2797306986605079,0.34254284936892443,1983
0.31375547653629526,0.28241145617828883,0.3438408469097181,1984
0.3153890506734646,0.2823607372926656,0.3483706483755124,1985
0.31702882996858933,0.28426509692561497,0.34815443685204084,1986
0.31868057906853786,0.2853892542713858,0.3501848534530464,1987
0.3203323281684864,0.28949956614334366,0.35496124667898027,1988
0.3219945797433986,0.2896972043282834,0.3567878680036671,1989
0.32365228964734116,0.290952608725468,0.3564408472570846,1990
0.3253112709844165,0.29091643329101186,0.3553886131091023,1991
0.32697461797052085,0.29650232316898284,0.35899286708189254,1992
0.3286425220716556,0.29601788077535185,0.3605060466478433,1993
0.33030654765332995,0.29741273422471587,0.3622953194289941,1994
0.3319705732350043,0.3008857401495702,0.36267453629777935,1995
0.3336345988160149,0.30196042713141935,0.3633994000061925,1996
0.33530318337302917,0.30314621891371973,0.36748768858994474,1997
0.336967208955844,0.3043029012665813,0.36641837059893456,1998
0.33863123453799426,0.3057854363646176,0.37103997622300355,1999
0.34029526012014455,0.3072197112244043,0.3731834412721497,2000
0.34196384467806284,0.31128784588530645,0.3741452567263031,2001
0.34362787025832847,0.3137430614252884,0.37343045499048916,2002
0.3452918958385941,0.31510627988775897,0.3776554797714585,2003
0.34695592142085024,0.3141480226123218,0.3804800072563602,2004
0.3486245059773044,0.3171553335703984,0.3809912273521266,2005
0.3502885315595605,0.31750501650438695,0.38313411559076127,2006
0.35195255714181667,0.31757986569286956,0.38278697124613514,2007
0.35361658272407287,0.3198421070297018,0.38730594772013105,2008
0.355285167280527,0.3223777220025808,0.3874827709046292,2009
0.35694919286278315,0.3258867178315012,0.38910567350420094,2010
0.3586132184450393,0.3270169949736852,0.3925964210315878,2011
0.3602772440272955,0.32916132945095783,0.392267285914681,2012
0.3619458285837496,0.3290676982246873,0.3905901235091016,2013
0.3636098541660057,0.3288575826124041,0.3946000607121889,2014
0.3669333463563201,0.3355382426041372,0.3992582609011969,2015
0.36860193091277427,0.3354206301712058,0.3984635224409251,2016
0.37026595649503036,0.3404499773982277,0.4037378368957803,2017
0.3719299820772865,0.3372288989782316,0.4023799613557041,2018
0.3735940076595427,0.34105950551285313,0.40734759108560586,2019
0.37526259221599684,0.343325128586502,0.409471139460142,2020
0.376926617798253,0.34520741121545034,0.40816129255482103,2021
0.3785906433805092,0.346227266205832,0.408767627239734,2022
0.38025466896276533,0.35032682267366116,0.4129793378446041,2023
