yhat,yhat_lower,yhat_upper,year
-0.05778187288105,-0.2590611737647952,0.14394326065934349,1961
-0.038208330058990256,-0.23663978274878444,0.15587904842452535,1962
-0.01863478723693052,-0.21957756707077092,0.19122441754510416,1963
0.0009387555847318277,-0.19746595249280774,0.21736882745351488,1964
0.020565924546996697,-0.17762306306739878,0.20970821815465074,1965
0.04013946736455593,-0.15518044901496855,0.24704030874192015,1966
0.05971301018686513,-0.13691128536892844,0.2580429050240401,1967
0.07928655300917434,-0.13030736667746318,0.27010230213907255,1968
0.0989137219801175,-0.09363568568166793,0.2881109271979965,1969
0.11848726480925191,-0.07881113550895327,0.31539076550284095,1970
0.13806080763838632,-0.06353815779591976,0.3450786810266245,1971
0.15763435047357185,-0.03649740229109671,0.3649063335261132,1972
0.17726151945351132,-0.02176043122644944,0.3880278831221717,1973
0.1968350622917941,-0.02057078759482591,0.39722464609042196,1974
0.21640860513638874,0.020926033085401023,0.4219279973729821,1975
0.23598214798098338,0.03284004023987126,0.44570871027783465,1976
0.25560931697518885,0.04887923675472031,0.4570926738070302,1977
0.2751828598246015,0.06646372167290147,0.4809124311548255,1978
0.29475640319136137,0.09476598673413454,0.5110540254993141,1979
0.3143299465640247,0.10078403531725572,0.5170622789562245,1980
0.33395711608291456,0.12886203794050563,0.5239361040521999,1981
0.35353070755794147,0.15469097737077117,0.5584946032500906,1982
0.3731042990329684,0.1727428603976394,0.581947025298409,1983
0.39268058008714585,0.20735418632290556,0.593145980232419,1984
0.4123104947880471,0.2260818952599484,0.6059799366853577,1985
0.4318986908850682,0.23014970076494437,0.6324187038664549,1986
0.45149291842160433,0.25091456038410415,0.6644556452524184,1987
0.4710871459581405,0.2758527012518654,0.6816533461074297,1988
0.49073712895372584,0.283007541821307,0.6883670313391627,1989
0.5103334234711812,0.3026797069906131,0.7025553419559608,1990
0.529936543758289,0.34105086855218336,0.7202494256710545,1991
0.5495445509005739,0.33197376373967613,0.7486526036948453,1992
0.5692062786103718,0.3746170393318977,0.7702420448732086,1993
0.5888230815518309,0.3908345615555804,0.7852149843601622,1994
0.6084398844932898,0.4114779355120457,0.8160226481202851,1995
0.6280574397879429,0.4285532845840104,0.8331782010373037,1996
0.6477290297123527,0.44438526521602006,0.8431931113454714,1997
0.6673468721233077,0.47302719242675656,0.8672690318226209,1998
0.6869647161127622,0.48262516581618115,0.8811532409271022,1999
0.7065825601022171,0.49602466126180855,0.8883026662645419,2000
0.7262541516224174,0.5328409670031897,0.9205053220561139,2001
0.7458719956304694,0.546749356888153,0.9512709325178301,2002
0.7654898396385216,0.570866702990279,0.9713314096442307,2003
0.785107683646097,0.5858037530225313,0.9882552039730622,2004
0.8047792751715013,0.6019978212601842,1.018965990367929,2005
0.8243971191790767,0.6345897001913757,1.0185620319279265,2006
0.844014963186652,0.6360492198971358,1.0356855160696543,2007
0.8636328071942274,0.6685228437125244,1.0618390430390419,2008
0.8833043987196317,0.6943878467564757,1.0697555458848327,2009
0.9029222427272071,0.6961734348639467,1.1012292101587513,2010
0.9225400867347825,0.7265642704447409,1.1346133136642453,2011
0.9421579307423579,0.7496252012187711,1.14986234262191,2012
0.9618295222677622,0.7426135890700828,1.1623635423214125,2013
0.9814473662753376,0.7798197764177108,1.1847240895821496,2014
1.0206293067726593,0.82820129684992,1.2227716823746069,2015
1.0403008982980637,0.8465655778503132,1.232914820263968,2016
1.059918742305639,0.8588170077648226,1.2578333901386838,2017
1.0795365863132145,0.8783111199955947,1.2727305192809724,2018
1.0991544303207899,0.9050156520278911,1.2921955071777473,2019
1.1188260218461943,0.9244479196456836,1.3281916712003112,2020
1.1384438658537697,0.9280905888218774,1.3204857134604027,2021
1.1580617098613448,0.9580953477575211,1.3659803109861945,2022
1.1776795538689204,0.9826462860598572,1.3729123259105744,2023
