yhat,yhat_lower,yhat_upper,year
0.266628455091606,0.26124102996464127,0.2717892516315426,1961
0.26771607318596896,0.26227506857207594,0.2728621033426138,1962
0.26880369128033194,0.26370214883484283,0.27373890746645707,1963
0.2698913093911918,0.2648570435307287,0.27529317935345643,1964
0.27098190729373206,0.26550000275529034,0.27625250760960024,1965
0.2720695254205823,0.26681863455744653,0.2771107328098995,1966
0.2731571435670225,0.2684096300583944,0.2781379036000667,1967
0.27424476171346274,0.2691391539595258,0.27878679797965883,1968
0.27533535967295075,0.2705893455622214,0.28082832957307297,1969
0.2764240195049548,0.2713663922584807,0.2815971516909279,1970
0.27751267933695883,0.2723464302193314,0.2826265641605858,1971
0.2786024463221047,0.27352976296016296,0.2834706689615571,1972
0.27969519897022355,0.2745278219246212,0.2847213465273109,1973
0.2807849659670173,0.2753768082771741,0.2856033270126011,1974
0.28187473295126675,0.2766297939302248,0.2871175641043574,1975
0.2829644999355162,0.2779886113205127,0.2883644522512886,1976
0.28405725257971665,0.27860433516246963,0.28904622199757213,1977
0.28514701956095484,0.27982834764921016,0.29003789775105815,1978
0.2862392550368668,0.2810300465035902,0.29156535962655894,1979
0.2873352997216935,0.282145055264167,0.29249932578347465,1980
0.2884343472686704,0.28337317607292517,0.2935056825391283,1981
0.2905956697843002,0.2852855067846147,0.29589357495481367,1982
0.2927569922999299,0.28769586098872413,0.297780575107446,1983
0.29491831483384934,0.2896687268036218,0.30020765902412594,1984
0.29708555879936854,0.29172706502778484,0.30253886564561033,1985
0.29924688131426974,0.2942982561359892,0.30424044962003705,1986
0.30140820381407574,0.29583472801354593,0.306730214318086,1987
0.3035695263138818,0.2983238335695255,0.3088620170910552,1988
0.3057367700327919,0.3005789228617276,0.3109377028051348,1989
0.30789809232077603,0.3028472001444139,0.3129982841641754,1990
0.31005941409354704,0.3049187953877734,0.31516537818616147,1991
0.3122207174378388,0.3071033722347269,0.3172138131470307,1992
0.31438794216115595,0.3095072215764402,0.31962504767116884,1993
0.31344452781947857,0.3082577488092105,0.3189539097270865,1994
0.3125011134778013,0.30725033949488534,0.31801393232141867,1995
0.3115521664203413,0.30646299450320924,0.3163849436528899,1996
0.31059800353934114,0.30541814369919906,0.31579668575697833,1997
0.3096464476607481,0.3047822222464763,0.3148512020575661,1998
0.3086933137287263,0.30358085729285644,0.3138518365010633,1999
0.30774017979670454,0.3027457619305766,0.3130802243561331,2000
0.30543978975772806,0.3002878640508277,0.3103967269628842,2001
0.30158923167265156,0.29613201133871764,0.30690866007099216,2002
0.29773867358757494,0.29294776733464983,0.30300090657812245,2003
0.29316490094844677,0.28788540369736626,0.29848990075210863,2004
0.2885785974253758,0.2834023642830133,0.2936475246067292,2005
0.28400482478624767,0.27888873681673637,0.28967217256719624,2006
0.2794310521471195,0.2742353633130909,0.2841385005707231,2007
0.27485727950799127,0.2700067783072918,0.28036765358165433,2008
0.27027097598492034,0.26517770681988123,0.2752422100622527,2009
0.2656972033457921,0.2604298363998112,0.2708658925284757,2010
0.261123430706664,0.25546441378419854,0.2662182855950447,2011
0.2565496580675358,0.2512092875399285,0.26181045682525445,2012
0.2519633545444648,0.24695977737585895,0.2573177956578907,2013
0.24738958190533664,0.24184037439149172,0.2528704661894846,2014
0.23825456751102314,0.2332298594328907,0.24372827667133803,2015
0.23366826398795212,0.22850251655758608,0.23937553042207424,2016
0.22909449134882395,0.2237643042864369,0.23419854883810537,2017
0.2245207187096958,0.2188492578229789,0.23039588810493142,2018
0.21994694607056767,0.21407498713453713,0.2262216281910978,2019
0.21536064254749665,0.20908538406460284,0.222085420979013,2020
0.21078686990836845,0.20361745237090026,0.2179021710468311,2021
0.2062130972692403,0.19897856528609792,0.21423296230370714,2022
0.2016393246301121,0.19334940774767764,0.21007004703608928,2023
