yhat,yhat_lower,yhat_upper,year
1.42022366672,0.4554473731178645,2.4135582914260723,1992
1.6319692172622402,0.6770203884469632,2.5378747949860205,1993
1.8431362280963648,0.8568870020644273,2.8079708607419858,1994
2.054303238950344,1.0748739577956972,3.028405225264678,1995
2.2654702497714623,1.3385039019644995,3.1691188836038187,1996
2.4772158003788594,1.601718593901587,3.456691971876337,1997
2.688382811267983,1.7137397543125765,3.7419951379467067,1998
2.8995498221729656,2.0120409522962603,3.8818395550553113,1999
3.110716833065921,2.1431371315816103,4.116295656594795,2000
3.322462450565781,2.322057600316636,4.298925592578828,2001
3.5336295281083125,2.6480479027038433,4.529330094195663,2002
3.7447966056438866,2.8178340013674705,4.694329197002745,2003
3.9559636831547245,3.0318487682664435,4.965201333098504,2004
4.167709300608031,3.2268729435206502,5.101512432558939,2005
4.378876378170702,3.390290433149098,5.407023607315577,2006
4.5900434557866525,3.5935644721313813,5.494771879679959,2007
4.801210533450972,3.87067304425216,5.7521799929735025,2008
5.012956151089763,4.028462914473778,6.000522999841007,2009
5.224123228832471,4.224865694284655,6.122827914634198,2010
5.43529030657518,4.474410290753443,6.393059145711179,2011
5.646457384317888,4.636042201778339,6.550942419981493,2012
5.858203001999618,4.961423738022183,6.8177142658685215,2013
6.069370079742326,5.152554621064353,7.009153672837973,2014
6.491125695288723,5.486900839611927,7.444515881000609,2015
6.702871312970451,5.743351776035775,7.65507633898938,2016
6.914038390713161,5.973296082772215,7.883740962327443,2017
7.125205468455869,6.150179691013588,8.146835688958342,2018
7.336372546198578,6.405775189750739,8.353304300316887,2019
7.548118163880307,6.546898357876302,8.474910666101605,2020
7.759285241623016,6.678147048400194,8.727404432273778,2021
7.970452319365725,7.067514241159851,8.978626120353445,2022
8.181619397108433,7.18828173485679,9.153644967583245,2023
