yhat,yhat_lower,yhat_upper,year
1.386970400319,0.8233454157991708,1.9867359684419243,1961
1.543008513829546,0.9577871436572806,2.0788044267383072,1962
1.6990466273400922,1.1545596499929294,2.2393860869314572,1963
1.8550847408255506,1.3289431637623854,2.399947960632468,1964
2.0115503560176453,1.4057062244792529,2.5679757524183637,1965
2.167588469528887,1.6238157445692145,2.728823894364745,1966
2.323626583044397,1.728182527935732,2.8964290685949368,1967
2.4796646965599076,1.9392655264703489,3.086938513493405,1968
2.6361303117422468,2.045642109463843,3.2083583268782117,1969
2.792168425256016,2.176919055983503,3.3310102378436883,1970
2.9482065387697847,2.335884218075067,3.543333036612515,1971
3.104244652290425,2.5899073475714967,3.649824275103148,1972
3.260710267491944,2.733491720047266,3.8405513463627305,1973
3.4167483810256285,2.844696649869114,3.9734039407025055,1974
3.572786494528673,2.9966580407670556,4.144208064474787,1975
3.728824608031718,3.1608889464297523,4.2878030582126305,1976
3.8852902232059097,3.3109101459003893,4.4307991783339356,1977
4.0413283366993,3.4999203030914448,4.626905006719705,1978
4.1973664501219625,3.6413127123584816,4.746644968577428,1979
4.3534044779351,3.7835195435621127,4.918319235225559,1980
4.5098700071943005,3.92948914520441,5.10226204992054,1981
4.6659076335916065,4.054891767268566,5.214382662207086,1982
4.821945259988912,4.240987834419418,5.376496783095166,1983
4.977982886366271,4.387786112209051,5.549371712204638,1984
5.1344480130898695,4.518485697950457,5.6774591650300765,1985
5.290485639429533,4.75950808124045,5.857016930029574,1986
5.446523265746375,4.879921933810854,6.00967582416704,1987
5.6025608920632175,5.030062370859157,6.180289267902991,1988
5.759024798774108,5.202874574171722,6.36289650266647,1989
5.915061208472126,5.402818140896598,6.443466039005945,1990
6.07108466981031,5.484846094004008,6.638889130373261,1991
6.227059688482899,5.670760897500134,6.736531885796688,1992
6.383462035973768,5.8291742034511325,6.965484294755576,1993
6.531884940716114,5.9630940665032055,7.079054250985262,1994
6.680307845458458,6.086421330811501,7.233058891908569,1995
6.828680451685435,6.271224764647057,7.4499976507735886,1996
6.977400726153249,6.452357287201364,7.571542230741755,1997
7.125714661073339,6.570329391450479,7.687986662365809,1998
7.273923057512213,6.750054814463041,7.817072193413036,1999
7.422131453951089,6.899043250610521,8.023045754025999,2000
7.3918656877816264,6.82490821843916,7.929146664467344,2001
7.361559105365352,6.822464500610151,7.986708245159941,2002
7.331252522949076,6.771220873764924,7.872133705664402,2003
7.3008623854124455,6.719517468139265,7.83640937604614,2004
7.27038898722503,6.734653151913183,7.772637309951849,2005
7.2399988496884005,6.666394392444991,7.825197063997048,2006
7.20960871215177,6.6470241030162995,7.800995334512327,2007
7.17921857461514,6.646059463149096,7.762504593830399,2008
7.148745176427724,6.617206326099585,7.752809238768125,2009
7.118355038891094,6.590816550878722,7.663556266093027,2010
7.087964901354463,6.536563495685946,7.654901977701023,2011
7.057574763817834,6.481778458350725,7.64055926915034,2012
7.0271013656304175,6.494981654485519,7.613418448897665,2013
6.996711228093788,6.444761491282868,7.575793002956684,2014
6.936014213671313,6.35853895326236,7.513410982565305,2015
6.905540815483897,6.372370238059127,7.4841782749189,2016
6.875150677947267,6.266252966787981,7.4211273204811965,2017
6.844760540410637,6.268532903312024,7.436240631019101,2018
6.814370402874006,6.259337105029958,7.3766115739099245,2019
6.783897004686591,6.190600817499372,7.351159186561876,2020
6.7535068671499605,6.1360070417148185,7.328241709236034,2021
6.723116729613331,6.12877726505387,7.286063584095941,2022
6.692726592076699,6.136869876736479,7.265708750018197,2023
