yhat,yhat_lower,yhat_upper,year
0.004170488,0.00417048799466056,0.004170488005492593,1992
0.004170488,0.004170487994653598,0.004170488005374707,1993
0.004170488,0.004170487994639279,0.0041704880051328455,1994
0.004170488,0.004170487994811041,0.004170488005472028,1995
0.004170488,0.004170487994886181,0.004170488005146367,1996
0.004170488,0.0041704879944741155,0.004170488005221805,1997
0.004170488,0.0041704879946359245,0.0041704880058317925,1998
0.004170488,0.004170487995171258,0.0041704880052558626,1999
0.004170488,0.0041704879948363735,0.004170488005101917,2000
0.004170488,0.004170487994496738,0.004170488005460671,2001
0.004170488,0.0041704879946827846,0.004170488005545055,2002
0.004170488,0.004170487994675414,0.004170488005203801,2003
0.004170488,0.004170487994792605,0.004170488005343098,2004
0.004170488,0.004170487994783019,0.004170488005538652,2005
0.004170488,0.004170487994579864,0.004170488005159083,2006
0.004170488,0.004170487994432568,0.004170488005055705,2007
0.004170488,0.004170487994332552,0.004170488005031397,2008
0.004170488,0.0041704879949243006,0.004170488005531334,2009
0.004170488,0.004170487994837634,0.004170488005367352,2010
0.004170488,0.00417048799488659,0.0041704880055801665,2011
0.004170488,0.004170487994408903,0.004170488004903812,2012
0.004170488,0.004170487994627691,0.004170488005271137,2013
0.004170488,0.0041704879945327275,0.004170488005235529,2014
0.004170488,0.004170487992945367,0.00417048800656872,2015
0.004170488,0.004170487990527819,0.004170488009753148,2016
0.004170488,0.004170487986315974,0.0041704880126574116,2017
0.004170488,0.004170487981465689,0.0041704880179740675,2018
0.004170488,0.004170487976011744,0.004170488023130054,2019
0.004170488,0.004170487969788392,0.004170488029789094,2020
0.004170488,0.0041704879615566985,0.004170488036041536,2021
0.004170488,0.004170487954048903,0.004170488043777925,2022
0.004170488,0.004170487946504948,0.004170488052339983,2023
