yhat,yhat_lower,yhat_upper,year
0.05541243506375999,0.02705852503792615,0.08385007239935943,1961
0.05881849108426958,0.031929641206622825,0.08870554506778673,1962
0.06222454710477916,0.03383478951393917,0.09196427367873296,1963
0.06563060312010703,0.03529302460920072,0.09201364210971877,1964
0.06904599079854327,0.040679569991812,0.09840735540716176,1965
0.07245204681665594,0.04455724271893118,0.10070994733142234,1966
0.07585810283067601,0.04637548579320749,0.10238401704035396,1967
0.07926415884469608,0.05008801571014337,0.10907329933701913,1968
0.08267954652651402,0.05359614506350241,0.10960863007634,1969
0.08608560254606684,0.05801725856791779,0.11493503698379436,1970
0.08949165856561968,0.06079928527467593,0.11852952667985861,1971
0.09289771458635779,0.06451930151663636,0.12036178165944825,1972
0.09631310226742668,0.0673948101429146,0.12487700919735346,1973
0.09971915829313842,0.06836664072380477,0.12996058448378026,1974
0.10312521431166395,0.07369259745466249,0.1311327213448421,1975
0.1065312703301895,0.07812465923829065,0.13637339136216972,1976
0.10994665800291736,0.0806408108060794,0.13862182714864463,1977
0.11335271401533724,0.08427503840755922,0.14350259163495271,1978
0.11675877002849362,0.08797428612143501,0.14528243609784866,1979
0.12016482604741804,0.09219263953909346,0.14951872774806457,1980
0.12358021372666828,0.09810568399207861,0.15188060637605905,1981
0.12698626974659694,0.09786233295246388,0.15543126777365446,1982
0.13039232576652562,0.10362896626998873,0.15804078441691563,1983
0.13379838179668807,0.10361218808814789,0.16099110235949485,1984
0.13721376948720715,0.10906326542941344,0.16734599074211404,1985
0.14061982712471918,0.11169310526791389,0.17018588548345978,1986
0.14402592255517874,0.11499376088145613,0.17259256199124462,1987
0.14743201798563832,0.12128010044859139,0.17498078892598792,1988
0.15084775339180168,0.1204964536477306,0.18054715305552355,1989
0.1542541561875656,0.12767304906020288,0.1836478231185606,1990
0.15766254653782058,0.12698403043003187,0.1889048162843283,1991
0.16107112225301495,0.13257191063566753,0.19115554642448435,1992
0.16448903653181257,0.13561103163275093,0.19657209322222738,1993
0.1678979255651913,0.13996897078656417,0.19691681014724804,1994
0.17130681459857003,0.1439776078359317,0.20029144650577843,1995
0.1747157044335234,0.1451300514163349,0.20278967551864555,1996
0.17813393408734093,0.14766303555728294,0.20798725850221253,1997
0.18154282431587482,0.15041444381366384,0.20902343448977542,1998
0.18495171454101045,0.15894567446350666,0.2116994153084856,1999
0.18836060476614605,0.1601096831691946,0.21807363972832494,2000
0.1917788344319075,0.16350463931190978,0.22241536174088078,2001
0.19518772468144666,0.16751722505065642,0.22335775631336666,2002
0.19859661493098585,0.1714701502300316,0.22731240724968374,2003
0.20200550517865912,0.1737292369046073,0.23086304956908102,2004
0.2054237348516685,0.17630313295106861,0.234879095491277,2005
0.20883262509934178,0.17761255448365154,0.23753682548801924,2006
0.21224151534701508,0.1847122962325741,0.24136851111790397,2007
0.21565040559468834,0.18541721828832297,0.24238144742366535,2008
0.21906863526769774,0.1915939319674614,0.24987914312824502,2009
0.22247752551537103,0.19364793236088823,0.25159775115864563,2010
0.2258864157630443,0.19684778299331945,0.255470632168038,2011
0.2292953060107176,0.20045767712272383,0.25783663441665844,2012
0.232713535683727,0.2050170835860497,0.26103312823585567,2013
0.23612242593140026,0.20574722827536887,0.2658556595647226,2014
0.2429308670014107,0.2115781336113434,0.2710048199205942,2015
0.24634909667442012,0.2155862668467953,0.2740603138135141,2016
0.2497579869220934,0.21918200224182288,0.27830531555056337,2017
0.25316687716976666,0.22316437325109664,0.28240533339735535,2018
0.2565757674174399,0.22677716066885376,0.2859376772752282,2019
0.25999399709044935,0.2333904143017257,0.28823636516099266,2020
0.2634028873381226,0.23464891332713603,0.2902896702177781,2021
0.2668117775857959,0.23834675589211235,0.29452445328316323,2022
0.2702206678334692,0.24168332184486865,0.2997028867274166,2023
