yhat,yhat_lower,yhat_upper,year
0.54146641591392,0.49145107618323625,0.5883566666043635,1961
0.5373875151868954,0.48879125393221184,0.5884140541339236,1962
0.5333086144598708,0.4837692245513953,0.5826686136721929,1963
0.5292297137326255,0.4818126650090424,0.5784297456234613,1964
0.5251396379345735,0.479899823881502,0.5731328385820392,1965
0.521060737207008,0.4725284071946126,0.5684629292458401,1966
0.5169818364795387,0.47044840970845525,0.5634320363854503,1967
0.5129029357520695,0.46594265612254093,0.5600714932450102,1968
0.508812859953885,0.46115079646284574,0.5554253242321986,1969
0.504733959226323,0.4623272269956631,0.552616460621186,1970
0.500655058498761,0.4512109554905858,0.5477624390494233,1971
0.4965761577708005,0.4490811736070317,0.543973042835551,1972
0.4924860819723524,0.4467920868623933,0.5390470925566195,1973
0.4884071812438397,0.4383181664896211,0.5353421146527885,1974
0.48432828051503074,0.4374855809339996,0.536850914504989,1975
0.48024937978622184,0.4310566286623752,0.5286557106579536,1976
0.47615930398692513,0.43044420816165996,0.5258977558808706,1977
0.4720804032581183,0.42487644761033916,0.519318344671154,1978
0.4680015025290176,0.4235147199790961,0.5182316577719911,1979
0.46392260071556046,0.41626808282708316,0.5112165878983765,1980
0.45983252382864187,0.4083753647061777,0.506202608581105,1981
0.45575362201423397,0.4043289785306537,0.5029740364978605,1982
0.4516747201998261,0.40137607527216124,0.4974694521004217,1983
0.4475956945896633,0.3978222646909872,0.49260557176792924,1984
0.4435054935668699,0.39997366451749355,0.49029709290950524,1985
0.4394264679561435,0.39371289742840415,0.48907727072871426,1986
0.4353474423452514,0.38780673608097027,0.4856393748909151,1987
0.43126841673435934,0.3862340945365383,0.47768564305454103,1988
0.42717821571089415,0.3774697196393793,0.4745854988234767,1989
0.42309919010006136,0.373277857887857,0.46991616895665195,1990
0.41902016448913293,0.3712765412534135,0.4675787579581204,1991
0.4149411388771232,0.36849140898892213,0.4610719600938758,1992
0.4108509378524779,0.3630957288514333,0.4622232597268332,1993
0.4067719122400874,0.35630648485675687,0.4551553260332821,1994
0.4026928866276969,0.3558302276625313,0.44817295893449793,1995
0.3986138610149434,0.355639215320514,0.4485414174335638,1996
0.3945236599892114,0.3472435735799431,0.4409193031958201,1997
0.39044463437611804,0.3428153464692516,0.4356922193214913,1998
0.3863656087635842,0.3401623360488277,0.43300089552697596,1999
0.3822865831510504,0.33946618105322235,0.42803082756826466,2000
0.3781963821270092,0.33147315012692824,0.4250824122147236,2001
0.374117373396903,0.32528294457473195,0.42147522467059717,2002
0.3700383646667967,0.3218299021399413,0.4170291668792658,2003
0.3659593634674891,0.3149234583129395,0.4131634127439953,2004
0.36186918692242986,0.31348272541895317,0.4091413470216791,2005
0.35779018572312227,0.31043383386709517,0.4033377353980931,2006
0.35371118452381467,0.3029198845500349,0.40057374346224656,2007
0.349632183324507,0.30399656366396177,0.3966118168901474,2008
0.34554200677944785,0.29595258417150977,0.3931018460522988,2009
0.3414630055801402,0.29340312707809874,0.38973109295303926,2010
0.33738400438083266,0.28714761992877713,0.3879033005840792,2011
0.333305003181525,0.2850120323209481,0.3804441381257426,2012
0.3292148266364658,0.2858933552870023,0.3750089054629383,2013
0.3251358254371582,0.28255377358928313,0.3726243872207422,2014
0.3169889983842945,0.2666022320452,0.36336959276002934,2015
0.31289882183923534,0.2639247278224902,0.35960324430032164,2016
0.30881982063992763,0.2596288763677778,0.35646601911473197,2017
0.3047408194406201,0.2580444331662701,0.3500616939238111,2018
0.30066181824131244,0.2493086250283685,0.3465987657420376,2019
0.29657164169625333,0.25061640788896394,0.34451037147532837,2020
0.2924926404969456,0.24904788580063308,0.34169102110362476,2021
0.288413639297638,0.24352893133722237,0.3325455204083441,2022
0.2843346380983304,0.23453789352640977,0.33100173345719036,2023
