yhat,yhat_lower,yhat_upper,year
0.624271949800056,0.5794768105925067,0.6666901464899955,1966
0.615263506074148,0.5729274341660885,0.6597849600236989,1967
0.6062550623482401,0.5642587427966201,0.651052848907968,1968
0.5972219379526427,0.5531384811019617,0.6406844541397209,1969
0.5882134942279815,0.5446353915540437,0.6316806670282078,1970
0.5792050505033204,0.5356827213695186,0.6222422634845504,1971
0.5701966067748006,0.5238707004006763,0.6126202256662547,1972
0.5611634823755598,0.5167704558502153,0.6043886636698728,1973
0.5521550386440766,0.5049460482306347,0.594207277148323,1974
0.543146594915058,0.49489003680713106,0.5870028964324007,1975
0.5341381511881029,0.49101742233328965,0.5750906082515308,1976
0.5251050267934028,0.4799402553812209,0.569298978895578,1977
0.5160965830689321,0.470738447644926,0.5577568034474074,1978
0.5070881393500477,0.4651018969521863,0.5517152431431976,1979
0.4980796956311632,0.45382207318589757,0.5415098053112531,1980
0.4890465712409039,0.44916582322413895,0.5324551665677598,1981
0.48003812751668684,0.43681905778770214,0.5238219364620934,1982
0.47102968379246973,0.42907394550501715,0.5180288262245266,1983
0.4620212400661527,0.41987809091467204,0.5063032980495459,1984
0.4529881156741985,0.41090829925901473,0.4968231457134704,1985
0.4439796719499818,0.3979414979503469,0.4876442576937344,1986
0.43497122822756257,0.38714705792639487,0.47443563726504595,1987
0.42596278710506635,0.38296312494249773,0.46808909926424536,1988
0.4169296653219607,0.3709491152264199,0.46172719816882113,1989
0.40792206570536627,0.3634631627723302,0.450981292974629,1990
0.39891724700880205,0.3536481578028052,0.44341902504253217,1991
0.3899124283122377,0.3468790718526318,0.43338470080660585,1992
0.3808913574659453,0.3373025690746784,0.42635783519999243,1993
0.3819013713440455,0.33942085176452874,0.42764264538572794,1994
0.38291138522214563,0.337497843784275,0.42579651223368364,1995
0.383924711736706,0.34021691200446424,0.42717212101853924,1996
0.38494408166300803,0.3407716118298694,0.4232310051719073,1997
0.385960666425577,0.34004202763351493,0.42678398498617803,1998
0.38697742948739283,0.343448636590161,0.4303191901212823,1999
0.38799458910921963,0.3448395760721088,0.43059082906972895,2000
0.3890145354697364,0.3467769890601578,0.43215263836563306,2001
0.39003169509094215,0.34551885144178646,0.4349037093413674,2002
0.3910488547095293,0.3473106410748147,0.43409550978139905,2003
0.39206601432811644,0.35091518351803375,0.43911151075261984,2004
0.3930859606817735,0.34916005668519146,0.4365812408647263,2005
0.3941031202967594,0.3483160407771034,0.43463206496324297,2006
0.3951202799117453,0.35121437844599496,0.4373520853898246,2007
0.39613743952673125,0.35420788419471033,0.4393444791969056,2008
0.3971573858803884,0.35260193958135033,0.43917164877944936,2009
0.39817454549537423,0.3552927221205695,0.43967610833506393,2010
0.3991917051103601,0.35715428585972775,0.44129006051168057,2011
0.40020886472534606,0.35741523459885893,0.44130155891064426,2012
0.4012288110790032,0.359347040336475,0.4417869752754714,2013
0.40224597069398904,0.3586907194070106,0.44697737385154984,2014
0.4042775031852897,0.35945016553229286,0.4481380665717483,2015
0.40529744953894675,0.36271658502959714,0.44869973588060397,2016
0.4063146091539327,0.3628240490657726,0.44967134749264653,2017
0.4073317687689186,0.36357599838454724,0.4500565150132492,2018
0.40834892838390446,0.36678095344694683,0.45052934299864383,2019
0.40936887473756156,0.3633601088457282,0.4556373871201755,2020
0.4103860343525475,0.3659147600795108,0.456581997591556,2021
0.4114031939675334,0.36806344767753724,0.459750876549516,2022
0.41242035358251933,0.3673007546081438,0.4553205681916733,2023
