yhat,yhat_lower,yhat_upper,year
2.414370841947,1.4888825574400766,3.4102138500289496,1961
2.4406624763956675,1.622872021049828,3.401069395657572,1962
2.4669541108443345,1.5185875470965928,3.379108031069875,1963
2.4932457452603907,1.6190276254409468,3.438758910253361,1964
2.5196094115258325,1.6156061912477362,3.4622120232673272,1965
2.5459010459162332,1.6062992618104914,3.5024719941180704,1966
2.572192680320857,1.6514509628534542,3.5242604191244844,1967
2.598484314725481,1.6971678722794026,3.5415730161213017,1968
2.6248479809763037,1.6933950900836603,3.5775410331914492,1969
2.6511396153526365,1.7152719164692296,3.53856366069185,1970
2.6774312497289685,1.798001761195711,3.596705211178382,1971
2.7037228840919805,1.6975685897824977,3.6358742445341026,1972
2.7300865503299594,1.7080105592057868,3.62879655457105,1973
2.756378184684627,1.8440778895784777,3.6783131986800464,1974
2.7826672392577043,1.7883009148924593,3.6884258325120607,1975
2.808956293830782,1.9315386825526355,3.7496892619659863,1976
2.835317355838211,1.9019938149747537,3.7126343333763927,1977
2.8616063930860576,1.9796048289999504,3.8837078194730745,1978
2.8878954303338813,1.933199696953515,3.790653229258011,1979
2.9141844675940245,1.9356428237992314,3.89796367404592,1980
2.9405455296137846,2.03632150386568,3.865623429251888,1981
2.9668345668499185,1.9670667833458497,3.7846490916099076,1982
2.9931236040860525,2.0061879173120203,3.930505376862086,1983
3.0194126412949616,2.057887152897493,4.02552449639223,1984
3.0457737032633467,2.1559373488399616,4.021624062181051,1985
3.0720627404476604,2.1219086520555286,3.9937387907935245,1986
3.0983517776501985,2.2143522659853176,3.964820049602236,1987
3.1246408148527367,2.1600720954020245,4.086908359925137,1988
3.1510018767850894,2.196218388849475,4.106164385611818,1989
3.1772909139580636,2.227885067674822,4.069603225506351,1990
3.2035799511340852,2.3064113446778975,4.179377065727118,1991
3.229868988297476,2.356323856663786,4.1617446736851615,1992
3.2562300502202195,2.303542331337837,4.174656767794339,1993
3.2825190873835677,2.3492145848270227,4.1645832477096985,1994
3.3088081245469154,2.4125307032082066,4.276144648463223,1995
3.3350971616956393,2.3652111106002844,4.257884401326461,1996
3.3614582236176567,2.3909811905065705,4.3127706364738625,1997
3.3877472607803245,2.4931588991425917,4.311061710120781,1998
3.4140362979012404,2.4355782020180237,4.353973778536396,1999
3.4403253350221563,2.488296137684168,4.335528208113213,2000
3.4666863968848496,2.5593709797524684,4.3759607132179505,2001
3.4929754340011008,2.4837088792322426,4.457917503360809,2002
3.519264471117353,2.595652932684415,4.401338653738262,2003
3.5455535082303817,2.6690107947099557,4.461021070071805,2004
3.5719145701026256,2.627033268637375,4.536717370106947,2005
3.5982036072156554,2.6862985014971392,4.514501064796464,2006
3.6244926443286847,2.743595525862432,4.588288899887842,2007
3.6507816814417144,2.7285212508033476,4.555991801710694,2008
3.677142743313958,2.6898387334917513,4.599887579789963,2009
3.703431780426987,2.7786841127941706,4.703998641094691,2010
3.729720817540017,2.798759101992084,4.710730982526078,2011
3.7560098546530467,2.836173954338788,4.68164907408509,2012
3.78237091652529,2.838555258213576,4.758781248733193,2013
3.80865995363832,2.855113870535082,4.776415789884074,2014
3.861166003105165,2.8642616622636545,4.826311605957341,2015
3.8875270649774087,2.96206733106394,4.770211292346613,2016
3.913816102090438,3.0298895077347336,4.8735732050564575,2017
3.940105139203468,3.0018258966928975,4.798231603616478,2018
3.9663941763164976,3.002429352701941,4.970819756210954,2019
3.992755238188741,3.115651758998659,4.94394310830639,2020
4.019044275301771,3.076149788144364,4.9571869302629565,2021
4.0453333124148,3.121289896017176,4.926559949942764,2022
4.07162234952783,3.102254622136572,5.002544609967695,2023
