yhat,yhat_lower,yhat_upper,year
8.127552292739999,6.845247721210209,9.45506085551434,1992
8.016225712400338,6.730397377766674,9.266435945966112,1993
7.905203303044775,6.657722711024617,9.225896774759677,1994
7.794180893718024,6.632439183309846,9.191035730118118,1995
7.683158484352283,6.344745563868771,8.938746109099805,1996
7.571831904102843,6.147256115593856,8.810516202523383,1997
7.460819606943461,6.155243382988458,8.80064693027692,1998
7.349807780148923,6.146847670361341,8.71900182403561,1999
7.2389915024916665,6.039592753264775,8.520723667683079,2000
7.127939665809803,5.862662571834975,8.453043232607728,2001
7.017330526720642,5.762361777479799,8.282314589187374,2002
6.9067229455188235,5.590580198487844,8.1989244315195,2003
6.796140005157503,5.483743505860074,8.056939204250806,2004
6.685254097918412,5.37408664669236,7.916697474994843,2005
6.57467115762037,5.336045264953182,7.832700015769416,2006
6.464088217429601,5.188086462645807,7.719700843349842,2007
6.353505277221086,4.9599452367015,7.674385849678354,2008
6.242619369991076,4.803186433344584,7.613063049300628,2009
6.132036429647785,4.814643464602267,7.47136311207203,2010
6.021453489304494,4.7648863982664915,7.354811487105814,2011
5.910870548961202,4.57812019824784,7.225884182784983,2012
5.799984641658065,4.606703726536957,7.084001124307739,2013
5.689401701314774,4.33383359060975,7.031347121597438,2014
5.468538787588035,4.118638029809743,6.793304331441476,2015
5.3576528802849,4.005809264311521,6.714853185770501,2016
5.247069939941608,3.8657025007641677,6.499696559667574,2017
5.136486999598316,3.775488165092981,6.393865624756969,2018
5.025904059255025,3.7913360512985883,6.394730857851505,2019
4.915018151951889,3.6098922110829053,6.154750819904017,2020
4.804435211608597,3.5493300241979493,6.038062827382262,2021
4.693852271265306,3.399971883716537,6.007237510336404,2022
4.583269330922015,3.226444316675125,5.862864889872016,2023
