yhat,yhat_lower,yhat_upper,year
0.124502725823758,0.09717195452072488,0.15373217542728954,1961
0.12409887619676599,0.09296637563887505,0.15196502898832667,1962
0.12369502656977398,0.09401092132958735,0.1526470525045356,1963
0.12329117702776114,0.0920115101044574,0.15161511415499082,1964
0.12288622116130171,0.09369895700329571,0.1512834780795294,1965
0.12248237173163591,0.09437539105610898,0.15092598970662988,1966
0.12207852241497728,0.09127266647418285,0.151597503659327,1967
0.12167467309831868,0.09191459909122603,0.1512077899263311,1968
0.12126971743537074,0.0913271426945551,0.15200832151030302,1969
0.1208658682349771,0.09248765969030834,0.147974843879426,1970
0.12046201903458344,0.09144765815897277,0.15073766353039972,1971
0.12005816984591845,0.08988231411358749,0.14899600200411797,1972
0.11965321422112013,0.09000279463705783,0.14987393878469116,1973
0.11924936501418644,0.08782491196218438,0.14579258089848082,1974
0.11884551570729217,0.08894333890973637,0.1481165017519783,1975
0.1184416664003979,0.08952001920689344,0.14748762722753728,1976
0.11803671067865976,0.08969713177934158,0.1457079130691208,1977
0.11763286139331981,0.08766879836297244,0.14594839170489152,1978
0.11722901197037136,0.08670670290576685,0.14749301555143118,1979
0.11682516261951484,0.0872342186395981,0.1454486240075545,1980
0.11642020683208061,0.08662056665628148,0.1454041570310276,1981
0.11601635752196111,0.08610472930624935,0.14495010655701482,1982
0.11561250821184162,0.0861872760526247,0.1444033906285525,1983
0.11520840605652062,0.08558486605231191,0.1456959678396234,1984
0.11480319677200697,0.08438791689615617,0.14469808246890323,1985
0.11439902044683577,0.08283508605334383,0.14180149094158928,1986
0.11399478553275284,0.08491600494446604,0.1427061044018282,1987
0.11359055061866992,0.08571709696557783,0.1438976194119042,1988
0.11318477615331368,0.08477524157019387,0.14162202980618754,1989
0.11278011036136006,0.08409454168183321,0.14141353439862672,1990
0.11237535835601106,0.08268206211851668,0.14199399344346442,1991
0.11197049052188704,0.08292341173855422,0.1417092911212955,1992
0.11156451346082018,0.08190163432624603,0.1426830941184741,1993
0.11115915928238639,0.07965828683451286,0.14106800678822853,1994
0.1107538051039526,0.07896742542780094,0.1413594653760442,1995
0.11034745717105443,0.08034282135278913,0.1387452616928566,1996
0.10993948307054648,0.07741996176377937,0.1382860090051712,1997
0.10953262365337323,0.08039363028760133,0.13866453860614908,1998
0.10912576423968401,0.077561179458606,0.13911692236469905,1999
0.10871890482599478,0.07969692910329494,0.1368149269675638,2000
0.10831083235398435,0.07843802158512671,0.13592494572121905,2001
0.10790387466126349,0.07682030811723342,0.13669639101740058,2002
0.10749691696854262,0.07874556891211601,0.1365622051255735,2003
0.10708995913833479,0.07919577840016169,0.13519320073614294,2004
0.10668188635516748,0.07676192190507145,0.13347821959750908,2005
0.10627492852495966,0.07538917640398864,0.1359201390779863,2006
0.10586797069475183,0.07959883984665556,0.13703351214690845,2007
0.10546101286454398,0.07405586859387692,0.13416491471434627,2008
0.1050529400813767,0.07572096790829799,0.13433387346153233,2009
0.10464598225116886,0.07807977090942657,0.1355384803109014,2010
0.10423902442096104,0.07566859495545816,0.13321843074709216,2011
0.10383206659075321,0.07684784290864992,0.1359558102590182,2012
0.10342399380758589,0.07309598613414642,0.1335574340692727,2013
0.10301703597737807,0.07254198795850578,0.13085432273255634,2014
0.1022042352699219,0.07394221079504176,0.132089382299456,2015
0.10179616248675458,0.0718987405426896,0.13064081238871705,2016
0.10138920465654676,0.07162003878804926,0.13152286611075042,2017
0.10098224682633894,0.07015289012944756,0.1282244902215349,2018
0.10057528899613111,0.069273453166335,0.12814706925618985,2019
0.1001672162129638,0.06869013160054706,0.1288935932792001,2020
0.09976025838275597,0.07015395878946483,0.1300987037568853,2021
0.09935330055254815,0.06951724630137066,0.1293172899439883,2022
0.09894634272234032,0.06877095231588476,0.12883167301185408,2023
