yhat,yhat_lower,yhat_upper,year
1.535724042664,0.938696687695546,2.108970692657609,1961
1.5474455814517418,1.0312915998031225,2.102228701771167,1962
1.559167120239484,0.9777957735948234,2.139310093481294,1963
1.5708886590175308,0.998394369970157,2.141195183726037,1964
1.5826423115617598,1.0499893027155,2.13257692513158,1965
1.5943638503012232,1.0366638211890076,2.1654463022841606,1966
1.6060853890625042,1.068388466598785,2.199115367072371,1967
1.6178069278237854,1.0892384046749521,2.1810563394967755,1968
1.6295605803506583,1.0933406953855105,2.2109250957225055,1969
1.6412821191081624,1.0707139555491056,2.229811332112354,1970
1.6530036578656666,1.1084308345514933,2.183619572848986,1971
1.6647251966270022,1.1379563810614044,2.2593989909372403,1972
1.6764788491931633,1.123646868262122,2.2165774610038893,1973
1.6882003879429472,1.0995783612985846,2.2503375298329584,1974
1.6999219267135732,1.1067497794229828,2.2658999308958614,1975
1.7116434654841997,1.127865349701286,2.26996201331203,1976
1.7233971180347507,1.1265472089808752,2.30896477457422,1977
1.735118656780519,1.1442367261598267,2.312631806698693,1978
1.7468401955442845,1.1981150342178792,2.3568963462981025,1979
1.758561734332884,1.2340632356605656,2.3412273631894656,1980
1.7703153869263841,1.1950350322036187,2.352239159772318,1981
1.7820371481742623,1.2270931411850987,2.3558991327217864,1982
1.79375890942214,1.2277042811233734,2.345885897338765,1983
1.8054806706497668,1.2538083710265115,2.3494182083865405,1984
1.8172345462917152,1.2514426759058561,2.383185376895422,1985
1.8289563076582729,1.2533581145160868,2.382439189525836,1986
1.8406780690845796,1.2776301856069747,2.3618320451201917,1987
1.8523998305108864,1.29686832117224,2.429830717309271,1988
1.8641591885985669,1.2999491768790958,2.4084967521167377,1989
1.8758864172925651,1.3163819615840073,2.4167632050498455,1990
1.8876136521290814,1.3487600420397323,2.455736514405663,1991
1.8993486285232497,1.3626757608328817,2.4929678429760083,1992
1.9111157555376757,1.3168537232104571,2.435510170593534,1993
1.922870037417244,1.3582100176289809,2.5046914296663974,1994
1.934624319296812,1.3572472600165981,2.5386617705904206,1995
1.9463834756698464,1.397943732259416,2.5672167165591344,1996
1.958174849558375,1.4022792524434493,2.5404948913981436,1997
1.969934006578356,1.396672590086761,2.5785233567054395,1998
1.9816931636421233,1.4075197726896007,2.5377921041173535,1999
1.9934523207058905,1.4157250035122257,2.5801611609767234,2000
2.0052436946660745,1.4330737650429604,2.557054111370917,2001
2.017002851803703,1.4268190046454023,2.6406241847693885,2002
2.028762008941331,1.4843528002309232,2.598765459747279,2003
2.0405211660763114,1.4422877458030572,2.565505725223941,2004
2.0523125400801545,1.5287554498593334,2.5963486164677136,2005
2.0640716972151347,1.4836869955505392,2.6313742707279406,2006
2.0758308543501154,1.5176371737374457,2.679058297163592,2007
2.087590011485095,1.5521518188911345,2.626726142018987,2008
2.0993813854889387,1.5394755627356291,2.6679384692869177,2009
2.111140542623919,1.561390939438457,2.6495984662715504,2010
2.1228996997588987,1.5316148222252892,2.6638195681878245,2011
2.1346588568938794,1.5769593654193748,2.708807821065806,2012
2.146450230897722,1.5602872133197547,2.6967211397970465,2013
2.1582093880327022,1.5682621238944967,2.710333334665645,2014
2.1816954854337998,1.6222051573652267,2.755049140552389,2015
2.193486859437643,1.6213250436907256,2.7563523586295866,2016
2.2052460165726235,1.6509773767343556,2.800087520443928,2017
2.2170051737076037,1.6583487023157348,2.7640229745046234,2018
2.228764330842584,1.6792297149016382,2.824984449557991,2019
2.240555704846427,1.6819156645360167,2.822543899552334,2020
2.2523148619814073,1.664007803816372,2.8433171389645673,2021
2.2640740191163875,1.66700021221579,2.827917443010249,2022
2.2758331762513677,1.724147715476177,2.818802113391651,2023
