yhat,yhat_lower,yhat_upper,year
0.144011355601676,0.14114451156705884,0.14681147212240306,1961
0.14461539725804992,0.14160757015523237,0.14762731522808134,1962
0.14521943891442385,0.14199157513661115,0.14809723346877107,1963
0.14582348055748526,0.14274191541783507,0.14891683956942625,1964
0.14642917709461656,0.14339647506982303,0.14940247039063795,1965
0.14703321872317646,0.14414501412654818,0.1500702218036236,1966
0.1476372603377465,0.144484041168553,0.1505829258190487,1967
0.14824130195231655,0.14546620853571923,0.15123699889012268,1968
0.14884679877377857,0.14583282444425708,0.1518021650083543,1969
0.14945064123689394,0.14645479379915724,0.15271276584235965,1970
0.15005448370000934,0.1469193809760525,0.15284991606736156,1971
0.15065824049403728,0.14774431404005503,0.15361955348649034,1972
0.15126365141626807,0.14822223416226077,0.15434020017509223,1973
0.15109833203572756,0.1483338946197996,0.1539792218875944,1974
0.1509314968408142,0.14822290175593741,0.15402661825618585,1975
0.15076466164590085,0.14780897560868336,0.15371886335913856,1976
0.15059734737475172,0.14746202042836498,0.15342396838506897,1977
0.1504304902464199,0.14745657912219298,0.1533782132626314,1978
0.15026234551643586,0.14726480059908292,0.15320851020983528,1979
0.1500941985494052,0.14709982622101386,0.1529990834494128,1980
0.14992559090575253,0.1470994550366711,0.15294630947467286,1981
0.1497572791712882,0.1468764276120809,0.15284637673184287,1982
0.14958896743682387,0.146624315419682,0.15254881177242902,1983
0.14942065565144322,0.14640158433134937,0.15218246376839506,1984
0.14925188273788342,0.14624451075040887,0.15239323943133984,1985
0.14908346950375095,0.14613031447191424,0.1523038541995658,1986
0.14891505624414123,0.14611542062597155,0.15194267196040237,1987
0.1487466429845315,0.14577463638970634,0.15173721178107316,1988
0.1485777683143144,0.14560134176114167,0.15157420930208987,1989
0.1484093550503001,0.14569997536584134,0.15095675993073007,1990
0.14824056700372,0.1453858172503799,0.1513644351818013,1991
0.1470167084695982,0.1440631169308397,0.14974925479269602,1992
0.1457894968983966,0.14283740234145678,0.14888443149868283,1993
0.14456494417003787,0.14159622850742284,0.14761540280661575,1994
0.14334039144167912,0.1402881747614497,0.1461678181408115,1995
0.14211583868850663,0.13923534680476177,0.1451621160145791,1996
0.1408879310066878,0.13797673834951157,0.14421169207175558,1997
0.1396633782638903,0.1366942923589806,0.1423854784141293,1998
0.13843882552994047,0.13559815014903528,0.1415475450691539,1999
0.13721427279599063,0.13417543695055958,0.1402820447711644,2000
0.13598639283703895,0.13306312373087628,0.13895626798766433,2001
0.13476186776322308,0.13172162154681452,0.13782021864189517,2002
0.13353734268940717,0.13048647278687947,0.1363309518546455,2003
0.13231281761538982,0.12943936824117303,0.13523434493636552,2004
0.131084937678156,0.12813371269392446,0.13388707627246416,2005
0.12986041260413864,0.12701311022741926,0.13306233542200338,2006
0.1286358875301213,0.12568522664946397,0.13178419349710033,2007
0.12741136245610396,0.12459955025255592,0.13044825749179534,2008
0.12618348251887013,0.12315974510473039,0.12912007998750355,2009
0.12495895744485276,0.12203537131697947,0.12801534819331709,2010
0.12373443237083542,0.12085686261824154,0.126981677898491,2011
0.12250990729681807,0.1195195110411429,0.12551960723020097,2012
0.12128202735958424,0.11830074357214519,0.12406320587454987,2013
0.1200575022855669,0.1170197196376114,0.12293457090274194,2014
0.11761180700074869,0.1146292939873527,0.12076970325572348,2015
0.11638392706351484,0.1134264522546293,0.11944661829375285,2016
0.1151594019894975,0.11236184315465642,0.1183355557905483,2017
0.11393487691548017,0.1109205974019368,0.11686201896106188,2018
0.11271035184146282,0.10964347741844148,0.11572939488631769,2019
0.11148247190422898,0.10827048152121659,0.11458002193397836,2020
0.11025794683021164,0.10704801028952893,0.11342162508272263,2021
0.10903342175619431,0.1057421798235186,0.11230249012931819,2022
0.10780889668217693,0.10425568289967793,0.11106972799692752,2023
