yhat,yhat_lower,yhat_upper,year
0.27538833126240003,0.2553024444890338,0.2963940920943382,1961
0.2827202270180412,0.26159562093297056,0.30239543654998574,1962
0.2900521227736825,0.2693737330916618,0.31137336235025875,1963
0.29738401853641205,0.27630546552631724,0.31821033020184003,1964
0.304736001678272,0.2839491783739295,0.3247257512077958,1965
0.3120678974344984,0.29226207297103285,0.33127520304680474,1966
0.3193997931866673,0.29944938018552814,0.3394175379409301,1967
0.3267316889388361,0.3063538105532334,0.3445127488994874,1968
0.33408566650282157,0.3141327288288182,0.3536253994878962,1969
0.34142291447129075,0.32078495194288215,0.36232857980620714,1970
0.34876016243976,0.3287277630754855,0.3680812987302791,1971
0.3561168950023059,0.3362099526254344,0.3760658412787856,1972
0.3634937829965301,0.34215950750696095,0.3822114229290637,1973
0.37086960442346084,0.35094353135289347,0.3918722832442667,1974
0.37953131892445274,0.3600085614667371,0.39943722960814476,1975
0.38819303342544464,0.36876215778727023,0.40754296637305815,1976
0.3968969217989297,0.37652762852265353,0.4179578635899946,1977
0.4055770290566403,0.3861859248674922,0.4251562906554033,1978
0.41428489632007715,0.39439694102424655,0.43527430217114405,1979
0.42781054107014654,0.4077909309156669,0.4471499625003586,1980
0.44137324238117515,0.42129619116453476,0.46219634856021746,1981
0.4549189471693864,0.4360859768041847,0.4753170578576379,1982
0.4684646519575977,0.44844966366670513,0.4867982145995523,1983
0.49559715847962016,0.47677249528861015,0.5163778717563786,1984
0.5228040006359496,0.5032827601493671,0.5443627846550444,1985
0.5499610937017305,0.5305441079513967,0.570016466373301,1986
0.5771290822369233,0.556445395793244,0.5967187419456578,1987
0.6042970707721158,0.583658014135427,0.6247849543004941,1988
0.6315434637890954,0.6119264639941785,0.651345727098017,1989
0.6587154131093071,0.6381125982700474,0.6792047981871568,1990
0.6858873624360785,0.6670579285443581,0.7040995975666797,1991
0.7130593117698122,0.6936857550895794,0.7336248097287166,1992
0.7403057048003511,0.7208575899431447,0.7605966161396438,1993
0.7674769211914546,0.747530971277484,0.7874720541479069,1994
0.794648137582558,0.7733515339851006,0.8143546276374495,1995
0.8218049051479517,0.8047099329906703,0.8430126676848299,1996
0.8416591437818949,0.8215031176679043,0.8620035296853847,1997
0.8614591358621935,0.8410188961422747,0.8818978108951876,1998
0.881242017479621,0.8614768691656269,0.9010947707446374,1999
0.9010248990970487,0.8823519838167635,0.9214165954893911,2000
0.9208602443139271,0.9010329785799323,0.9394414972246664,2001
0.9406413946031398,0.9199900230627877,0.9612557050008881,2002
0.9604225448923521,0.940230458018156,0.9800674844069046,2003
1.018006375920466,0.9988783489346273,1.0382823667840875,2004
1.075747970869205,1.0559126393760738,1.0950313367046534,2005
1.133331801897319,1.1125662132866496,1.1537015739789356,2006
1.1909156329254331,1.1710158786540263,1.2097581177079075,2007
1.248499463953547,1.2278443807237316,1.268368803793515,2008
1.3062410589022861,1.2869824509371104,1.326311638414578,2009
1.3638248899304004,1.3440868787569986,1.3833678789720032,2010
1.4214087209585138,1.4034104634139928,1.4408939473617486,2011
1.478992551986628,1.457859117131232,1.499807376372013,2012
1.5367341469353673,1.5175872857520856,1.5567992217544422,2013
1.594317977963481,1.576456716123174,1.6138574294440213,2014
1.709327876099084,1.6880189213005155,1.7288412115955836,2015
1.767069471047823,1.7445547571273459,1.788050169656318,2016
1.8246533020759372,1.8000405593737978,1.849178006853461,2017
1.8822371331040506,1.8550490847737464,1.9079296690825511,2018
1.9398209641321649,1.9055492394267213,1.9721479139649463,2019
1.997562559080904,1.9593937968752804,2.0339053898595765,2020
2.055146390109018,2.012788268707829,2.099301504739814,2021
2.1127302211371317,2.0607679687779514,2.1657281027235977,2022
2.1703140521652458,2.1102544697585732,2.2290578294601695,2023
