yhat,yhat_lower,yhat_upper,year
9.851640616356,8.327667734894401,11.245302551011532,1961
9.762537470941396,8.313635342855187,11.210432861202358,1962
9.673434325526793,8.31954677754579,11.08806371411707,1963
9.584331174415828,8.031523377522387,11.139321827994817,1964
9.494983900086474,7.958396416814695,10.9444861448092,1965
9.405880743992993,8.051865185206072,10.772052862392263,1966
9.316777582831191,7.931279453282795,10.885210336085626,1967
9.227674421669388,7.719928682149614,10.73471353378917,1968
9.138327139939399,7.722651209526572,10.61628015577198,1969
9.049221812057533,7.579039388458196,10.553149058840972,1970
8.960116484175668,7.558979854185209,10.535367709355762,1971
8.870923629088535,7.511869399224848,10.364783367457575,1972
8.781486410014864,7.272317749783087,10.232178576280832,1973
8.692283173757355,7.2570575900352585,10.197549636572639,1974
8.603069091530974,7.082609224945941,10.095226918766425,1975
8.513855009304594,7.101512667945411,10.097372850955011,1976
8.424360361202519,6.939146891000081,9.844489379106513,1977
8.335110233996895,6.758224380970392,9.863005064513693,1978
8.245845025948418,6.857528873857572,9.692690085888227,1979
8.156566604299517,6.735782264197661,9.611211030211946,1980
8.067043584235138,6.734796876358023,9.609799449419635,1981
7.977672062905069,6.462223385899897,9.462439085134895,1982
7.888300541574999,6.448335845875557,9.345055361902224,1983
7.7989126720078135,6.408619230200758,9.271620299103196,1984
7.709279904167841,6.316721554732413,9.330414984915091,1985
7.619892035582121,6.077697579221005,9.035617646530994,1986
7.530478149271709,6.030836530144333,8.916005795907827,1987
7.441064262961297,5.897538753003554,8.896205233642966,1988
7.3514054070567525,5.771232875402416,8.826403180577918,1989
7.26199152070386,5.735789780200814,8.847874821122195,1990
7.172577636366854,5.719038604395525,8.755354663369845,1991
7.083163755598041,5.543870384480455,8.552243978437819,1992
6.993504905292873,5.54548978542859,8.393852828469274,1993
6.904091026334203,5.429190285964447,8.301594998374801,1994
6.814677147375534,5.286819832436181,8.234250117992216,1995
6.725263266315979,5.290776906378952,8.191333983568109,1996
6.635604414080489,5.073420211086751,8.057593357031994,1997
6.546190531386629,5.069113169027504,8.12006321891885,1998
6.4567766479033635,5.032311239057296,7.968819556880661,1999
6.367362764420099,4.888592777376708,7.897156337691008,2000
6.277703908227518,4.8163855994783535,7.750803852462232,2001
6.1882900172460324,4.783982216873041,7.639494101742743,2002
6.098876126264546,4.569623138958626,7.639795360508929,2003
6.009462238165209,4.523183143792597,7.601242415536531,2004
5.919803380509436,4.320791553270207,7.258387478224113,2005
5.8303894924101,4.315311563749588,7.283748236087136,2006
5.740975604310763,4.34475325733149,7.252699525157141,2007
5.651561716211426,4.1177546318628,7.173047536122493,2008
5.561902858555652,3.9733262873602464,7.147629239539276,2009
5.4724889704563155,4.013936850480483,6.977432928108099,2010
5.383075082356979,4.045170500237665,6.869165375749155,2011
5.293661194257641,3.8536281110017208,6.760643290149593,2012
5.204002336601868,3.793047034689196,6.834097236272706,2013
5.1145884485025315,3.628755050520741,6.566455847465739,2014
4.936005641860295,3.4212011485465723,6.438756497192439,2015
4.8463467842045205,3.435306596041823,6.28006894598619,2016
4.756932896105185,3.278869704493268,6.247235977495459,2017
4.667519008005848,3.235682329455955,6.2341417363317175,2018
4.578105119906511,3.1678085331438273,6.018819668380179,2019
4.488446262250737,2.9923448903766623,5.997685968815545,2020
4.399032374151401,2.866590292019077,5.868058601210608,2021
4.309618486052064,2.9092295466197404,5.855999529586504,2022
4.220204597952726,2.725696350537157,5.687370012718133,2023
