yhat,yhat_lower,yhat_upper,year
4.2869199304866195,3.5833272636980746,4.950289346144181,1961
4.303329668781211,3.5839991226506736,4.971239524081912,1962
4.319739407075801,3.622239022752664,4.984071873336644,1963
4.336149145363808,3.6373435203632525,5.005727061813018,1964
4.352603842261057,3.6964541569853,5.024635690576823,1965
4.369013580970062,3.6756995919897504,5.016041079485084,1966
4.385423319436413,3.6996233485376964,5.094158339971739,1967
4.401833057902762,3.7496742086578823,5.1002675067751815,1968
4.4182877543947825,3.728758871170647,5.096407061513303,1969
4.434697492329478,3.7304621038890335,5.1094524850859475,1970
4.451107230264175,3.7085509392677998,5.118118469200281,1971
4.46751696781467,3.796697013199391,5.184954832186515,1972
4.483971663550234,3.802406567446264,5.154772274364177,1973
4.500381401455279,3.7635677994133268,5.17934510764906,1974
4.516791139417789,3.9006372557992224,5.171500420358323,1975
4.5332008773803,3.850861976842379,5.231969493475154,1976
4.549655574055046,3.8681184250651977,5.232812482333548,1977
4.566065312542155,3.865801678200911,5.255054117734108,1978
4.582482645729537,3.8677164409903106,5.282112276808471,1979
4.598913816975317,3.9263725399598335,5.22885177155411,1980
4.615390005128621,3.9396047519836066,5.320996579862864,1981
4.631899157464509,3.9693114086543755,5.361348069974347,1982
4.648408309800398,3.9619519932477862,5.415841520174312,1983
4.664959149746454,4.005190911765803,5.355799297463679,1984
4.681555334459485,3.9204008315187164,5.331539324286079,1985
4.698208050790163,4.027504671334706,5.443114681767275,1986
4.714981584600275,4.0263368302246825,5.439014748230412,1987
4.731755118410385,4.050566485460869,5.447417184864041,1988
4.748711029041047,4.108301010122873,5.472755819544117,1989
4.7656206120470355,4.124708514304055,5.486917745448441,1990
4.78265639318811,4.060602382685296,5.426276997528116,1991
4.799801316663129,4.0812535432067225,5.448042821911885,1992
4.81699321253123,4.076886515268786,5.471522857505213,1993
4.834177415824618,4.144809474241529,5.466381739780178,1994
4.851361619118004,4.189162318490579,5.532158037841249,1995
4.86859755402679,4.199295073689272,5.542648132963475,1996
4.885881050368316,4.176798067450175,5.554392747839869,1997
4.903117324042242,4.181514476949506,5.589919578703928,1998
4.920353659190759,4.172917069864524,5.58251500490156,1999
4.9375899943392785,4.225163580111656,5.6385932319206775,2000
4.9548735541553315,4.2693341655624755,5.6622591476361785,2001
4.972109890866977,4.28101365621876,5.610458431921943,2002
4.989346227578622,4.295103085610879,5.663647268499814,2003
5.006582564299963,4.338259045067132,5.6672436586323185,2004
5.023866123861637,4.336576608806775,5.6988976351939575,2005
5.041102460582978,4.3654535318908705,5.77031606763433,2006
5.0583387973043195,4.371020367562952,5.773968989109871,2007
5.075575134025661,4.384365844625698,5.8964085854212405,2008
5.092858693587335,4.359444692614267,5.818601792060806,2009
5.110095030308677,4.420506681495596,5.84800651606937,2010
5.127331367030018,4.439533106369776,5.7866452971258004,2011
5.144567703751359,4.470144271607066,5.838935487352564,2012
5.161851263313032,4.418011271204297,5.8837866094704045,2013
5.179087600034374,4.472824300433176,5.872336017992432,2014
5.213513050636724,4.544578811657063,5.913961015586699,2015
5.230796610198397,4.540577638308913,5.920946482396334,2016
5.248032946919739,4.581374906747635,5.9036625555264,2017
5.26526928364108,4.621411556504347,5.945789599808872,2018
5.282505620362422,4.641236466935688,5.9533699568905805,2019
5.299789179924096,4.624775363159189,5.967285088687098,2020
5.317025516645437,4.661319480860321,5.98692918304599,2021
5.334261853366778,4.692552852471142,6.048227050300704,2022
5.35149819008812,4.674396990883753,6.102092039422447,2023
