yhat,yhat_lower,yhat_upper,year
0.3471811328906,0.2641935437686596,0.42784656817017647,1961
0.3547796220526785,0.276498161119333,0.43861525049783323,1962
0.36237811121475694,0.28182652029438293,0.44962338443196226,1963
0.3699766003700981,0.29191972223276574,0.4529411311314622,1964
0.377595907306276,0.29851118389919173,0.4560753293725288,1965
0.3851943964639398,0.3046862502649585,0.470195442311585,1966
0.3927928856178373,0.3137877901937308,0.47866711103881915,1967
0.40039137477173475,0.3188827341899067,0.47939678884674414,1968
0.40801068170815635,0.31907051021068084,0.48686115835389915,1969
0.4156091708634041,0.3289292019327375,0.5006862732097136,1970
0.4232076600186519,0.3314231372095163,0.4987579251119498,1971
0.4308061491741486,0.34868216457214835,0.5181989262441364,1972
0.4384254561081534,0.3552182246593784,0.5209893796221281,1973
0.44602394526464784,0.3602801752404658,0.5302441345449067,1974
0.4536224344144814,0.36772340391981284,0.5408303274225121,1975
0.46122092356431504,0.3836649561146681,0.5420682839786909,1976
0.4688402304867101,0.38589920899903085,0.5533870745576926,1977
0.47643871963062856,0.39237245072643234,0.554694900885043,1978
0.4840372087792033,0.39954911790192865,0.5622639986447919,1979
0.4916356979272449,0.40322963081953145,0.5737999063532819,1980
0.4992550048537742,0.4162300805264797,0.5757954390214739,1981
0.5068534939981459,0.4288086564339225,0.5966252235643845,1982
0.5144519831425176,0.4276990712364048,0.5960405028864438,1983
0.5220504722839513,0.4402764632936991,0.608951493680461,1984
0.5296697792038546,0.4509333107698775,0.6163418128889955,1985
0.5372719082467917,0.4515687285081263,0.6191003928888302,1986
0.544874171762395,0.4646364026379013,0.6283936217489277,1987
0.5524764352779985,0.4676988208249403,0.6287395791464968,1988
0.5601117504021542,0.47788478373585414,0.6464222741689203,1989
0.5677262040095773,0.4758395707486207,0.6487722316129687,1990
0.5897093250221271,0.5082692963228403,0.6751497811869307,1991
0.6116928358173018,0.5259997243433304,0.6978881615506899,1992
0.6337365754091756,0.5568688193965665,0.7131513549366844,1993
0.6557280434789844,0.5769933557774682,0.7339821586178865,1994
0.6777195115487932,0.5970675576340422,0.7572793593287889,1995
0.6997172782031806,0.6178441777246341,0.7805082268741402,1996
0.7217762738859342,0.6426899852329871,0.8055921590225789,1997
0.7437749990886805,0.6625211632586667,0.8266685280144797,1998
0.7657751692904772,0.6846591777808363,0.8486982428314938,1999
0.787775339492274,0.7058864916005093,0.8727562746445829,2000
0.8098357841284749,0.7258086764736453,0.895593569433182,2001
0.8318359543215917,0.7484550088749168,0.9153857162621245,2002
0.853836124514709,0.7787126732765725,0.9314526049732677,2003
0.8758362947086047,0.7957657785608856,0.9595366094868014,2004
0.897896739341388,0.8188433567970927,0.9880694148240962,2005
0.9198969095352837,0.8376818619229106,1.0002984539339947,2006
0.9418970797291796,0.8578647406367044,1.026104485138602,2007
0.9638972499230752,0.8847424831821114,1.044488219547067,2008
0.9859576945558586,0.9058144342540747,1.068884410587897,2009
1.0079578647497542,0.9246816545350013,1.0900394431945672,2010
1.02995803494365,0.9488061469148021,1.1093572388657813,2011
1.0519582051375458,0.966940514219519,1.1338205160903543,2012
1.0740186497703292,0.9881773371714765,1.1584331745113905,2013
1.096018819964225,1.0099322195797236,1.1760335097869856,2014
1.139958885913129,1.0634763606647093,1.2196951146001778,2015
1.1620193305459123,1.0777373542240016,1.243130630123771,2016
1.184019500739808,1.100970357725036,1.2577249773074526,2017
1.2060196709337039,1.1271890374560947,1.296941816659746,2018
1.2280198411275995,1.1434501805532766,1.3133482571071406,2019
1.250080285760383,1.1683121628604334,1.3370433298487934,2020
1.2720804559542787,1.1919585446207044,1.3550114974680159,2021
1.2940806261481743,1.2159115429718361,1.375125487865864,2022
1.3160807963420704,1.2297529463009023,1.3955726912873805,2023
