yhat,yhat_lower,yhat_upper,year
1.3693205992411999,1.125929296736029,1.6103936143756439,1961
1.4857008796747104,1.2324368185341634,1.723720603452979,1962
1.6020811601082212,1.3660770639695212,1.842254208228151,1963
1.7184614405532816,1.4792680882839726,1.9592555313008873,1964
1.835160571064296,1.5885976162658786,2.074626872430975,1965
1.9515408514919472,1.7245390262149103,2.1896794391801984,1966
2.067921131897706,1.827766555447696,2.3082919791449017,1967
2.184301412303465,1.9351067441837864,2.4251042995856436,1968
2.301000542787472,2.045304472323727,2.551089246237119,1969
2.417380823219442,2.1818888276510986,2.6481970565525184,1970
2.5337611036514125,2.296812458776099,2.741265813121998,1971
2.650141384065081,2.409505396829801,2.877510801010377,1972
2.7668405145620754,2.5419002057477065,2.9990410402616314,1973
2.8832207949499273,2.6334138564751504,3.122955660239335,1974
2.999601075355414,2.7584862575480265,3.2541152716745287,1975
3.1159813557609,2.8778876561405577,3.3556792763979875,1976
3.2326804862434826,2.9936565755311304,3.475120675845443,1977
3.349060766642779,3.1089033101160553,3.5902404008299955,1978
3.4654398514976785,3.227428765625499,3.7009487456300065,1979
3.5818151044290283,3.348135411582186,3.8088067226537885,1980
3.698509193669779,3.4687218375792597,3.9415065485993797,1981
3.7167741433862718,3.48392102586381,3.9437762779965935,1982
3.7350390931027637,3.496142903521139,3.9595517559153475,1983
3.7532501243216743,3.5130774327477554,3.989819446041266,1984
3.771511048776802,3.517861492882232,4.016681254904615,1985
3.7897143829805255,3.543814604333587,4.031911670724062,1986
3.807891144590609,3.584416122340831,4.049274243040245,1987
3.826067906200691,3.581040588872183,4.055377064265954,1988
3.844283038656463,3.621549574504121,4.082771716724902,1989
3.8624484029907706,3.6228839381799833,4.092867477298616,1990
3.880612136783209,3.6493960835478103,4.1177433057305155,1991
3.8987738487571195,3.6486079976860633,4.136549026333776,1992
3.9169853188460273,3.6782350248677425,4.1510897651518865,1993
3.9351470307867187,3.698815986828294,4.18901167962391,1994
3.9533087427274105,3.7222712072676574,4.182641032031736,1995
3.9714704546621125,3.749756450567445,4.234848595903438,1996
3.9896819246819066,3.763755505948485,4.247400556969479,1997
4.007843636586893,3.7687525831780424,4.233942487113252,1998
4.026005348493039,3.771408276477198,4.270578800433086,1999
4.044167060399186,3.8125422627447745,4.293771994686563,2000
4.062378530414017,3.8330151665936274,4.314328723772873,2001
4.080540242299559,3.8464687341046084,4.329742921901196,2002
4.098701954185102,3.872025331303578,4.333964731232149,2003
4.1168636660322155,3.88513931391142,4.358017270028237,2004
4.135075135993979,3.895378275671137,4.345012563227452,2005
4.153236847841094,3.915945095549316,4.3777615377858785,2006
4.171398559688208,3.9401564884386135,4.415419843940977,2007
4.189560271535322,3.9300210301153524,4.427835761280435,2008
4.207771741497086,3.9547299645758027,4.4432896461904825,2009
4.2259334533442,3.9722989890922573,4.466791954273075,2010
4.244095165191314,4.0082843586155175,4.492516306395646,2011
4.262256877038428,4.036145396475761,4.506890627374212,2012
4.280468347000192,4.052641946993498,4.519390064117762,2013
4.298630058847307,4.050124654275153,4.524726138958019,2014
4.334903724426885,4.087111573252057,4.5756020381107785,2015
4.353115194388649,4.112093883591699,4.597908193926247,2016
4.371276906235763,4.13788606104673,4.610801414374316,2017
4.3894386180828775,4.126776173529954,4.618061912974287,2018
4.407600329929991,4.1613944339035625,4.640040865278387,2019
4.425811799891756,4.182943212007853,4.661742392361259,2020
4.443973511738869,4.199557876311817,4.6926160297928075,2021
4.4621352235859835,4.2019576838085735,4.704460684921384,2022
4.480296935433098,4.22164100154323,4.751223102797104,2023
