yhat,yhat_lower,yhat_upper,year
4.6720244573743,4.262959262290681,5.090770283097026,1961
4.824715810174761,4.376030196885275,5.244178037717166,1962
4.977407162975223,4.571515710435951,5.407477257477383,1963
5.130098515398223,4.6932167893857715,5.540309770095849,1964
5.283208200575174,4.882213207914406,5.6928525444261915,1965
5.435899553278964,5.045915739601883,5.842533190391373,1966
5.588590905970151,5.1714248236311695,5.987896910041119,1967
5.741282258661339,5.345293243360312,6.166057354395923,1968
5.894391937574886,5.471719587449369,6.298313858507774,1969
6.047073100834036,5.618297364013648,6.4616840573391805,1970
6.199754264093188,5.786133864056054,6.586677290195289,1971
6.352420659256491,5.973370793500814,6.789652158483361,1972
6.505505318516131,6.096810695241701,6.923244881414577,1973
6.491761160977381,6.063517243639774,6.932660882158277,1974
6.477990219649331,6.0643282508680745,6.890936680974212,1975
6.464219278321282,6.050317661432322,6.881103309418162,1976
6.450406294372639,6.015120927678348,6.861286873520107,1977
6.436631050817298,6.042613599020032,6.87313675341925,1978
6.422852853159425,5.98710817641831,6.843677279291201,1979
6.409065024813804,6.024228373148053,6.825450588731511,1980
6.395239421596004,5.999340852110773,6.8065239413990675,1981
6.381451593235169,5.960287449070547,6.815702918144802,1982
6.367663764874335,5.9345147746139455,6.774725318021195,1983
6.353875936359225,5.935574412798785,6.747479166879635,1984
6.340050332971472,5.93676229457053,6.752015307730525,1985
6.326261977866405,5.889300804683722,6.762113334112938,1986
6.312473622536755,5.88425999593075,6.704970454735903,1987
6.298685267207104,5.890490545920954,6.715019772898441,1988
6.284857161585832,5.865552721004224,6.679323822298487,1989
6.271066837673908,5.852137323466772,6.696112395855151,1990
6.257266378526974,5.842134051656152,6.686903754816627,1991
6.243251388050071,5.839496812425443,6.677806973047587,1992
6.229198000338985,5.823190213317255,6.642142096832406,1993
6.2073281119268815,5.779735646202657,6.6149055739297795,1994
6.185458223514777,5.770226475089389,6.623771551253442,1995
6.163512685191615,5.741040208839214,6.579101505434983,1996
6.141426747225413,5.731304086781452,6.563536275453049,1997
6.119401153352014,5.735622926364339,6.54172544904824,1998
6.080730499207431,5.66600194037445,6.508687418012398,1999
6.042059845062849,5.62462037130254,6.473620388289186,2000
6.003156579005938,5.6196203680880465,6.385421473791424,2001
5.9642408881294555,5.552934521499267,6.354715126269442,2002
5.925325197252973,5.507315344045406,6.333710365563252,2003
5.886368346152819,5.4482781035568975,6.321008280029541,2004
5.847304763953761,5.441189094631982,6.251554738004171,2005
5.808347912853606,5.4131327384017425,6.218329550130483,2006
5.769391061753453,5.381403037909867,6.171089434240809,2007
5.7304342106533,5.32461061981846,6.179407723780441,2008
5.691370628454241,5.2708486507855525,6.0787583263984954,2009
5.652413777354087,5.2067290291106385,6.058531033283596,2010
5.613456926253933,5.217494674051688,5.98245212722832,2011
5.57450007515378,5.167706452043524,5.98388264234283,2012
5.535436492954721,5.130437987668379,5.9641244646586475,2013
5.496479641854568,5.087733627259897,5.876182917755219,2014
5.418672670753165,5.000477448206411,5.813454223236692,2015
5.379609088554107,4.968059930475278,5.77264109951184,2016
5.340652237453952,4.955680495116361,5.789973409539052,2017
5.301695386353799,4.886523027300998,5.704733807081779,2018
5.262738535253646,4.847250608418089,5.7227207143869805,2019
5.223674953054587,4.788890288559737,5.621708821987139,2020
5.1847181019544335,4.731781997176045,5.611279973617463,2021
5.145761250854279,4.725854069423965,5.554892634627108,2022
5.106804399754125,4.645072986953382,5.569130562640707,2023
