yhat,yhat_lower,yhat_upper,year
0.44237048150864505,0.349954308349457,0.539260037755449,1961
0.44231322521052774,0.3469619924373847,0.5416848750394743,1962
0.4422559689124105,0.34773271093498553,0.536137860915342,1963
0.44219871261179555,0.3495915969828771,0.5322200665380977,1964
0.4421412994351141,0.35204986846046266,0.5473765611015952,1965
0.4420840431250357,0.34778755624364405,0.5349615802131953,1966
0.44202678680542806,0.3470193180173889,0.536830715709646,1967
0.44196953048582055,0.352034159400741,0.5405936845009461,1968
0.44191211729847296,0.3468177571264452,0.535570918390381,1969
0.4418548609667673,0.3436876913868803,0.5432512385452992,1970
0.44179760463506157,0.3462607865464585,0.539245631007552,1971
0.44174034830598613,0.34602607207346364,0.5323536848741744,1972
0.4416829351102557,0.3403590270363406,0.5409912922015615,1973
0.4416256787717607,0.3497706532273392,0.5378850078108925,1974
0.4415684224319894,0.34815512161889756,0.5411495305566172,1975
0.4415111660922182,0.3456259462115615,0.5381548902099146,1976
0.4414537528914319,0.34864418440193956,0.5310036146679047,1977
0.44139649655731444,0.34642732623589223,0.543992142727993,1978
0.4413392402246166,0.3424489278283222,0.5440725784631122,1979
0.44128198390010553,0.33885031161422274,0.5376818346182201,1980
0.441224570708952,0.3439582441053664,0.5337998214823774,1981
0.4411673143689902,0.34350490955688817,0.5375661149522326,1982
0.44111005802902836,0.3454694888241174,0.5373115589072441,1983
0.44105280167161504,0.3433261624441197,0.5351575714407207,1984
0.4409953884474691,0.34795503225833113,0.5404332499806582,1985
0.4409381320922102,0.34690544155627606,0.5449223026339046,1986
0.4408808757180611,0.3431406391127361,0.5416275556900182,1987
0.4408236193439121,0.3394136672983698,0.5387393127574084,1988
0.44076551295491717,0.3498910651437574,0.5391878061698216,1989
0.4407075653265478,0.34083488436901227,0.5327407386778997,1990
0.4406489657070364,0.34714541760585454,0.5338527025920403,1991
0.4405902786806614,0.3430442448875172,0.5360540845633175,1992
0.4405314308679129,0.34997527691622804,0.5367864703166838,1993
0.4404719043578421,0.3395153501528645,0.5420316445659874,1994
0.4404123778477713,0.34846441010724555,0.5335986028133186,1995
0.4403528474196046,0.3364624705444713,0.5318604858310865,1996
0.44029315117412177,0.34718808854540506,0.5394587083020708,1997
0.4402336180331347,0.34225207079841263,0.5305129562830637,1998
0.44017408197560054,0.34285476391776476,0.5416409905573064,1999
0.4401145459180663,0.3490883721552337,0.5342128335554476,2000
0.4400548422469477,0.3436290258399706,0.5415430903568647,2001
0.43999530099851086,0.3477968171434164,0.5343978776962065,2002
0.4399357597500741,0.3409308515733266,0.5408487607750779,2003
0.43987621849150177,0.33863336892093004,0.5408342384379764,2004
0.43981651410619366,0.34279238331426115,0.5355003356684039,2005
0.4397569728476214,0.33953951706973623,0.5402556188591793,2006
0.4396974315890491,0.34583361815935104,0.5343567438565142,2007
0.4396378903304768,0.3413728819348454,0.5325610556398815,2008
0.4395781859451687,0.3450198865037083,0.5340147446419088,2009
0.4395186446865964,0.3431833940028562,0.5331215012022444,2010
0.4394591034280241,0.3397950531988552,0.5350585987479847,2011
0.4393995621694518,0.34367077060859624,0.5404034922885679,2012
0.4393398577841437,0.342725696760201,0.5283268997977758,2013
0.43928031652557137,0.3449869449706946,0.5364930067781898,2014
0.43916139713516256,0.3433540912216239,0.5384219851506304,2015
0.43910169274985444,0.3411790246578124,0.5395936085357509,2016
0.4390421514912821,0.33801617751613294,0.5369370894786251,2017
0.43898261023270985,0.3458453255850459,0.5416548533396035,2018
0.4389230689741376,0.3382650665336134,0.5361695840871691,2019
0.4388633645888294,0.34336493098069265,0.5355101436097494,2020
0.43880382333025714,0.34463391196206017,0.5376297402485994,2021
0.43874428207168487,0.33809062235826715,0.5316670069705814,2022
0.4386847408131125,0.34300955451390486,0.5366880005092955,2023
