yhat,yhat_lower,yhat_upper,year
0.552712148168948,0.42674199264155527,0.6698475243506494,1961
0.5426561093059298,0.4153252027430197,0.6707165641374991,1962
0.5326000704429115,0.40863315166446956,0.6564826857304162,1963
0.5225440315833109,0.40294328443442085,0.6489336180728477,1964
0.5124604419327188,0.39219008831812446,0.6297717392017982,1965
0.5024044030735219,0.37336684006097637,0.6357264544152448,1966
0.49234836420954114,0.3671905641169184,0.6131806386219747,1967
0.4822923253455605,0.3594414822286593,0.606203594764521,1968
0.4722087356876109,0.34953729209149437,0.5907488163527687,1969
0.4621526968172899,0.33848672400996355,0.5901835817213187,1970
0.45209665794696885,0.3268147997782938,0.5734511278025128,1971
0.44204061907936204,0.3144024892891129,0.5653794725231798,1972
0.4319570294203372,0.2992699823209758,0.5494158254914415,1973
0.42190099055028735,0.298122598371436,0.5485183817031337,1974
0.41184492937022643,0.28669228490563015,0.5399968811834779,1975
0.40178886819016546,0.2746585268709739,0.5222134697442115,1976
0.3917052561465921,0.2681359010323857,0.5160984148045524,1977
0.3816491949555966,0.2550037359014757,0.5062640704197531,1978
0.3715931175414496,0.2443111871956665,0.49819126254017526,1979
0.3615370401202671,0.2355929640139978,0.4868824892665741,1980
0.3514534118020403,0.22220379091645456,0.4798622394275757,1981
0.3413973343734059,0.22083747047356678,0.47214833201922574,1982
0.33134125694477157,0.2104846088902298,0.4623729310272104,1983
0.32128517951665725,0.19685200744927756,0.4401222640081436,1984
0.3112015511914798,0.19076889518701542,0.4335608102558668,1985
0.3011454737533059,0.17185008768082358,0.42408759714996935,1986
0.29108939630579306,0.16161562644806227,0.41840494128548583,1987
0.2810333188582802,0.1576164987516629,0.4133353646478139,1988
0.2709496905191235,0.15095455000759814,0.3947582399678537,1989
0.2608936130770683,0.134177370833199,0.38877226190927017,1990
0.2508375356362757,0.1261236341482664,0.374931964524441,1991
0.24078145820312535,0.1148720540967267,0.3661351726104126,1992
0.23069782987289783,0.10109733049361984,0.34950872162338564,1993
0.2206417524343433,0.09721610068066701,0.3419258019258163,1994
0.21058567499578884,0.087798929498661,0.32752412940260867,1995
0.20052959755129204,0.08090794788464355,0.3273109403054042,1996
0.19044596920969953,0.06886281408221596,0.321221488986374,1997
0.18038989176521517,0.05918031549688711,0.30602278155103524,1998
0.17033381432844474,0.049242576518082094,0.29017252096471874,1999
0.16027773689167432,0.036579941762040484,0.27836043898912494,2000
0.15019410855636522,0.01610913314310664,0.27299907052723626,2001
0.14013803112465525,0.018633201323055747,0.26659318543003263,2002
0.1300819536929452,0.004337916128375791,0.2651413576463287,2003
0.12002589706597076,-0.016198519436485516,0.2481928220563448,2004
0.10994228959892237,-0.01238675248625277,0.22857713789062384,2005
0.09988623297194794,-0.025890386179121986,0.22169644224415244,2006
0.08983017634497352,-0.023921515886353172,0.21822130109413887,2007
0.07977411971799908,-0.051345412703834296,0.20350316207731,2008
0.06969051225095069,-0.04543669365136592,0.19340327987863837,2009
0.05963445562397621,-0.05786077960775039,0.18340945179827406,2010
0.049578398997001775,-0.07535620249248275,0.17387765452365128,2011
0.03952234237002729,-0.08390309004488761,0.16117649497776126,2012
0.029438734902978957,-0.09905418446179955,0.16077514851163394,2013
0.01938267827600453,-0.10433002940747249,0.14122091129044842,2014
-0.0007018841378704216,-0.12177092058397312,0.12325002016508453,2015
-0.010785491604918878,-0.13245298417555823,0.11735546195177587,2016
-0.020841548231893242,-0.13873018154325437,0.09935840486469226,2017
-0.030897604858867733,-0.1491375111086133,0.09531789557833446,2018
-0.0409536614858421,-0.1659544506092424,0.08266771772161828,2019
-0.05103726895289049,-0.173124122930956,0.07948866284430235,2020
-0.06109332557986498,-0.18709016431259953,0.0612602202867672,2021
-0.07114938220683935,-0.19925103808801925,0.04696381962010295,2022
-0.08120543883381397,-0.20837729184992204,0.03390310130059082,2023
