yhat,yhat_lower,yhat_upper,year
0.0890680158912,-0.1087796269291133,0.29090919994662584,1961
0.11318528496949347,-0.09120781157861772,0.3013737288943274,1962
0.13730255404778693,-0.057480064175299245,0.3554296840085944,1963
0.16141982305616068,-0.03965103741482126,0.349067827025522,1964
0.1856031668225979,-0.015238305642151348,0.3735783996407035,1965
0.20972043587929073,0.01095747599318961,0.4242603819570297,1966
0.2338377049199907,0.04775944890797462,0.42173901634130834,1967
0.25795497396069067,0.07411916268065245,0.46926857924140514,1968
0.28213831772348125,0.08432653110668138,0.4783585993312538,1969
0.30625558674828923,0.10534314279269635,0.4965646535129226,1970
0.3303728557730973,0.129565102126881,0.5230348533205417,1971
0.3544901248563481,0.1614529379580816,0.5507826464279313,1972
0.37867346864941603,0.1875252775021084,0.5686418775149247,1973
0.4027933629212027,0.20123908480930877,0.6098463660609762,1974
0.4269137883263833,0.21824889000889847,0.6388191498643272,1975
0.4510342137315637,0.2645455261643359,0.647910791357098,1976
0.4752225364872967,0.27255720121859045,0.6722952159714571,1977
0.49934477092948937,0.30477520765760147,0.7079989123692677,1978
0.5234779249931535,0.34054395022308526,0.7197117653828461,1979
0.5476392440460188,0.34910107376728133,0.7559545434462436,1980
0.5718667584935496,0.36878605542749787,0.7602442333804077,1981
0.596039240074086,0.4008018355090757,0.7768441960335912,1982
0.6202117216546225,0.4183116812312578,0.8171436014013255,1983
0.6444234600195475,0.47051847277550424,0.8473588506182973,1984
0.6687015319142393,0.4713067964721577,0.8673799145861761,1985
0.6929570518952631,0.49141400802331237,0.8853624097243239,1986
0.7172383427602839,0.5211125732334089,0.9146735080313748,1987
0.7415196336253045,0.5541278157184683,0.9480346305343946,1988
0.7659164237298101,0.5635189653788816,0.943371744860654,1989
0.7902465559378551,0.577779547666238,0.9827504210753373,1990
0.8649148779285167,0.6614044848158591,1.0476785723038944,1991
0.9396228528464201,0.7507598104250948,1.1410741474806507,1992
1.0145355071476603,0.827496740397764,1.2163414173250224,1993
1.0892593931381775,0.8939972405383442,1.3016543281331605,1994
1.1639832791286937,0.9756240133655849,1.3592129196227007,1995
1.2387503213004676,1.052123858314473,1.434817091457366,1996
1.3137591173429555,1.1172596912277633,1.5033789833365934,1997
1.3885629713197534,1.1792884956956702,1.5810605321393427,1998
1.4633941004485875,1.2726894768497872,1.6504016006818323,1999
1.5382252295774215,1.3447408120580087,1.7259577711445082,2000
1.6132613866186745,1.4219311044305165,1.8122886310213713,2001
1.6880925359386634,1.4918059706727531,1.8827428959138612,2002
1.7629236852586534,1.5716123945601792,1.9579883774067708,2003
1.8377548346721473,1.6442519273680734,2.0101989481811295,2004
1.912791000933349,1.7177758563066512,2.124358143333707,2005
1.9876221503468423,1.7906673710388803,2.181527459927328,2006
2.062453299760336,1.8742405209615027,2.2476054497590408,2007
2.1372844491738303,1.9257098174037164,2.332504306531932,2008
2.212320615435032,2.0108280215182885,2.4212326801664243,2009
2.287151764848526,2.0878994823803705,2.4789411288556678,2010
2.3619829142620192,2.1731526085491977,2.55123144343142,2011
2.436814063675513,2.240455638289355,2.643311000040021,2012
2.5118502299367154,2.3084144212584037,2.719836889202186,2013
2.5866813793502086,2.3899424156927482,2.7984465190653456,2014
2.736138661329487,2.531688746698234,2.9228116720160724,2015
2.81117482759069,2.6225431284680063,3.001465374745651,2016
2.8860059770041833,2.689562727002866,3.0716092448394083,2017
2.9608371264176765,2.7727196733247426,3.1587369689134586,2018
3.035668275831171,2.8301376621736862,3.229993755410644,2019
3.1107044420923726,2.911174425243083,3.312852859304711,2020
3.185535591505866,2.973593540038754,3.385997528904896,2021
3.2603667409193595,3.064398462366454,3.466536314342299,2022
3.3351978903328536,3.1289166543761606,3.520953008041442,2023
