yhat,yhat_lower,yhat_upper,year
7.433161909236,6.967138354910787,7.937691363427973,1992
7.508961253573881,7.038631409794474,7.990070405458559,1993
7.584553496082084,7.110772796277981,8.105755800593496,1994
7.6601457391328704,7.200540880675854,8.126195730873459,1995
7.735737982980847,7.27407836165406,8.208887315814907,1996
7.811537327397576,7.3542453681924895,8.299894733510211,1997
7.88712956987886,7.37830577180845,8.37217825290947,1998
7.9627218110655535,7.490938566515587,8.42272927311432,1999
8.03831403980631,7.5637301896913645,8.49619701574341,2000
8.114113357277889,7.607702899299659,8.570140691322223,2001
8.189687354756206,7.692193089443396,8.684067439412361,2002
8.265252837191644,7.819289716224972,8.747010160784031,2003
8.340711039909865,7.8921077823946835,8.829493307008669,2004
8.4161645025132,7.920624437793307,8.911191748717357,2005
8.321441391436922,7.871080480219375,8.77558101403152,2006
8.22632266270164,7.733643511808281,8.699446068887767,2007
8.130672637534788,7.642892361307463,8.598683202458558,2008
8.034659276569949,7.533396141667844,8.499128712756578,2009
7.93878912203122,7.442221848339191,8.410691000386393,2010
7.842918967492489,7.365149173505082,8.311446101422401,2011
7.747048812953761,7.2696009725239,8.216856714744452,2012
7.65091600045739,7.16325234464812,8.118570300497128,2013
7.555045845918662,7.094140866389543,8.039566300714982,2014
7.363568194798843,6.848793503522016,7.787657013071794,2015
7.267435382302474,6.7784467677022775,7.737197525599574,2016
7.171565227763744,6.714968412389896,7.624964884344413,2017
7.075695073225016,6.592069661349893,7.592016097321723,2018
6.979824918686286,6.46971624296856,7.481792426344832,2019
6.883692106189917,6.344046359558207,7.361158238374898,2020
6.787821951651186,6.264453044285851,7.284145602071012,2021
6.691951797112459,6.14281973201611,7.219143718659812,2022
6.596081642573728,6.0099969021862005,7.157190411175792,2023
